1.43	3.3605e-05	2.3422e-05	-0.00018432
1.435	1.1202e-05	1.7312e-05	-0.00022811
1.44	1.0183e-06	4.0733e-06	-0.00022912
1.445	-6.11e-06	-1.7312e-05	-0.00019654
1.45	-2.2403e-05	-4.3788e-05	-0.00014562
1.455	-5.0916e-05	-7.0265e-05	-9.6741e-05
1.46	-9.165e-05	-8.9613e-05	-6.0081e-05
1.465	-0.00013442	-9.776e-05	-3.8697e-05
1.47	-0.00016599	-9.0631e-05	-2.5458e-05
1.475	-0.00017515	-7.1283e-05	-8.1466e-06
1.48	-0.00015886	-4.4807e-05	2.3422e-05
1.485	-0.00012016	-1.9348e-05	7.0265e-05
1.49	-7.1283e-05	-1.0183e-06	0.00012322
1.495	-2.9532e-05	6.11e-06	0.00016701
1.5	-5.0916e-06	3.055e-06	0.00018228
1.505	-6.11e-06	-2.0367e-06	0.00015682
1.51	-2.8513e-05	-2.0367e-06	8.8595e-05
1.515	-6.0081e-05	7.1283e-06	-1.0183e-05
1.52	-8.8595e-05	2.8513e-05	-0.00011914
1.525	-9.9796e-05	5.6008e-05	-0.00021385
1.53	-8.9613e-05	8.2485e-05	-0.00027393
1.535	-6.0081e-05	9.8778e-05	-0.00028717
1.54	-2.3422e-05	9.9796e-05	-0.00025662
1.545	1.0183e-05	8.2485e-05	-0.00019246
1.55	2.8513e-05	5.3971e-05	-0.00011202
1.555	2.7495e-05	2.1385e-05	-3.3605e-05
1.56	9.165e-06	-6.11e-06	2.9532e-05
1.565	-1.9348e-05	-2.0367e-05	7.2301e-05
1.57	-4.6843e-05	-2.0367e-05	9.3686e-05
1.575	-6.6191e-05	-1.0183e-05	9.8778e-05
1.58	-7.2301e-05	4.0733e-06	9.4705e-05
1.585	-6.6191e-05	1.4257e-05	9.0631e-05
1.59	-5.1935e-05	1.5275e-05	9.2668e-05
1.595	-3.666e-05	6.11e-06	0.00010692
1.6	-2.444e-05	-1.1202e-05	0.0001334
1.605	-1.6293e-05	-2.8513e-05	0.00016701
1.61	-1.222e-05	-3.9715e-05	0.00019654
1.615	-8.1466e-06	-3.9715e-05	0.00021079
1.62	2.0367e-06	-2.9532e-05	0.00019552
1.625	1.9348e-05	-1.0183e-05	0.00014562
1.63	4.5825e-05	1.222e-05	6.3136e-05
1.635	7.6375e-05	3.3605e-05	-3.7678e-05
1.64	0.00010794	4.7862e-05	-0.00013646
1.645	0.00013136	5.3971e-05	-0.00021181
1.65	0.00014257	5.3971e-05	-0.00024949
1.655	0.00013747	4.7862e-05	-0.00024745
1.66	0.00011711	4.0733e-05	-0.0002169
1.665	8.4521e-05	3.2587e-05	-0.00017617
1.67	4.6843e-05	2.3422e-05	-0.00014562
1.675	9.165e-06	1.222e-05	-0.00013442
1.68	-2.2403e-05	-2.0367e-06	-0.00013849
1.685	-4.5825e-05	-1.7312e-05	-0.00014257
1.69	-5.9063e-05	-3.3605e-05	-0.00012627
1.695	-6.5173e-05	-4.6843e-05	-7.5356e-05
1.7	-6.6191e-05	-5.6008e-05	9.165e-06
1.705	-6.2118e-05	-5.8045e-05	0.000111
1.71	-5.3971e-05	-5.3971e-05	0.00020468
1.715	-4.0733e-05	-4.4807e-05	0.00026375
1.72	-2.1385e-05	-3.3605e-05	0.00027088
1.725	2.0367e-06	-2.1385e-05	0.00023014
1.73	2.444e-05	-6.11e-06	0.0001609
1.735	3.8697e-05	1.222e-05	9.0631e-05
1.74	4.0733e-05	3.4623e-05	4.5825e-05
1.745	2.5458e-05	6.11e-05	3.7678e-05
1.75	-3.055e-06	8.6558e-05	6.11e-05
1.755	-3.7678e-05	0.00010591	9.4705e-05
1.76	-6.8228e-05	0.00011303	0.00011405
1.765	-8.3503e-05	0.00010591	9.8778e-05
1.77	-7.943e-05	8.554e-05	4.277e-05
1.775	-5.9063e-05	5.9063e-05	-4.0733e-05
1.78	-3.1568e-05	3.3605e-05	-0.00013136
1.785	-9.165e-06	1.5275e-05	-0.00020265
1.79	-3.055e-06	6.11e-06	-0.00023727
1.795	-1.6293e-05	3.055e-06	-0.00022811
1.8	-4.4807e-05	-0	-0.00018228
1.805	-7.6375e-05	-1.1202e-05	-0.00011303
1.81	-9.776e-05	-3.3605e-05	-3.8697e-05
1.815	-9.8778e-05	-6.3136e-05	2.5458e-05
1.82	-7.6375e-05	-8.9613e-05	7.0265e-05
1.825	-3.7678e-05	-0.00010183	9.2668e-05
1.83	3.055e-06	-9.165e-05	9.2668e-05
1.835	3.1568e-05	-5.6008e-05	7.4338e-05
1.84	3.9715e-05	-6.11e-06	4.1752e-05
1.845	2.7495e-05	4.5825e-05	1.0183e-06
1.85	3.055e-06	8.0448e-05	-3.9715e-05
1.855	-2.1385e-05	8.8595e-05	-7.4338e-05
1.86	-3.3605e-05	6.721e-05	-9.8778e-05
1.865	-2.8513e-05	2.5458e-05	-0.00011303
1.87	-5.0916e-06	-2.0367e-05	-0.0001222
1.875	2.5458e-05	-5.3971e-05	-0.00013238
1.88	5.499e-05	-6.3136e-05	-0.00015071
1.885	7.2301e-05	-4.6843e-05	-0.00017923
1.89	7.332e-05	-1.4257e-05	-0.00020978
1.895	6.0081e-05	2.1385e-05	-0.00023014
1.9	3.7678e-05	4.5825e-05	-0.00022505
1.905	1.222e-05	4.9898e-05	-0.00018126
1.91	-1.0183e-05	3.4623e-05	-9.776e-05
1.915	-2.6477e-05	8.1466e-06	1.833e-05
1.92	-3.666e-05	-1.7312e-05	0.00014358
1.925	-4.0733e-05	-3.3605e-05	0.00025458
1.93	-3.8697e-05	-3.3605e-05	0.00032587
1.935	-2.9532e-05	-2.1385e-05	0.0003442
1.94	-1.3238e-05	-2.0367e-06	0.00030855
1.945	1.0183e-05	1.4257e-05	0.00023116
1.95	3.8697e-05	2.1385e-05	0.0001334
1.955	6.6191e-05	1.6293e-05	3.8697e-05
1.96	8.554e-05	2.0367e-06	-3.2587e-05
1.965	9.3686e-05	-1.6293e-05	-6.9246e-05
1.97	8.7576e-05	-3.3605e-05	-7.4338e-05
1.975	7.0265e-05	-4.3788e-05	-5.9063e-05
1.98	4.6843e-05	-4.6843e-05	-4.0733e-05
1.985	2.3422e-05	-4.3788e-05	-3.7678e-05
1.99	6.11e-06	-3.4623e-05	-5.9063e-05
1.995	-3.055e-06	-2.3422e-05	-0.00010591
2	-4.0733e-06	-1.222e-05	-0.00016599
2.005	-2.0367e-06	-4.0733e-06	-0.0002169
2.01	1.0183e-06	1.0183e-06	-0.00023523
2.015	-0	3.055e-06	-0.00020367
2.02	-6.11e-06	2.0367e-06	-0.00012016
2.025	-1.4257e-05	-0	1.0183e-06
2.03	-2.2403e-05	-3.055e-06	0.00012933
2.035	-2.5458e-05	-4.0733e-06	0.00023014
2.04	-2.0367e-05	-4.0733e-06	0.00027597
2.045	-6.11e-06	-3.055e-06	0.00025458
2.05	1.6293e-05	-4.0733e-06	0.00017821
2.055	4.0733e-05	-8.1466e-06	7.8411e-05
2.06	6.11e-05	-1.6293e-05	-7.1283e-06
2.065	7.0265e-05	-2.5458e-05	-4.5825e-05
2.07	6.5173e-05	-3.1568e-05	-2.444e-05
2.075	4.4807e-05	-3.2587e-05	4.277e-05
2.08	1.6293e-05	-2.3422e-05	0.00012424
2.085	-1.222e-05	-6.11e-06	0.00017821
2.09	-2.9532e-05	1.5275e-05	0.0001721
2.095	-2.6477e-05	3.1568e-05	9.2668e-05
2.1	-4.0733e-06	3.5642e-05	-4.4807e-05
2.105	3.1568e-05	2.3422e-05	-0.00020468
2.11	6.721e-05	-4.0733e-06	-0.00034114
2.115	8.554e-05	-3.666e-05	-0.00041446
2.12	7.2301e-05	-6.3136e-05	-0.00040122
2.125	2.444e-05	-7.1283e-05	-0.00030244
2.13	-4.888e-05	-5.6008e-05	-0.00014053
2.135	-0.00012729	-2.0367e-05	4.6843e-05
2.14	-0.00018737	2.7495e-05	0.000222
2.145	-0.0002057	7.0265e-05	0.00035336
2.15	-0.0001721	9.4705e-05	0.00042363
2.155	-9.2668e-05	9.2668e-05	0.00042872
2.16	1.3238e-05	6.721e-05	0.00037882
2.165	0.00011813	2.9532e-05	0.00029328
2.17	0.00019246	-8.1466e-06	0.0001945
2.175	0.00021996	-3.055e-05	0.00010285
2.18	0.00020061	-3.3605e-05	3.1568e-05
2.185	0.00014766	-1.833e-05	-1.222e-05
2.19	8.6558e-05	4.0733e-06	-3.2587e-05
2.195	4.0733e-05	2.2403e-05	-4.0733e-05
2.2	2.444e-05	2.6477e-05	-4.888e-05
2.205	4.1752e-05	1.4257e-05	-6.6191e-05
2.21	7.943e-05	-1.1202e-05	-9.5723e-05
2.215	0.00011914	-3.8697e-05	-0.00012627
2.22	0.00014053	-5.7026e-05	-0.00014155
2.225	0.00013035	-6.0081e-05	-0.00012322
2.23	8.6558e-05	-4.7862e-05	-6.3136e-05
2.235	2.0367e-05	-2.6477e-05	3.2587e-05
2.24	-5.3971e-05	-6.11e-06	0.00014257
2.245	-0.00011711	3.055e-06	0.00023422
2.25	-0.0001558	-3.055e-06	0.00028004
2.255	-0.00016599	-2.2403e-05	0.00026375
2.26	-0.00014664	-4.6843e-05	0.00019043
2.265	-0.00010794	-6.721e-05	8.554e-05
2.27	-6.0081e-05	-7.332e-05	-1.1202e-05
2.275	-1.5275e-05	-6.11e-05	-6.8228e-05
2.28	1.7312e-05	-3.3605e-05	-6.721e-05
2.285	3.2587e-05	0	-1.3238e-05
2.29	2.9532e-05	3.1568e-05	6.6191e-05
2.295	1.4257e-05	4.9898e-05	0.00013544
2.3	-5.0916e-06	5.2953e-05	0.00016395
2.305	-1.7312e-05	3.9715e-05	0.00013849
2.31	-1.222e-05	1.7312e-05	6.721e-05
2.315	1.5275e-05	-6.11e-06	-2.2403e-05
2.32	6.2118e-05	-2.3422e-05	-9.8778e-05
2.325	0.00011711	-2.8513e-05	-0.00013747
2.33	0.00016395	-2.0367e-05	-0.00013035
2.335	0.00018432	-2.0367e-06	-9.0631e-05
2.34	0.00016395	2.1385e-05	-4.1752e-05
2.345	0.00010285	4.4807e-05	-1.4257e-05
2.35	1.1202e-05	6.2118e-05	-2.444e-05
2.355	-9.2668e-05	6.9246e-05	-7.8411e-05
2.36	-0.0001833	6.4155e-05	-0.00016293
2.365	-0.00024134	4.7862e-05	-0.00025458
2.37	-0.00025967	2.1385e-05	-0.00032688
2.375	-0.00024033	-1.0183e-05	-0.00035845
2.38	-0.00019756	-4.277e-05	-0.00033605
2.385	-0.00014868	-7.0265e-05	-0.00026273
2.39	-0.00010896	-8.9613e-05	-0.00014562
2.395	-8.2485e-05	-9.776e-05	-3.055e-06
2.4	-6.4155e-05	-9.4705e-05	0.00014257
2.405	-4.3788e-05	-8.3503e-05	0.0002668
2.41	-1.222e-05	-6.8228e-05	0.00034827
2.415	3.4623e-05	-5.3971e-05	0.00036762
2.42	9.165e-05	-4.277e-05	0.00031874
2.425	0.0001446	-3.666e-05	0.00020468
2.43	0.00017821	-3.4623e-05	4.888e-05
2.435	0.00018024	-3.055e-05	-0.00011711
2.44	0.00014868	-2.1385e-05	-0.00025662
2.445	9.165e-05	-2.0367e-06	-0.0003391
2.45	2.5458e-05	2.5458e-05	-0.00034929
2.455	-3.2587e-05	5.9063e-05	-0.00029328
2.46	-6.8228e-05	8.9613e-05	-0.00019756
2.465	-7.6375e-05	0.00010896	-9.776e-05
2.47	-6.11e-05	0.00010896	-2.5458e-05
2.475	-3.2587e-05	8.6558e-05	0
2.48	-4.0733e-06	4.4807e-05	-1.6293e-05
2.485	1.5275e-05	-7.1283e-06	-5.2953e-05
2.49	2.0367e-05	-5.499e-05	-7.943e-05
2.495	1.1202e-05	-8.6558e-05	-6.6191e-05
2.5	-5.0916e-06	-9.165e-05	-3.055e-06
2.505	-2.3422e-05	-7.0265e-05	9.776e-05
2.51	-3.5642e-05	-2.8513e-05	0.00020876
2.515	-3.7678e-05	1.9348e-05	0.00029328
