20
        0,132828	        5,010094	        1,537858	        1,412110
        0,132828	        5,003076	        1,537858	        1,411805
        0,132828	        5,009484	        1,538468	        1,412110
        0,132828	        5,003991	        1,538468	        1,412415
        0,133133	        5,010399	        1,537858	        1,411500
        0,132828	        5,002771	        1,538163	        1,411500
        0,132522	        5,010399	        1,537247	        1,412110
        0,132522	        5,004296	        1,538163	        1,411805
        0,132522	        5,011314	        1,538163	        1,412110
        0,132828	        5,004601	        1,538163	        1,411194
        0,132828	        5,008568	        1,538163	        1,412110
        0,133133	        5,003381	        1,538468	        1,411500
        0,134353	        5,010399	        1,538468	        1,412720
        0,132828	        5,003381	        1,538468	        1,411805
        0,132522	        5,011009	        1,538163	        1,412110
        0,131607	        5,004601	        1,538773	        1,411805
        0,132828	        5,011009	        1,537552	        1,412415
        0,131912	        5,005517	        1,538163	        1,411194
        0,133133	        5,011009	        1,538468	        1,411805
        0,134048	        5,004601	        1,538163	        1,412110
        0,132828	        5,010399	        1,537858	        1,412415
        0,132828	        5,004601	        1,538468	        1,412415
        0,133438	        5,005517	        1,538163	        1,411805
        0,132828	        5,002771	        1,537858	        1,411805
        0,132522	        5,008873	        1,538468	        1,411500
        0,132828	        5,004601	        1,538163	        1,412720
        0,132828	        5,009789	        1,538163	        1,411805
        0,131302	        5,005212	        1,538163	        1,412110
        0,131302	        5,010094	        1,537858	        1,411500
        0,132828	        5,003991	        1,538163	        1,412415
        0,133133	        5,009179	        1,538468	        1,411500
        0,132522	        5,004907	        1,538163	        1,412415
        0,132522	        5,010094	        1,538163	        1,412110
        0,132828	        5,004907	        1,538163	        1,411805
        0,132522	        5,008873	        1,537858	        1,411500
        0,132217	        5,004907	        1,538468	        1,412110
        0,131302	        5,009484	        1,538773	        1,411194
        0,132828	        5,005212	        1,538163	        1,411500
        0,132828	        5,009789	        1,538163	        1,412415
        0,131912	        5,005212	        1,538163	        1,411805
        0,133133	        5,010094	        1,538163	        1,411805
        0,132828	        5,005517	        1,538163	        1,411805
        0,132828	        5,009789	        1,538468	        1,412415
        0,132522	        5,004907	        1,538163	        1,412110
        0,132522	        5,009179	        1,538163	        1,412110
        0,132217	        5,005212	        1,538468	        1,411805
        0,132522	        5,009789	        1,538163	        1,412110
        0,132522	        5,005822	        1,538163	        1,411500
        0,133133	        5,009484	        1,537858	        1,412110
        0,132522	        5,005517	        1,537858	        1,411194
        0,133133	        5,010399	        1,537552	        1,412110
        0,132828	        5,004907	        1,538773	        1,411500
        0,131302	        5,010399	        1,537858	        1,412415
        0,132522	        5,005212	        1,538468	        1,411500
        0,131912	        5,009484	        1,537552	        1,412415
        0,132828	        5,004601	        1,539078	        1,411500
        0,131302	        5,009179	        1,538163	        1,411805
        0,130997	        5,004907	        1,538468	        1,411805
        0,132522	        5,009789	        1,538163	        1,412110
        0,131912	        5,004907	        1,538468	        1,411500
        0,131607	        5,009789	        1,538468	        1,412110
        0,132522	        5,005212	        1,538163	        1,412720
        0,132828	        5,010399	        1,538163	        1,411500
        0,134353	        5,006127	        1,538163	        1,412110
        0,134048	        5,008873	        1,538163	        1,411805
        0,132828	        5,004907	        1,537858	        1,412415
        0,131302	        5,008873	        1,538468	        1,410889
        0,131607	        5,005212	        1,537858	        1,412110
        0,130997	        5,009179	        1,538468	        1,411500
        0,132522	        5,005212	        1,537247	        1,412110
        0,132217	        5,010399	        1,538468	        1,411805
        0,132828	        5,005822	        1,537552	        1,411805
        0,132828	        5,010094	        1,538773	        1,411500
        0,131302	        5,005212	        1,537858	        1,412415
        0,131302	        5,008873	        1,538468	        1,411500
        0,131302	        5,004907	        1,538163	        1,411805
        0,133133	        5,009484	        1,538468	        1,411805
        0,131607	        5,004907	        1,538163	        1,411805
        0,131912	        5,009179	        1,538163	        1,412110
        0,130997	        5,005212	        1,538468	        1,412110
        0,131302	        5,009484	        1,537858	        1,412415
        0,131302	        5,005212	        1,538468	        1,411805
        0,132522	        5,010094	        1,537858	        1,412110
        0,131302	        5,005212	        1,538163	        1,411500
        0,132828	        5,009789	        1,537858	        1,412110
        0,130997	        5,003686	        1,538773	        1,411194
        0,132828	        5,009789	        1,537858	        1,412110
        0,133133	        5,004296	        1,538468	        1,412110
        0,132828	        5,010705	        1,538163	        1,412110
        0,133438	        5,005212	        1,538163	        1,412110
        0,133133	        5,010705	        1,538163	        1,412110
        0,132828	        5,005212	        1,538163	        1,411500
        0,132522	        5,010399	        1,537858	        1,411805
        0,133438	        5,004601	        1,538163	        1,411194
        0,132828	        5,010705	        1,538468	        1,412110
        0,131302	        5,004601	        1,537858	        1,411805
        0,131607	        5,010705	        1,538773	        1,412110
        0,130997	        5,003991	        1,538163	        1,411500
        0,132828	        5,010705	        1,538163	        1,412110
        0,132217	        5,004601	        1,537858	        1,412110
        0,131607	        5,010705	        1,538773	        1,411500
        0,131302	        5,004601	        1,537552	        1,412110
        0,132828	        5,011009	        1,538468	        1,411500
        0,131607	        5,004601	        1,537858	        1,411805
        0,131302	        5,010399	        1,539078	        1,411194
        0,132217	        5,003991	        1,537858	        1,412110
        0,132828	        5,010705	        1,538468	        1,411805
        0,130997	        5,004296	        1,538468	        1,412720
        0,133133	        5,010705	        1,538163	        1,411500
        0,132522	        5,004296	        1,537552	        1,412110
        0,131607	        5,010094	        1,538468	        1,411500
        0,132217	        5,004907	        1,538163	        1,412110
        0,132828	        5,010399	        1,538163	        1,411500
        0,132828	        5,005212	        1,537858	        1,412110
        0,133133	        5,010094	        1,538163	        1,411805
        0,130997	        5,004907	        1,538468	        1,412110
        0,131302	        5,009179	        1,537858	        1,411805
        0,131302	        5,004907	        1,538163	        1,411805
        0,132522	        5,009179	        1,537552	        1,412415
        0,132828	        5,005822	        1,538163	        1,412110
        0,131302	        5,009484	        1,538163	        1,411805
        0,132217	        5,006433	        1,538468	        1,411500
        0,132828	        5,009179	        1,537552	        1,412720
        0,132828	        5,006433	        1,538468	        1,411805
        0,132522	        5,007958	        1,537858	        1,411805
        0,132522	        5,006433	        1,538163	        1,411500
        0,133743	        5,006738	        1,538163	        1,411805
        0,132828	        5,007348	        1,538468	        1,411500
        0,132828	        5,006738	        1,537858	        1,411805
        0,132522	        5,007958	        1,538163	        1,411500
        0,131912	        5,007653	        1,538163	        1,411805
        0,132522	        5,008263	        1,537858	        1,411805
        0,132217	        5,006433	        1,538773	        1,411805
        0,131302	        5,009179	        1,538163	        1,412110
        0,131302	        5,005822	        1,538468	        1,412110
        0,132828	        5,009179	        1,538163	        1,412110
        0,132828	        5,005517	        1,538163	        1,411500
        0,132522	        5,009789	        1,538163	        1,412110
        0,132522	        5,005517	        1,538773	        1,411500
        0,131302	        5,010399	        1,538163	        1,412110
        0,131607	        5,003991	        1,538773	        1,411500
        0,131607	        5,011009	        1,537552	        1,412415
        0,131302	        5,003991	        1,538163	        1,411500
        0,132828	        5,011925	        1,537858	        1,412415
        0,132828	        5,003686	        1,539078	        1,411805
        0,130997	        5,011925	        1,538163	        1,412110
        0,131607	        5,002771	        1,538468	        1,411805
        0,131302	        5,011620	        1,537858	        1,412110
        0,132522	        5,001855	        1,538163	        1,411805
        0,131607	        5,012840	        1,538468	        1,412415
        0,132522	        5,002466	        1,538163	        1,412415
        0,131607	        5,013451	        1,538163	        1,411805
        0,131302	        5,001550	        1,537858	        1,411805
        0,132522	        5,013756	        1,538163	        1,411805
        0,132828	        5,000635	        1,538163	        1,412110
        0,132522	        5,014061	        1,538773	        1,411500
        0,132828	        5,000329	        1,537247	        1,412110
        0,131302	        5,014671	        1,538468	        1,411500
        0,132828	        4,999719	        1,537858	        1,412415
        0,131607	        5,015281	        1,538468	        1,412110
        0,131912	        4,998804	        1,537552	        1,412415
        0,132522	        5,015892	        1,538468	        1,411500
        0,132828	        4,999109	        1,537552	        1,412110
        0,131607	        5,016502	        1,538468	        1,411805
        0,131607	        4,999109	        1,538468	        1,412415
        0,131607	        5,016197	        1,538468	        1,411805
        0,131302	        4,998499	        1,538163	        1,411805
        0,132522	        5,016502	        1,537858	        1,411805
        0,132522	        4,998194	        1,538163	        1,411805
        0,132522	        5,016197	        1,537552	        1,412110
        0,132828	        4,998499	        1,538163	        1,411194
        0,130692	        5,016502	        1,537858	        1,412110
        0,132522	        4,999109	        1,538163	        1,411805
        0,131302	        5,017417	        1,537858	        1,412110
        0,131607	        4,998499	        1,538163	        1,411194
        0,131912	        5,016807	        1,537552	        1,412110
        0,132217	        4,998194	        1,538773	        1,411500
        0,132522	        5,016197	        1,537858	        1,412110
        0,130997	        4,998194	        1,538468	        1,411805
        0,131302	        5,016502	        1,538163	        1,412415
        0,131607	        4,998804	        1,538468	        1,411500
        0,131302	        5,016807	        1,538163	        1,412110
        0,131912	        4,999109	        1,537858	        1,411500
        0,130692	        5,016807	        1,538468	        1,411805
        0,131302	        4,998194	        1,537858	        1,411805
        0,131607	        5,016502	        1,538468	        1,411805
        0,131607	        4,999109	        1,538468	        1,411805
        0,130997	        5,015586	        1,538468	        1,411500
        0,131607	        4,998804	        1,537858	        1,412110
        0,131302	        5,015586	        1,538773	        1,411500
        0,132522	        4,998804	        1,537552	        1,412415
        0,133133	        5,016197	        1,539078	        1,411805
        0,133133	        4,998804	        1,537858	        1,412415
        0,132522	        5,016807	        1,538468	        1,411805
        0,132522	        4,998804	        1,537858	        1,412415
        0,131607	        5,016502	        1,538468	        1,412110
        0,131607	        4,998499	        1,538163	        1,412110
        0,131607	        5,015892	        1,538468	        1,411194
        0,132828	        4,998194	        1,537858	        1,412720
        0,132522	        5,016197	        1,538163	        1,411805
        0,132828	        4,998804	        1,537858	        1,411805
        0,131912	        5,016807	        1,538468	        1,412110
        0,130692	        4,998499	        1,538163	        1,411805
        0,130081	        5,017723	        1,538468	        1,411500
        0,129776	        4,997889	        1,538468	        1,411805
        0,132828	        5,017417	        1,537858	        1,411805
        0,133438	        4,997889	        1,538468	        1,411194
        0,130997	        5,016807	        1,537858	        1,411805
        0,130997	        4,997278	        1,538468	        1,411500
        0,132828	        5,017112	        1,537858	        1,412110
        0,132522	        4,997583	        1,538468	        1,411500
        0,132522	        5,017417	        1,537858	        1,412415
        0,131302	        4,997889	        1,538468	        1,411805
        0,130997	        5,018028	        1,538163	        1,412110
        0,131912	        4,997583	        1,538468	        1,411194
        0,131607	        5,016807	        1,538163	        1,412110
        0,131302	        4,997583	        1,538468	        1,411500
        0,131302	        5,016502	        1,538163	        1,411805
        0,131607	        4,998194	        1,538163	        1,411805
        0,130997	        5,016502	        1,538468	        1,411805
        0,131912	        4,998194	        1,538163	        1,412415
        0,132828	        5,016197	        1,537858	        1,411805
        0,131912	        4,998804	        1,538468	        1,411500
        0,130692	        5,015892	        1,538468	        1,411500
        0,130997	        4,999414	        1,538163	        1,412415
        0,131302	        5,014671	        1,538468	        1,411194
        0,130997	        5,000024	        1,537858	        1,412415
        0,131302	        5,014671	        1,538773	        1,411500
        0,131607	        5,000024	        1,537858	        1,412110
        0,130692	        5,013756	        1,538468	        1,411194
        0,132828	        5,001245	        1,537858	        1,411805
        0,131912	        5,013756	        1,538468	        1,411805
        0,131607	        5,001855	        1,537858	        1,412110
        0,130081	        5,013145	        1,538163	        1,412110
        0,131302	        5,002161	        1,538163	        1,411805
        0,131302	        5,011925	        1,538163	        1,411805
        0,131607	        5,003076	        1,538163	        1,411805
        0,131302	        5,011925	        1,538468	        1,412110
        0,131302	        5,002771	        1,538163	        1,412110
        0,131607	        5,011314	        1,538163	        1,411805
        0,131302	        5,003381	        1,538163	        1,411805
        0,131607	        5,010705	        1,538163	        1,411805
        0,130997	        5,004601	        1,538468	        1,411805
        0,131912	        5,010705	        1,537858	        1,411805
        0,131302	        5,005212	        1,538468	        1,411500
        0,131607	        5,009789	        1,538163	        1,411500
        0,131912	        5,006127	        1,538163	        1,411194
        0,132828	        5,008873	        1,537858	        1,411805
        0,132828	        5,006127	        1,538773	        1,411805
        0,131302	        5,008873	        1,538163	        1,412110
        0,130997	        5,007042	        1,537858	        1,411805
        0,131302	        5,008263	        1,537858	        1,411500
        0,130997	        5,007653	        1,538163	        1,411805
        0,132522	        5,008263	        1,538163	        1,411805
        0,132828	        5,008263	        1,538163	        1,412110
        0,131607	        5,007653	        1,538163	        1,411500
        0,133133	        5,007348	        1,537858	        1,411805
        0,133133	        5,006433	        1,537858	        1,411805
        0,132828	        5,007958	        1,538163	        1,411805
        0,133133	        5,006127	        1,538773	        1,412110
        0,132522	        5,008568	        1,537858	        1,412110
        0,130997	        5,007958	        1,538468	        1,411805
        0,131912	        5,012840	        1,538163	        1,412110
        0,130997	        5,008568	        1,538773	        1,412110
        0,131607	        5,014366	        1,537858	        1,411805
        0,131302	        5,011620	        1,537858	        1,411194
        0,130997	        5,013756	        1,537858	        1,411805
        0,131302	        5,008873	        1,538163	        1,411805
        0,132828	        5,014061	        1,537858	        1,411805
        0,133133	        5,009179	        1,538773	        1,411500
        0,133438	        5,015281	        1,538163	        1,411805
        0,133133	        5,006738	        1,538163	        1,411805
        0,131912	        5,010399	        1,538163	        1,411805
        0,131302	        5,006127	        1,538468	        1,411805
        0,131607	        5,012535	        1,538773	        1,411500
        0,131607	        5,005822	        1,538163	        1,412110
        0,131607	        5,011314	        1,538773	        1,411805
        0,131607	        5,004601	        1,538163	        1,411805
        0,130081	        5,010094	        1,538468	        1,411500
        0,131607	        5,004601	        1,538163	        1,412415
        0,131607	        5,010094	        1,538163	        1,411194
        0,131302	        5,004296	        1,538163	        1,412110
        0,133133	        5,010094	        1,538468	        1,411500
        0,133133	        5,005212	        1,538163	        1,412415
        0,133133	        5,010094	        1,538468	        1,411805
        0,130997	        5,004907	        1,537552	        1,411805
        0,131607	        5,010399	        1,538468	        1,411805
        0,131302	        5,005517	        1,538163	        1,411805
        0,129471	        5,010399	        1,538163	        1,411805
        0,130386	        5,005822	        1,537858	        1,411805
        0,131302	        5,009789	        1,538163	        1,411500
        0,131607	        5,005822	        1,538163	        1,411500
        0,131302	        5,009789	        1,538163	        1,412415
        0,131912	        5,005517	        1,538468	        1,411805
        0,131302	        5,009179	        1,538163	        1,411805
        0,131607	        5,006127	        1,538163	        1,411500
        0,132522	        5,009484	        1,537858	        1,412110
        0,131302	        5,006433	        1,538163	        1,411805
        0,133133	        5,008263	        1,538163	        1,412110
        0,130997	        5,006127	        1,538163	        1,411500
        0,133133	        5,008263	        1,538163	        1,412110
        0,130997	        5,005517	        1,538468	        1,411500
        0,131607	        5,008263	        1,537858	        1,411805
        0,130997	        5,006433	        1,538773	        1,412415
        0,131302	        5,009789	        1,538163	        1,411805
        0,131302	        5,006127	        1,538468	        1,412110
        0,132217	        5,009484	        1,538163	        1,412110
        0,131302	        5,005822	        1,537858	        1,412110
        0,130997	        5,008873	        1,537858	        1,411500
        0,131302	        5,004601	        1,539078	        1,412415
        0,131302	        5,009789	        1,538468	        1,411805
        0,131302	        5,004907	        1,537858	        1,411805
        0,131302	        5,011009	        1,538773	        1,411805
        0,131302	        5,004296	        1,538163	        1,411805
        0,131302	        5,011620	        1,537858	        1,411500
        0,131607	        5,004296	        1,537247	        1,412415
        0,131607	        5,011620	        1,538163	        1,411500
        0,131302	        5,003686	        1,538468	        1,412110
        0,132522	        5,012230	        1,538773	        1,411500
        0,133133	        5,002771	        1,538163	        1,412110
        0,131302	        5,012230	        1,538163	        1,411500
        0,131302	        5,001550	        1,537858	        1,411805
        0,131607	        5,011620	        1,538163	        1,412110
        0,131302	        5,002466	        1,537858	        1,412110
        0,131302	        5,012230	        1,538468	        1,412110
        0,131912	        5,002466	        1,538468	        1,411500
        0,131302	        5,012535	        1,538163	        1,411805
        0,131607	        5,002466	        1,538773	        1,411805
        0,131302	        5,012535	        1,537552	        1,411805
        0,131607	        5,002161	        1,538468	        1,412110
        0,132828	        5,011925	        1,538468	        1,412110
        0,130997	        5,002161	        1,538773	        1,411805
        0,131302	        5,011925	        1,538468	        1,412110
        0,133133	        5,002466	        1,538468	        1,411805
        0,131302	        5,012230	        1,537858	        1,411500
        0,131607	        5,002771	        1,538163	        1,411500
        0,131302	        5,012230	        1,537858	        1,411500
        0,130081	        5,003686	        1,538163	        1,412415
        0,131912	        5,010399	        1,538163	        1,412110
        0,131607	        5,003076	        1,538773	        1,412110
        0,130997	        5,011009	        1,537858	        1,412110
        0,131912	        5,004296	        1,538773	        1,411500
        0,130997	        5,011620	        1,538163	        1,411805
        0,131607	        5,005212	        1,538163	        1,411500
        0,130692	        5,010399	        1,538163	        1,412110
        0,129776	        5,003686	        1,538163	        1,412110
        0,130386	        5,008263	        1,538163	        1,412110
        0,130081	        5,005822	        1,537858	        1,411500
        0,131607	        5,008568	        1,538773	        1,411194
        0,129776	        5,006127	        1,538163	        1,411805
        0,130386	        5,008263	        1,538163	        1,412110
        0,129776	        5,007348	        1,537858	        1,412110
        0,131302	        5,007348	        1,538468	        1,411194
        0,131302	        5,008263	        1,538468	        1,411805
        0,133133	        5,007042	        1,538468	        1,411500
        0,132828	        5,008263	        1,538468	        1,412415
        0,131607	        5,006433	        1,538468	        1,411805
        0,131607	        5,009484	        1,537858	        1,410889
        0,131607	        5,005517	        1,537858	        1,411500
        0,131302	        5,009484	        1,538773	        1,411805
        0,131607	        5,004601	        1,538468	        1,412110
        0,131302	        5,010705	        1,538468	        1,412110
        0,133438	        5,004907	        1,538468	        1,411805
        0,131607	        5,010399	        1,538468	        1,411194
        0,131302	        5,004907	        1,538468	        1,411805
        0,131302	        5,011620	        1,538773	        1,411805
        0,130997	        5,004601	        1,538163	        1,411805
        0,131302	        5,011620	        1,538773	        1,411500
        0,130081	        5,002771	        1,538163	        1,412415
        0,131607	        5,011009	        1,538468	        1,411805
        0,131302	        5,003686	        1,538163	        1,412415
        0,130386	        5,011925	        1,538468	        1,411805
        0,131607	        5,003381	        1,538468	        1,411805
        0,131912	        5,011925	        1,538163	        1,412110
        0,131607	        5,003381	        1,537858	        1,411805
        0,131607	        5,011620	        1,538163	        1,411805
        0,131607	        5,003686	        1,538468	        1,411805
        0,130692	        5,011009	        1,537858	        1,412110
        0,131607	        5,003991	        1,537858	        1,411805
        0,130081	        5,006127	        1,537858	        1,412110
        0,129776	        5,002466	        1,538468	        1,411500
        0,131607	        5,009179	        1,537858	        1,411805
        0,131302	        5,004601	        1,538468	        1,411500
        0,131302	        5,010094	        1,537858	        1,411194
        0,130997	        5,005212	        1,538163	        1,411500
        0,131302	        5,010705	        1,537858	        1,412110
        0,131607	        5,005822	        1,538468	        1,411500
        0,131607	        5,009789	        1,537858	        1,411805
        0,131607	        5,005517	        1,538468	        1,411500
        0,131607	        5,008873	        1,537858	        1,411805
        0,130081	        5,005212	        1,538163	        1,411805
        0,131607	        5,009789	        1,538468	        1,411805
        0,130081	        5,005212	        1,538163	        1,412110
        0,131912	        5,009179	        1,538163	        1,411805
        0,131912	        5,006433	        1,537858	        1,411805
        0,130692	        5,010094	        1,537858	        1,411500
        0,131607	        5,005212	        1,538468	        1,412415
        0,132522	        5,010399	        1,537858	        1,411500
        0,131607	        5,005212	        1,538163	        1,412110
        0,133133	        5,010399	        1,538773	        1,411500
        0,131607	        5,004907	        1,538163	        1,411805
        0,130997	        5,010705	        1,538163	        1,411194
        0,130997	        5,004907	        1,538163	        1,411805
        0,130386	        5,010399	        1,538468	        1,411805
        0,130386	        5,004907	        1,538163	        1,412110
        0,130386	        5,010705	        1,538163	        1,412110
        0,129776	        5,005517	        1,537858	        1,411805
        0,130081	        5,010399	        1,538468	        1,411500
        0,129776	        5,005822	        1,537858	        1,412110
        0,129776	        5,008568	        1,538468	        1,411805
        0,130386	        5,005822	        1,538468	        1,412110
        0,131912	        5,007653	        1,537858	        1,412110
        0,130692	        5,007042	        1,538468	        1,411805
        0,130081	        5,007653	        1,538163	        1,412110
        0,129776	        5,008568	        1,538163	        1,411194
        0,131912	        5,006433	        1,538468	        1,412110
        0,131302	        5,008873	        1,538773	        1,411500
        0,131302	        5,004907	        1,537858	        1,412415
        0,131302	        5,009789	        1,539078	        1,411805
        0,131607	        5,003991	        1,537858	        1,412415
        0,131302	        5,011009	        1,538468	        1,411500
        0,131607	        5,003686	        1,538163	        1,412110
        0,131302	        5,012230	        1,538163	        1,411194
        0,131302	        5,002771	        1,538163	        1,411500
        0,131607	        5,013145	        1,538468	        1,411805
        0,131607	        5,002466	        1,538163	        1,412415
        0,130997	        5,013145	        1,538468	        1,411194
        0,131607	        5,002771	        1,538163	        1,412110
        0,132828	        5,015281	        1,538163	        1,411805
        0,131912	        5,001550	        1,538773	        1,411194
        0,131302	        5,014977	        1,538163	        1,411500
        0,131302	        5,000024	        1,538468	        1,411500
        0,131302	        5,015586	        1,538163	        1,411194
        0,131302	        5,000024	        1,538468	        1,411805
        0,130997	        5,015281	        1,538163	        1,411805
        0,131607	        4,999414	        1,538163	        1,411194
        0,131302	        5,016197	        1,537552	        1,412415
        0,131302	        4,998804	        1,538468	        1,411500
        0,131912	        5,017112	        1,537858	        1,412110
        0,131607	        4,998804	        1,538468	        1,411194
        0,130997	        5,015892	        1,537858	        1,412110
        0,131912	        4,998499	        1,538163	        1,411500
        0,131607	        5,016197	        1,538163	        1,412110
        0,130997	        4,999414	        1,538773	        1,412110
        0,130081	        5,016502	        1,538163	        1,412415
        0,131912	        4,999414	        1,538468	        1,411500
        0,131607	        5,015892	        1,538468	        1,411805
        0,131607	        4,999109	        1,537858	        1,411805
        0,131302	        5,015586	        1,537858	        1,411500
        0,131607	        4,999109	        1,538163	        1,411805
        0,131302	        5,015281	        1,538163	        1,411500
        0,131607	        4,997583	        1,537858	        1,412110
        0,129471	        5,014977	        1,538773	        1,411500
        0,131607	        4,999414	        1,538163	        1,412415
        0,131607	        5,014977	        1,538773	        1,411500
        0,131912	        4,999414	        1,537858	        1,412415
        0,132828	        5,016502	        1,538468	        1,411500
        0,131302	        4,999414	        1,538163	        1,412415
        0,131912	        5,016197	        1,538163	        1,411194
