20
       -0,006008	        0,314599	       -0,031099	        0,463341	        0,740191	        0,338215	        0,498740
       -0,006008	        0,314905	       -0,031099	        0,463646	        0,740497	        0,338825	        0,498435
       -0,006313	        0,315515	       -0,031709	        0,463951	        0,740191	        0,338520	        0,498740
       -0,005398	        0,315210	       -0,031404	        0,463646	        0,740191	        0,338825	        0,498740
       -0,005703	        0,315210	       -0,031099	        0,464256	        0,740191	        0,338520	        0,499350
       -0,005703	        0,315210	       -0,031404	        0,464256	        0,739886	        0,338520	        0,498740
       -0,005703	        0,314599	       -0,031404	        0,464561	        0,739886	        0,338520	        0,499045
       -0,005398	        0,314905	       -0,031099	        0,464561	        0,740497	        0,338520	        0,498435
       -0,005703	        0,315210	       -0,031404	        0,464561	        0,740802	        0,338215	        0,499045
       -0,006008	        0,314905	       -0,031709	        0,465172	        0,740191	        0,338215	        0,498435
       -0,005398	        0,314905	       -0,031709	        0,465172	        0,740191	        0,338825	        0,499045
       -0,005703	        0,315210	       -0,031709	        0,465172	        0,740802	        0,338825	        0,498740
       -0,006008	        0,315210	       -0,031099	        0,465172	        0,739886	        0,338825	        0,499045
       -0,006008	        0,314905	       -0,031404	        0,465477	        0,740191	        0,338520	        0,499045
       -0,006008	        0,315210	       -0,031709	        0,464256	        0,740191	        0,338520	        0,498740
       -0,005703	        0,314905	       -0,031099	        0,465477	        0,739886	        0,338520	        0,498740
       -0,005703	        0,315210	       -0,031404	        0,463341	        0,740802	        0,339435	        0,499045
       -0,005703	        0,315515	       -0,031404	        0,462425	        0,740497	        0,338825	        0,499045
       -0,005703	        0,315210	       -0,032014	        0,460594	        0,740191	        0,339130	        0,499045
       -0,005398	        0,315210	       -0,032014	        0,457237	        0,740191	        0,338520	        0,498740
       -0,005703	        0,314905	       -0,032625	        0,451134	        0,740497	        0,338520	        0,499045
       -0,005703	        0,315210	       -0,033540	        0,445031	        0,740497	        0,338520	        0,498740
       -0,005703	        0,314905	       -0,034150	        0,437401	        0,740191	        0,338520	        0,498435
       -0,005703	        0,314905	       -0,035981	        0,431298	        0,740191	        0,338825	        0,498740
       -0,006008	        0,315210	       -0,034760	        0,428246	        0,740191	        0,338825	        0,499350
       -0,006008	        0,315210	       -0,035981	        0,426415	        0,740191	        0,338520	        0,498740
       -0,005398	        0,315210	       -0,035371	        0,424584	        0,739581	        0,339130	        0,499045
       -0,006313	        0,315210	       -0,035066	        0,422753	        0,739886	        0,338825	        0,498740
       -0,006313	        0,314905	       -0,035676	        0,421227	        0,740191	        0,338825	        0,498740
       -0,006313	        0,314905	       -0,034760	        0,420617	        0,740497	        0,339130	        0,498435
       -0,005703	        0,315210	       -0,035066	        0,418481	        0,739886	        0,338520	        0,498435
       -0,005703	        0,315210	       -0,035676	        0,416650	        0,740191	        0,338520	        0,498435
       -0,005398	        0,314905	       -0,034760	        0,416345	        0,740802	        0,338825	        0,498435
       -0,006008	        0,315210	       -0,036286	        0,413293	        0,740191	        0,338520	        0,499045
       -0,005703	        0,315210	       -0,036896	        0,411767	        0,740191	        0,338520	        0,498740
       -0,006313	        0,315210	       -0,035676	        0,409326	        0,739886	        0,338215	        0,498740
       -0,005703	        0,314905	       -0,037507	        0,407800	        0,740191	        0,338520	        0,498740
       -0,005398	        0,314905	       -0,035676	        0,406579	        0,740497	        0,338520	        0,498435
       -0,005703	        0,315210	       -0,036286	        0,405969	        0,740191	        0,338520	        0,498740
       -0,005703	        0,315210	       -0,036286	        0,404748	        0,740191	        0,338825	        0,499045
       -0,005703	        0,314905	       -0,034455	        0,405053	        0,740191	        0,338825	        0,499045
       -0,006008	        0,314905	       -0,035066	        0,405053	        0,739886	        0,338825	        0,499045
       -0,006008	        0,314905	       -0,034150	        0,404443	        0,740191	        0,338520	        0,498129
       -0,006008	        0,314905	       -0,033540	        0,404443	        0,740191	        0,338520	        0,499045
       -0,006313	        0,314905	       -0,033235	        0,404138	        0,739581	        0,338825	        0,499045
       -0,005703	        0,314599	       -0,033845	        0,405053	        0,739581	        0,338825	        0,498740
       -0,005703	        0,315210	       -0,032930	        0,405969	        0,740191	        0,338520	        0,499045
       -0,006008	        0,315515	       -0,034150	        0,406274	        0,740497	        0,338520	        0,498740
       -0,005398	        0,314599	       -0,033540	        0,406274	        0,739581	        0,339130	        0,498435
       -0,005703	        0,314599	       -0,033540	        0,406885	        0,739886	        0,337909	        0,498740
       -0,006008	        0,315210	       -0,034150	        0,407190	        0,740497	        0,338520	        0,498435
       -0,005703	        0,314905	       -0,033540	        0,407495	        0,739886	        0,338520	        0,498740
       -0,005703	        0,315210	       -0,034455	        0,406885	        0,740191	        0,338825	        0,499045
       -0,005703	        0,314599	       -0,035066	        0,406885	        0,740191	        0,338825	        0,498740
       -0,005703	        0,314905	       -0,034455	        0,406885	        0,740191	        0,338520	        0,499045
       -0,006313	        0,315210	       -0,035371	        0,405664	        0,739886	        0,338825	        0,498740
       -0,005703	        0,314905	       -0,035066	        0,405969	        0,740497	        0,338825	        0,498740
       -0,006008	        0,314905	       -0,035676	        0,405053	        0,739886	        0,338520	        0,499045
       -0,005398	        0,314599	       -0,036286	        0,403833	        0,740191	        0,339130	        0,498740
       -0,005703	        0,314905	       -0,035981	        0,402917	        0,739886	        0,338825	        0,499045
       -0,005703	        0,314599	       -0,036896	        0,402307	        0,740497	        0,338520	        0,499045
       -0,005398	        0,314905	       -0,037201	        0,402002	        0,739886	        0,338520	        0,499045
       -0,005703	        0,314905	       -0,036591	        0,401391	        0,739886	        0,338825	        0,498740
       -0,006008	        0,314599	       -0,037201	        0,400781	        0,740802	        0,338215	        0,499045
       -0,006008	        0,315210	       -0,038117	        0,400171	        0,740191	        0,338825	        0,499045
       -0,006008	        0,314905	       -0,037812	        0,399560	        0,740191	        0,338520	        0,498740
       -0,005398	        0,315515	       -0,037812	        0,398645	        0,739581	        0,338520	        0,498435
       -0,005703	        0,314905	       -0,038422	        0,398340	        0,740191	        0,338215	        0,499350
       -0,005703	        0,315210	       -0,037507	        0,397729	        0,739886	        0,338520	        0,498740
       -0,006313	        0,315210	       -0,038422	        0,397119	        0,740191	        0,339130	        0,498740
       -0,005703	        0,314905	       -0,037507	        0,397424	        0,739886	        0,338520	        0,498740
       -0,005703	        0,314905	       -0,037812	        0,396814	        0,739886	        0,338520	        0,498435
       -0,005703	        0,315210	       -0,037812	        0,397119	        0,740191	        0,338825	        0,498740
       -0,005398	        0,315210	       -0,038117	        0,396204	        0,739581	        0,338825	        0,498740
       -0,005398	        0,315210	       -0,037507	        0,395898	        0,740191	        0,338825	        0,499350
       -0,006008	        0,314599	       -0,038117	        0,395593	        0,740191	        0,338825	        0,499350
       -0,005703	        0,314905	       -0,037812	        0,394678	        0,739886	        0,338825	        0,498435
       -0,006008	        0,314905	       -0,037812	        0,394678	        0,739886	        0,338520	        0,499045
       -0,005703	        0,315210	       -0,038727	        0,393762	        0,740497	        0,338825	        0,498740
       -0,005703	        0,314905	       -0,039032	        0,394067	        0,739886	        0,338825	        0,498435
       -0,005398	        0,314905	       -0,037812	        0,394067	        0,740191	        0,338520	        0,498129
       -0,005703	        0,315210	       -0,038117	        0,392847	        0,739886	        0,338825	        0,499045
       -0,005703	        0,315210	       -0,038422	        0,392847	        0,740497	        0,338825	        0,498740
       -0,006008	        0,314599	       -0,039032	        0,392542	        0,739581	        0,338520	        0,498740
       -0,005703	        0,314905	       -0,039032	        0,392236	        0,739581	        0,338215	        0,499045
       -0,005703	        0,315210	       -0,038117	        0,392236	        0,740191	        0,338520	        0,499350
       -0,005398	        0,315210	       -0,038727	        0,391931	        0,740191	        0,338825	        0,498435
       -0,006008	        0,314905	       -0,038422	        0,391931	        0,739886	        0,338520	        0,499350
       -0,005703	        0,314905	       -0,037812	        0,392236	        0,740191	        0,338825	        0,499045
       -0,006008	        0,314905	       -0,037812	        0,391626	        0,740191	        0,338825	        0,499045
       -0,006313	        0,314905	       -0,037507	        0,392542	        0,740497	        0,338520	        0,498435
       -0,006008	        0,315210	       -0,037812	        0,392236	        0,739581	        0,338215	        0,498740
       -0,005703	        0,315210	       -0,035981	        0,392236	        0,740191	        0,338520	        0,499045
       -0,005703	        0,314905	       -0,033845	        0,393457	        0,740191	        0,338520	        0,499045
       -0,005703	        0,315210	       -0,034150	        0,394678	        0,740191	        0,338520	        0,498740
       -0,006313	        0,314905	       -0,032625	        0,396814	        0,740191	        0,338825	        0,498740
       -0,006313	        0,314905	       -0,030489	        0,399255	        0,740191	        0,338825	        0,499045
       -0,005703	        0,314905	       -0,030794	        0,401086	        0,740191	        0,338825	        0,498435
       -0,005703	        0,314905	       -0,029878	        0,403222	        0,740497	        0,338520	        0,498740
       -0,006008	        0,315515	       -0,030184	        0,402917	        0,740191	        0,338825	        0,499045
       -0,006008	        0,314905	       -0,030794	        0,404748	        0,740191	        0,339130	        0,498740
       -0,005703	        0,314905	       -0,029573	        0,406274	        0,740191	        0,338825	        0,499045
       -0,005398	        0,314905	       -0,031099	        0,408105	        0,739581	        0,340656	        0,499045
       -0,006008	        0,314905	       -0,030184	        0,407190	        0,740497	        0,340961	        0,499045
       -0,005703	        0,314905	       -0,030794	        0,407190	        0,739886	        0,340656	        0,499045
       -0,005703	        0,314905	       -0,032014	        0,404443	        0,740191	        0,340656	        0,498740
       -0,005703	        0,315210	       -0,033235	        0,402307	        0,740497	        0,340961	        0,498129
       -0,005398	        0,315210	       -0,033235	        0,400171	        0,740191	        0,341266	        0,498740
       -0,006008	        0,315210	       -0,035676	        0,397424	        0,740191	        0,340656	        0,499045
       -0,005703	        0,314905	       -0,036286	        0,394983	        0,740191	        0,340656	        0,498435
       -0,005703	        0,314905	       -0,038422	        0,392847	        0,739886	        0,341571	        0,498740
       -0,006313	        0,315210	       -0,039032	        0,392236	        0,739581	        0,340656	        0,499045
       -0,005703	        0,314599	       -0,038727	        0,389490	        0,739886	        0,340656	        0,498740
       -0,005703	        0,314905	       -0,040253	        0,388574	        0,740497	        0,340351	        0,499350
       -0,005703	        0,314599	       -0,040253	        0,387049	        0,739886	        0,337604	        0,498740
       -0,005703	        0,315820	       -0,040558	        0,387049	        0,739886	        0,334248	        0,499045
       -0,005703	        0,315515	       -0,040863	        0,387049	        0,740802	        0,334248	        0,498435
       -0,006313	        0,315210	       -0,040863	        0,385828	        0,740191	        0,333942	        0,499045
       -0,005703	        0,314599	       -0,039032	        0,385828	        0,739886	        0,333637	        0,498435
       -0,005703	        0,314599	       -0,035981	        0,386743	        0,739886	        0,334248	        0,499045
       -0,006008	        0,314905	       -0,034150	        0,388880	        0,739886	        0,334248	        0,498740
       -0,005703	        0,315210	       -0,032625	        0,391321	        0,740191	        0,333637	        0,499045
       -0,005398	        0,314905	       -0,032014	        0,393457	        0,739581	        0,334858	        0,498435
       -0,006008	        0,315210	       -0,031709	        0,395898	        0,740191	        0,334553	        0,499045
       -0,005703	        0,315210	       -0,031404	        0,398340	        0,740191	        0,334553	        0,499045
       -0,005703	        0,315515	       -0,031099	        0,399560	        0,740191	        0,335163	        0,498435
       -0,005703	        0,314905	       -0,031099	        0,401086	        0,740191	        0,335773	        0,498740
       -0,006008	        0,315210	       -0,031099	        0,402307	        0,740191	        0,335773	        0,498740
       -0,005398	        0,315210	       -0,030489	        0,403222	        0,740191	        0,336689	        0,498740
       -0,005703	        0,315515	       -0,031709	        0,404748	        0,739581	        0,336078	        0,498740
       -0,005703	        0,314905	       -0,030794	        0,405969	        0,740191	        0,336689	        0,499350
       -0,005703	        0,315515	       -0,031709	        0,406885	        0,740191	        0,337299	        0,499045
       -0,005093	        0,315210	       -0,031709	        0,407495	        0,740191	        0,337299	        0,498740
       -0,005093	        0,315210	       -0,031099	        0,408410	        0,739886	        0,337299	        0,498435
       -0,005703	        0,314905	       -0,031099	        0,409021	        0,740191	        0,337299	        0,498740
       -0,005703	        0,315210	       -0,031099	        0,410547	        0,740497	        0,336689	        0,499045
       -0,006008	        0,315210	       -0,031099	        0,411462	        0,740191	        0,336994	        0,499350
       -0,006008	        0,315515	       -0,030794	        0,411767	        0,739886	        0,340046	        0,499045
       -0,005398	        0,314905	       -0,030794	        0,412683	        0,739886	        0,341571	        0,498740
       -0,006008	        0,315210	       -0,030489	        0,413598	        0,740497	        0,342487	        0,499045
       -0,006008	        0,315210	       -0,030794	        0,413903	        0,739886	        0,343402	        0,498435
       -0,005398	        0,315210	       -0,030184	        0,414819	        0,740191	        0,343708	        0,499350
       -0,006008	        0,314905	       -0,030184	        0,415124	        0,740191	        0,344623	        0,498435
       -0,005703	        0,315210	       -0,030184	        0,415734	        0,739886	        0,345538	        0,498740
       -0,005703	        0,315210	       -0,030489	        0,416040	        0,740497	        0,346454	        0,499350
       -0,004787	        0,315515	       -0,030489	        0,416345	        0,740497	        0,347064	        0,498435
       -0,006313	        0,315515	       -0,030794	        0,417565	        0,740802	        0,347064	        0,498740
       -0,006008	        0,315210	       -0,030794	        0,417871	        0,739886	        0,347980	        0,498740
       -0,005703	        0,315210	       -0,030794	        0,418481	        0,740497	        0,347675	        0,498740
       -0,005398	        0,315820	       -0,030184	        0,418786	        0,739886	        0,347980	        0,499350
       -0,005703	        0,314905	       -0,030794	        0,419091	        0,740191	        0,348590	        0,498740
       -0,005703	        0,315210	       -0,030794	        0,419091	        0,739886	        0,349200	        0,498740
       -0,005398	        0,315210	       -0,030184	        0,419396	        0,739886	        0,349811	        0,498435
       -0,006008	        0,314905	       -0,030184	        0,420922	        0,739886	        0,349811	        0,499045
       -0,005703	        0,315515	       -0,030489	        0,420617	        0,739886	        0,350116	        0,498740
       -0,006008	        0,315210	       -0,030794	        0,420617	        0,740191	        0,349811	        0,498740
       -0,006008	        0,314905	       -0,030489	        0,421838	        0,740191	        0,350726	        0,498740
       -0,005093	        0,314905	       -0,030794	        0,422143	        0,740191	        0,350421	        0,499045
       -0,005398	        0,314905	       -0,030489	        0,421838	        0,740191	        0,351031	        0,499045
       -0,006313	        0,315210	       -0,030794	        0,422143	        0,740191	        0,351031	        0,499045
       -0,006008	        0,315210	       -0,030794	        0,422753	        0,740191	        0,351337	        0,499350
       -0,006008	        0,315515	       -0,030489	        0,423669	        0,740191	        0,351642	        0,499045
       -0,005703	        0,314599	       -0,030489	        0,423669	        0,739886	        0,351642	        0,498129
       -0,005703	        0,314905	       -0,030794	        0,424279	        0,740497	        0,351947	        0,499045
       -0,006008	        0,315210	       -0,030489	        0,423974	        0,740191	        0,351947	        0,499350
       -0,005703	        0,315210	       -0,030489	        0,424279	        0,740497	        0,352557	        0,498740
       -0,006008	        0,314905	       -0,031099	        0,425195	        0,739886	        0,352557	        0,498740
       -0,006313	        0,315210	       -0,030794	        0,424889	        0,740191	        0,352557	        0,498435
       -0,005703	        0,315210	       -0,031099	        0,425805	        0,740191	        0,352862	        0,499045
       -0,005703	        0,315210	       -0,031099	        0,425805	        0,740497	        0,353168	        0,498740
       -0,006008	        0,314905	       -0,031099	        0,425805	        0,739886	        0,353168	        0,498740
       -0,006313	        0,315210	       -0,030794	        0,426110	        0,739886	        0,353473	        0,498740
       -0,005398	        0,315210	       -0,031099	        0,426720	        0,740802	        0,353778	        0,498740
       -0,005703	        0,314599	       -0,031099	        0,426415	        0,739581	        0,353473	        0,498129
       -0,005703	        0,315515	       -0,030794	        0,427026	        0,739581	        0,354388	        0,499045
       -0,005703	        0,314905	       -0,031099	        0,427331	        0,739886	        0,354083	        0,498740
       -0,006008	        0,315210	       -0,030794	        0,427331	        0,740191	        0,354693	        0,498740
       -0,006008	        0,315210	       -0,031099	        0,427941	        0,740497	        0,354998	        0,499045
       -0,006008	        0,315210	       -0,030489	        0,428246	        0,740191	        0,355304	        0,498740
       -0,005398	        0,314294	       -0,031099	        0,428246	        0,740191	        0,355304	        0,498435
