20
       -0,003262	        5,773249	        5,792225	        5,787313	        5,438203	        5,858281	        4,997441
       -0,002957	        5,773249	        5,792225	        5,787923	        5,438203	        5,857975	        4,997441
       -0,002346	        5,773554	        5,792225	        5,787618	        5,438508	        5,857975	        4,997441
       -0,002346	        5,773554	        5,792225	        5,787618	        5,438203	        5,857975	        4,997747
       -0,002651	        5,773860	        5,792225	        5,787313	        5,437897	        5,857975	        4,998052
       -0,002346	        5,772029	        5,792531	        5,787618	        5,437592	        5,858281	        4,997747
       -0,002651	        5,770808	        5,791920	        5,787618	        5,437592	        5,857975	        4,997136
       -0,002651	        5,763180	        5,791920	        5,787618	        5,437897	        5,858281	        4,997441
       -0,002651	        5,764705	        5,792531	        5,787923	        5,437592	        5,858281	        4,998052
       -0,002651	        5,778742	        5,791920	        5,787313	        5,438203	        5,857975	        4,998052
       -0,002346	        5,780573	        5,792836	        5,787313	        5,437592	        5,858586	        4,997136
       -0,002651	        5,780573	        5,791920	        5,787313	        5,437592	        5,858281	        4,997136
       -0,002651	        5,779962	        5,792225	        5,787007	        5,438508	        5,858586	        4,997441
       -0,002041	        5,780267	        5,791920	        5,787618	        5,437897	        5,857975	        4,997747
       -0,002041	        5,780267	        5,791920	        5,787618	        5,437897	        5,858586	        4,997136
       -0,002346	        5,780878	        5,792225	        5,787618	        5,437897	        5,857670	        4,997747
       -0,002957	        5,780878	        5,792225	        5,787923	        5,437287	        5,858586	        4,997747
       -0,002957	        5,781183	        5,792225	        5,787313	        5,437592	        5,857975	        4,997747
       -0,003262	        5,780878	        5,792225	        5,787313	        5,437897	        5,858586	        4,997747
       -0,002346	        5,780878	        5,791920	        5,787313	        5,438203	        5,857975	        4,997441
       -0,003567	        5,779962	        5,791920	        5,787618	        5,437897	        5,858281	        4,997747
       -0,002651	        5,780267	        5,791920	        5,787618	        5,438203	        5,858281	        4,997136
       -0,002651	        5,780573	        5,792225	        5,787618	        5,438203	        5,858281	        4,998052
       -0,003262	        5,780573	        5,792531	        5,787618	        5,438203	        5,858586	        4,997136
       -0,002651	        5,780573	        5,792531	        5,787618	        5,438203	        5,858586	        4,997441
       -0,002651	        5,776606	        5,792225	        5,787618	        5,438203	        5,858281	        4,997441
       -0,002041	        5,774165	        5,792531	        5,788228	        5,437897	        5,858281	        4,997441
       -0,002041	        5,764705	        5,791920	        5,787618	        5,438203	        5,857975	        4,997747
       -0,002346	        5,757077	        5,791920	        5,787313	        5,437592	        5,858281	        4,997441
       -0,002346	        5,757077	        5,791920	        5,787618	        5,438203	        5,858586	        4,996831
       -0,002651	        5,759823	        5,792225	        5,787618	        5,437897	        5,858281	        4,998052
       -0,002041	        5,756772	        5,791615	        5,787618	        5,438203	        5,858281	        4,997441
       -0,002041	        5,757687	        5,792225	        5,788228	        5,437897	        5,858281	        4,997747
       -0,002346	        5,759213	        5,791920	        5,787007	        5,437592	        5,857975	        4,997136
       -0,002346	        5,768062	        5,792225	        5,788228	        5,437897	        5,857975	        4,997747
       -0,002651	        5,768062	        5,791920	        5,788228	        5,437592	        5,858586	        4,997747
       -0,002957	        5,767452	        5,792225	        5,787313	        5,437592	        5,857975	        4,997136
       -0,002651	        5,768672	        5,791920	        5,787313	        5,438203	        5,857975	        4,997441
       -0,002651	        5,768672	        5,791615	        5,787618	        5,438203	        5,858281	        4,997441
       -0,002651	        5,768367	        5,792225	        5,787313	        5,437592	        5,858586	        4,997441
       -0,002651	        5,768367	        5,792225	        5,787923	        5,437897	        5,858281	        4,997747
       -0,002651	        5,768062	        5,791920	        5,787923	        5,437592	        5,857975	        4,997441
       -0,002651	        5,768977	        5,792225	        5,787313	        5,438203	        5,858891	        4,997136
       -0,002346	        5,768672	        5,792225	        5,787313	        5,437592	        5,858281	        4,997136
       -0,002346	        5,769282	        5,791920	        5,787313	        5,437592	        5,857975	        4,997747
       -0,002651	        5,773249	        5,792225	        5,787618	        5,437897	        5,858586	        4,997136
       -0,002346	        5,774470	        5,792225	        5,787923	        5,437897	        5,858586	        4,997747
       -0,002651	        5,774470	        5,791615	        5,787007	        5,437592	        5,858281	        4,997441
       -0,002651	        5,773860	        5,791920	        5,787923	        5,438508	        5,858281	        4,997441
       -0,002651	        5,769893	        5,791920	        5,787007	        5,437592	        5,857975	        4,997136
       -0,002651	        5,768062	        5,791920	        5,787618	        5,438203	        5,858281	        4,997136
       -0,002346	        5,768062	        5,791920	        5,787618	        5,437897	        5,858281	        4,997441
       -0,002651	        5,768672	        5,792531	        5,787313	        5,438203	        5,857975	        4,997441
       -0,002651	        5,768367	        5,792225	        5,787618	        5,438203	        5,858281	        4,997747
       -0,002651	        5,768672	        5,791615	        5,787618	        5,437592	        5,858281	        4,997441
       -0,002651	        5,769282	        5,791920	        5,787007	        5,438813	        5,858891	        4,997441
       -0,002651	        5,768367	        5,791920	        5,787923	        5,437592	        5,858586	        4,997441
       -0,002651	        5,768672	        5,791920	        5,787618	        5,438203	        5,858281	        4,996831
       -0,002651	        5,768672	        5,791920	        5,787618	        5,437287	        5,857975	        4,997136
       -0,002346	        5,768977	        5,792531	        5,787923	        5,437592	        5,858281	        4,996831
       -0,002651	        5,768672	        5,791920	        5,787618	        5,437592	        5,858281	        4,997441
       -0,002041	        5,768977	        5,792225	        5,788228	        5,437592	        5,857975	        4,997441
       -0,002957	        5,768977	        5,791920	        5,787313	        5,437897	        5,858281	        4,997441
       -0,002651	        5,769893	        5,791920	        5,787618	        5,437897	        5,858281	        4,997747
       -0,002957	        5,769282	        5,791920	        5,787618	        5,437897	        5,858586	        4,997747
       -0,002346	        5,769282	        5,792225	        5,787618	        5,437897	        5,857975	        4,997441
       -0,002651	        5,769588	        5,791920	        5,787618	        5,437897	        5,857975	        4,997441
       -0,002651	        5,768977	        5,791920	        5,787618	        5,437897	        5,857975	        4,997136
       -0,002651	        5,769893	        5,791615	        5,788228	        5,437287	        5,858281	        4,997136
       -0,003262	        5,769893	        5,792531	        5,787313	        5,438203	        5,858281	        4,997441
       -0,002041	        5,769588	        5,792225	        5,787618	        5,438203	        5,858586	        4,997441
       -0,002957	        5,769893	        5,792225	        5,787313	        5,437287	        5,857975	        4,997136
       -0,002957	        5,769893	        5,792225	        5,787618	        5,437592	        5,857975	        4,997441
       -0,002346	        5,769588	        5,791920	        5,787313	        5,437897	        5,857975	        4,997136
       -0,002957	        5,770198	        5,792225	        5,787618	        5,437592	        5,858586	        4,997441
       -0,002651	        5,770198	        5,792225	        5,787923	        5,438203	        5,858281	        4,997136
       -0,002651	        5,770198	        5,792836	        5,787618	        5,437897	        5,857975	        4,997136
       -0,002651	        5,769588	        5,792225	        5,787618	        5,437592	        5,857975	        4,996526
       -0,002651	        5,769588	        5,792225	        5,787923	        5,437897	        5,857975	        4,997136
       -0,002346	        5,769588	        5,791920	        5,787618	        5,437592	        5,857975	        4,997441
       -0,002651	        5,769893	        5,791920	        5,787313	        5,438203	        5,857975	        4,997136
       -0,002651	        5,769893	        5,791615	        5,787618	        5,437592	        5,857975	        4,997441
       -0,002651	        5,769282	        5,792225	        5,787923	        5,438203	        5,858586	        4,997441
       -0,002041	        5,769588	        5,792531	        5,787618	        5,437592	        5,858281	        4,997441
       -0,002651	        5,770198	        5,792225	        5,787313	        5,437897	        5,858281	        4,996831
       -0,002651	        5,769588	        5,791615	        5,787618	        5,437897	        5,858281	        4,997441
       -0,002041	        5,769588	        5,792225	        5,787313	        5,437592	        5,858586	        4,997747
       -0,002651	        5,769588	        5,792225	        5,787923	        5,437897	        5,857975	        4,997441
       -0,002651	        5,770198	        5,791615	        5,787313	        5,437897	        5,857670	        4,997441
       -0,002957	        5,769893	        5,791920	        5,787618	        5,437897	        5,857975	        4,996831
       -0,002651	        5,769893	        5,791310	        5,787618	        5,438203	        5,858281	        4,997136
       -0,002346	        5,770198	        5,791920	        5,787923	        5,438203	        5,858281	        4,997136
       -0,002651	        5,772944	        5,791920	        5,787923	        5,438508	        5,858281	        4,996831
       -0,002957	        5,777826	        5,792531	        5,787923	        5,438813	        5,858586	        4,996831
       -0,002346	        5,778437	        5,792225	        5,787313	        5,438203	        5,857975	        4,997136
       -0,002041	        5,779047	        5,792225	        5,787618	        5,438203	        5,858281	        4,997136
       -0,002651	        5,779047	        5,791615	        5,787007	        5,437592	        5,857975	        4,997136
       -0,002346	        5,779047	        5,791615	        5,787313	        5,437897	        5,858281	        4,998052
       -0,002651	        5,778437	        5,792225	        5,787618	        5,437897	        5,858281	        4,997441
       -0,002957	        5,778131	        5,792225	        5,787618	        5,437592	        5,857975	        4,997747
       -0,002651	        5,779047	        5,792225	        5,787618	        5,437592	        5,857975	        4,996831
       -0,002957	        5,779657	        5,791920	        5,787618	        5,437897	        5,857975	        4,997136
       -0,002346	        5,779657	        5,792225	        5,787618	        5,437897	        5,857975	        4,997441
       -0,002651	        5,779657	        5,791920	        5,787007	        5,437897	        5,858281	        4,997136
       -0,002957	        5,778437	        5,792531	        5,787618	        5,437897	        5,858281	        4,997136
       -0,002651	        5,779352	        5,791615	        5,787618	        5,437897	        5,858281	        4,997441
       -0,002651	        5,779047	        5,791920	        5,787618	        5,437897	        5,857975	        4,997441
       -0,002651	        5,779352	        5,792531	        5,787313	        5,437592	        5,858891	        4,997441
       -0,002651	        5,780267	        5,792225	        5,787618	        5,437592	        5,858281	        4,997441
       -0,002346	        5,780573	        5,791920	        5,787923	        5,437592	        5,857975	        4,997136
       -0,002651	        5,780573	        5,792225	        5,787007	        5,437897	        5,858281	        4,997136
       -0,002957	        5,780267	        5,791920	        5,787618	        5,437287	        5,857975	        4,997747
       -0,002651	        5,780878	        5,791920	        5,787313	        5,438203	        5,857670	        4,997136
       -0,002651	        5,780573	        5,791920	        5,787618	        5,437592	        5,857670	        4,997441
       -0,002346	        5,780573	        5,791920	        5,787313	        5,438203	        5,857975	        4,997441
       -0,002346	        5,780573	        5,792531	        5,787618	        5,438203	        5,857975	        4,997747
       -0,002651	        5,779962	        5,791615	        5,788228	        5,437287	        5,858586	        4,997441
       -0,002346	        5,780267	        5,791310	        5,787618	        5,437897	        5,858281	        4,997441
       -0,002651	        5,779657	        5,791920	        5,787618	        5,438203	        5,857975	        4,998052
       -0,002041	        5,779962	        5,791920	        5,787313	        5,437897	        5,858586	        4,997441
       -0,002957	        5,780267	        5,791615	        5,787313	        5,438203	        5,857975	        4,997747
       -0,002957	        5,780267	        5,792225	        5,787618	        5,437897	        5,858281	        4,997441
       -0,002651	        5,779962	        5,791920	        5,787923	        5,437897	        5,858281	        4,997747
       -0,002957	        5,779962	        5,791920	        5,787313	        5,437287	        5,858281	        4,997441
       -0,002651	        5,779657	        5,792531	        5,787313	        5,438203	        5,858281	        4,996831
       -0,002346	        5,779657	        5,792225	        5,787618	        5,437592	        5,857975	        4,997136
       -0,002957	        5,779352	        5,791920	        5,787313	        5,437592	        5,858281	        4,997747
       -0,002346	        5,779352	        5,792531	        5,787618	        5,437592	        5,857975	        4,997747
       -0,002651	        5,779657	        5,791615	        5,787923	        5,438203	        5,857975	        4,997136
       -0,002651	        5,779352	        5,791920	        5,787007	        5,437897	        5,858281	        4,997136
       -0,002651	        5,779352	        5,792531	        5,787618	        5,437592	        5,858281	        4,997441
       -0,002346	        5,779657	        5,791310	        5,787618	        5,437897	        5,857975	        4,997747
       -0,002651	        5,779657	        5,792225	        5,787618	        5,438203	        5,858281	        4,997747
       -0,003262	        5,779962	        5,792225	        5,787923	        5,437897	        5,858586	        4,997136
       -0,002651	        5,779962	        5,792225	        5,787923	        5,438203	        5,857975	        4,997441
       -0,002651	        5,779352	        5,791920	        5,787923	        5,438203	        5,857975	        4,997441
       -0,003262	        5,779962	        5,792225	        5,787618	        5,438203	        5,857975	        4,997441
       -0,002651	        5,779352	        5,791920	        5,787618	        5,437592	        5,857670	        4,996831
       -0,002651	        5,778742	        5,792225	        5,787618	        5,437287	        5,857975	        4,997136
       -0,002651	        5,779657	        5,791615	        5,787618	        5,438203	        5,858281	        4,997441
       -0,002651	        5,779657	        5,791920	        5,787007	        5,437897	        5,858891	        4,997441
       -0,002651	        5,779352	        5,792225	        5,787618	        5,437897	        5,857975	        4,997136
       -0,002651	        5,779657	        5,791920	        5,787923	        5,437897	        5,858281	        4,997747
       -0,002346	        5,779352	        5,791920	        5,787313	        5,437592	        5,857975	        4,997136
       -0,002346	        5,779352	        5,791920	        5,787618	        5,437897	        5,857975	        4,997441
       -0,002346	        5,779352	        5,792225	        5,787618	        5,437592	        5,857975	        4,997136
       -0,003262	        5,779047	        5,791920	        5,787923	        5,437592	        5,857975	        4,996831
       -0,002651	        5,779962	        5,791920	        5,787923	        5,437592	        5,858281	        4,996831
       -0,002041	        5,779352	        5,791920	        5,788228	        5,437897	        5,858281	        4,997441
       -0,002041	        5,779352	        5,791615	        5,787618	        5,437897	        5,858281	        4,997136
       -0,002651	        5,779657	        5,792225	        5,787313	        5,437592	        5,857975	        4,996526
       -0,002651	        5,779657	        5,791920	        5,787923	        5,437287	        5,858281	        4,997136
       -0,002346	        5,779657	        5,791920	        5,788228	        5,437287	        5,858281	        4,997441
       -0,003262	        5,780267	        5,791615	        5,788533	        5,437897	        5,858281	        4,997136
       -0,002346	        5,780573	        5,791920	        5,787313	        5,437897	        5,857670	        4,997136
       -0,002651	        5,780573	        5,792531	        5,788228	        5,437287	        5,858281	        4,997136
       -0,002651	        5,780878	        5,792225	        5,787923	        5,438203	        5,857670	        4,997441
       -0,002651	        5,781183	        5,792225	        5,787923	        5,437287	        5,857975	        4,997136
       -0,002346	        5,780878	        5,792225	        5,787618	        5,437897	        5,858281	        4,997441
       -0,002651	        5,781183	        5,792225	        5,788228	        5,437287	        5,858586	        4,997136
       -0,002651	        5,781183	        5,792531	        5,787618	        5,437592	        5,857975	        4,997136
       -0,002346	        5,780878	        5,792225	        5,788533	        5,437592	        5,858281	        4,996831
       -0,002957	        5,780573	        5,792225	        5,788228	        5,437897	        5,858586	        4,997136
       -0,002346	        5,781488	        5,792225	        5,788533	        5,437897	        5,858281	        4,997441
       -0,002346	        5,780878	        5,792225	        5,787923	        5,437897	        5,857975	        4,997441
       -0,002651	        5,780573	        5,792225	        5,787923	        5,437287	        5,858281	        4,997136
       -0,002346	        5,781183	        5,791920	        5,788228	        5,437897	        5,857975	        4,996831
       -0,002957	        5,780878	        5,792225	        5,787923	        5,437897	        5,858586	        4,997136
       -0,002651	        5,781488	        5,791920	        5,788533	        5,437897	        5,857975	        4,997136
       -0,002346	        5,780878	        5,792531	        5,787923	        5,437897	        5,857975	        4,996831
       -0,002651	        5,781488	        5,792225	        5,788228	        5,437592	        5,858281	        4,997441
       -0,002651	        5,781183	        5,792225	        5,787923	        5,437592	        5,857975	        4,996831
       -0,002651	        5,781488	        5,792531	        5,788228	        5,437897	        5,858281	        4,996831
       -0,002346	        5,781183	        5,792531	        5,787923	        5,437287	        5,858281	        4,996831
       -0,002041	        5,780878	        5,791615	        5,788228	        5,437287	        5,858891	        4,996831
       -0,002346	        5,780878	        5,792225	        5,788228	        5,437592	        5,857975	        4,996831
       -0,002651	        5,781183	        5,791920	        5,788533	        5,437897	        5,857975	        4,997441
       -0,002041	        5,781183	        5,792225	        5,787923	        5,437592	        5,857975	        4,997441
       -0,002041	        5,780878	        5,791615	        5,788228	        5,437897	        5,857975	        4,997441
       -0,002346	        5,781488	        5,791615	        5,788228	        5,437592	        5,857975	        4,996831
       -0,002651	        5,781488	        5,791920	        5,787618	        5,437592	        5,858281	        4,997441
       -0,002957	        5,780878	        5,792225	        5,788533	        5,437287	        5,857975	        4,997747
       -0,002041	        5,780878	        5,791920	        5,787923	        5,437287	        5,857670	        4,997136
       -0,003262	        5,781488	        5,791920	        5,788228	        5,437897	        5,857975	        4,997136
       -0,002651	        5,780878	        5,792531	        5,788533	        5,438203	        5,857975	        4,997441
       -0,002651	        5,780878	        5,791920	        5,787923	        5,437592	        5,857975	        4,997441
       -0,002346	        5,781183	        5,792225	        5,787618	        5,437897	        5,858586	        4,997747
       -0,002346	        5,781183	        5,792225	        5,787313	        5,437592	        5,857975	        4,997136
       -0,002651	        5,781183	        5,792225	        5,787618	        5,437287	        5,858281	        4,997441
       -0,002346	        5,781488	        5,792225	        5,788228	        5,438203	        5,857975	        4,996831
       -0,002346	        5,781488	        5,791920	        5,787923	        5,437897	        5,858586	        4,997136
       -0,002957	        5,781488	        5,791920	        5,787313	        5,437897	        5,857975	        4,997136
       -0,002651	        5,781183	        5,791920	        5,787618	        5,437592	        5,857975	        4,997136
       -0,002346	        5,781183	        5,792531	        5,788228	        5,438203	        5,857975	        4,997441
       -0,002651	        5,781183	        5,792225	        5,787618	        5,437592	        5,858281	        4,997136
       -0,002651	        5,780878	        5,791920	        5,788228	        5,437897	        5,858281	        4,997136
       -0,002651	        5,781183	        5,791615	        5,787923	        5,437592	        5,858281	        4,997441
       -0,002651	        5,780878	        5,791920	        5,787618	        5,438508	        5,858281	        4,996526
       -0,002651	        5,780878	        5,792531	        5,787618	        5,437287	        5,858281	        4,997136
       -0,002041	        5,780878	        5,791920	        5,788228	        5,437592	        5,857975	        4,997441
       -0,002346	        5,781183	        5,792531	        5,787923	        5,438203	        5,857670	        4,997441
       -0,002041	        5,781183	        5,791920	        5,787923	        5,437592	        5,858281	        4,997441
       -0,002957	        5,781183	        5,792225	        5,787313	        5,438203	        5,858586	        4,997441
       -0,002957	        5,780878	        5,791920	        5,787923	        5,437592	        5,858281	        4,997441
       -0,002346	        5,781183	        5,792225	        5,787618	        5,437897	        5,857975	        4,997441
       -0,002957	        5,781488	        5,792531	        5,787618	        5,437592	        5,858281	        4,997441
       -0,002346	        5,780878	        5,791615	        5,788228	        5,438203	        5,857975	        4,997441
       -0,002651	        5,781183	        5,792225	        5,787007	        5,436982	        5,858281	        4,997747
       -0,002651	        5,781183	        5,791920	        5,787618	        5,437592	        5,858586	        4,997136
       -0,002957	        5,780878	        5,792225	        5,787313	        5,437287	        5,857975	        4,997747
       -0,002651	        5,780878	        5,791920	        5,788228	        5,437592	        5,857975	        4,997441
       -0,002651	        5,781488	        5,792531	        5,788533	        5,437897	        5,858281	        4,997136
       -0,002346	        5,781183	        5,792531	        5,788228	        5,437287	        5,857975	        4,997136
       -0,002651	        5,781183	        5,792225	        5,787923	        5,438203	        5,858281	        4,997136
       -0,002346	        5,781183	        5,792225	        5,788228	        5,437897	        5,857975	        4,997747
       -0,002957	        5,781183	        5,791920	        5,788533	        5,437287	        5,858281	        4,997136
       -0,002651	        5,780878	        5,791920	        5,788228	        5,437897	        5,858586	        4,997441
       -0,002346	        5,781488	        5,792225	        5,788533	        5,437592	        5,857975	        4,997441
       -0,002346	        5,781488	        5,791920	        5,788533	        5,437897	        5,858281	        4,997441
       -0,002957	        5,781183	        5,791920	        5,788228	        5,436982	        5,858281	        4,997136
       -0,002346	        5,781183	        5,792531	        5,788533	        5,437592	        5,858281	        4,997441
       -0,002651	        5,781183	        5,792225	        5,788838	        5,437592	        5,858281	        4,997441
       -0,002651	        5,781183	        5,792225	        5,788838	        5,437592	        5,857975	        4,997136
       -0,002346	        5,780878	        5,792225	        5,788838	        5,437592	        5,858281	        4,997136
       -0,002957	        5,781183	        5,792836	        5,788838	        5,437897	        5,858586	        4,997441
       -0,002957	        5,780878	        5,791615	        5,788838	        5,437592	        5,857670	        4,997441
       -0,002041	        5,781183	        5,791920	        5,789449	        5,437592	        5,857670	        4,997136
       -0,002651	        5,780573	        5,791920	        5,789449	        5,437897	        5,857975	        4,997136
       -0,002651	        5,780878	        5,791920	        5,788838	        5,437897	        5,858586	        4,997747
       -0,002651	        5,781183	        5,792531	        5,789144	        5,437287	        5,857975	        4,997136
       -0,002957	        5,781183	        5,792225	        5,789449	        5,437592	        5,857975	        4,997136
       -0,003262	        5,781183	        5,792531	        5,789449	        5,437592	        5,857975	        4,997747
       -0,002957	        5,780878	        5,792531	        5,789449	        5,437592	        5,858281	        4,997441
       -0,002651	        5,780878	        5,792225	        5,789754	        5,437897	        5,857975	        4,997441
       -0,002957	        5,781488	        5,791615	        5,789754	        5,437592	        5,858281	        4,997441
       -0,002651	        5,780878	        5,791615	        5,789144	        5,437287	        5,858281	        4,997747
       -0,002346	        5,781183	        5,792531	        5,789449	        5,437897	        5,858281	        4,997136
       -0,002041	        5,780573	        5,791920	        5,789449	        5,437592	        5,858281	        4,997441
       -0,002651	        5,781183	        5,792225	        5,789449	        5,437897	        5,857975	        4,997441
       -0,002346	        5,781488	        5,791920	        5,789449	        5,436982	        5,858281	        4,997136
       -0,002346	        5,781488	        5,791920	        5,789449	        5,437592	        5,857975	        4,997441
       -0,002957	        5,780878	        5,791920	        5,789449	        5,437287	        5,858586	        4,996831
       -0,002346	        5,781488	        5,792531	        5,789144	        5,437592	        5,857975	        4,997136
       -0,002651	        5,781488	        5,791920	        5,789754	        5,437592	        5,858281	        4,997136
       -0,002651	        5,781183	        5,792225	        5,789449	        5,437592	        5,857975	        4,996831
       -0,002651	        5,781488	        5,792225	        5,789144	        5,438203	        5,857975	        4,996526
       -0,002651	        5,781488	        5,791615	        5,789449	        5,437897	        5,857975	        4,997136
       -0,002651	        5,780878	        5,791615	        5,789754	        5,436982	        5,858281	        4,997136
       -0,002651	        5,781488	        5,792225	        5,789754	        5,437897	        5,858281	        4,997136
       -0,002651	        5,781488	        5,791615	        5,789754	        5,437592	        5,857975	        4,996831
       -0,003262	        5,781183	        5,792225	        5,789144	        5,437287	        5,857975	        4,996831
       -0,002651	        5,781488	        5,792531	        5,789754	        5,437897	        5,858281	        4,997136
       -0,002651	        5,781183	        5,792225	        5,789754	        5,437897	        5,858281	        4,997441
       -0,002957	        5,781793	        5,791920	        5,788838	        5,437592	        5,858281	        4,997441
       -0,002651	        5,781488	        5,791615	        5,789754	        5,437592	        5,857975	        4,997441
       -0,002651	        5,781183	        5,792225	        5,789449	        5,437592	        5,857670	        4,997136
       -0,002651	        5,781183	        5,791920	        5,789449	        5,437897	        5,858281	        4,996831
       -0,002346	        5,781183	        5,792225	        5,789754	        5,436982	        5,857975	        4,997441
       -0,002346	        5,781183	        5,792225	        5,789449	        5,437592	        5,857975	        4,996831
       -0,002651	        5,780878	        5,792225	        5,789144	        5,437897	        5,857975	        4,997441
       -0,002651	        5,781183	        5,792836	        5,789449	        5,437897	        5,857975	        4,997136
       -0,002346	        5,780878	        5,792225	        5,789449	        5,437287	        5,857975	        4,996831
       -0,002957	        5,781183	        5,792225	        5,789754	        5,437592	        5,858586	        4,997747
       -0,002651	        5,781183	        5,791920	        5,789754	        5,437287	        5,858586	        4,997136
       -0,002957	        5,781183	        5,792225	        5,789449	        5,437287	        5,857975	        4,997441
       -0,003262	        5,780878	        5,791615	        5,789144	        5,437592	        5,858281	        4,997441
       -0,002346	        5,781183	        5,791920	        5,788533	        5,437592	        5,857975	        4,997136
       -0,002041	        5,780878	        5,791920	        5,789144	        5,436677	        5,857670	        4,997441
       -0,002041	        5,780878	        5,791920	        5,789754	        5,437592	        5,858281	        4,997441
       -0,002957	        5,781183	        5,791615	        5,789144	        5,437592	        5,858281	        4,997136
       -0,002651	        5,780878	        5,791920	        5,789449	        5,437287	        5,857670	        4,997441
       -0,002651	        5,780878	        5,791920	        5,789754	        5,437897	        5,858281	        4,997136
       -0,002957	        5,781183	        5,792225	        5,789754	        5,437592	        5,857975	        4,996831
       -0,002651	        5,780878	        5,791920	        5,789449	        5,437897	        5,858586	        4,997441
       -0,002346	        5,780573	        5,792225	        5,789449	        5,437897	        5,857975	        4,997136
       -0,002651	        5,780878	        5,791920	        5,789449	        5,437287	        5,858586	        4,997136
       -0,002957	        5,781488	        5,792225	        5,789144	        5,436982	        5,858281	        4,997136
       -0,002957	        5,780878	        5,792225	        5,789754	        5,437897	        5,858281	        4,997441
       -0,002957	        5,781183	        5,791920	        5,789754	        5,437592	        5,858281	        4,997136
       -0,002346	        5,780573	        5,792225	        5,789754	        5,437592	        5,857975	        4,997441
       -0,002651	        5,781183	        5,791920	        5,789754	        5,437897	        5,857975	        4,997136
       -0,002346	        5,781183	        5,791920	        5,789449	        5,436982	        5,857975	        4,997441
       -0,002957	        5,781183	        5,792225	        5,789449	        5,437287	        5,857975	        4,997441
       -0,002346	        5,780878	        5,792225	        5,789449	        5,437592	        5,857975	        4,997441
       -0,002651	        5,780878	        5,792225	        5,789754	        5,437592	        5,857975	        4,997747
       -0,002651	        5,780878	        5,791920	        5,789449	        5,438203	        5,857975	        4,997136
       -0,002651	        5,780878	        5,792225	        5,789449	        5,437897	        5,857975	        4,997441
       -0,002651	        5,780878	        5,792225	        5,789754	        5,437897	        5,858281	        4,996831
