20
       -0,008449	        5,767146	        5,794361	        4,999978	        5,385402	        5,863468	       -0,021597
       -0,008754	        5,767146	        5,794667	        5,000588	        5,385402	        5,863163	       -0,022818
       -0,008449	        5,766841	        5,794361	        5,000588	        5,385708	        5,863163	       -0,023733
       -0,008144	        5,767452	        5,793751	        5,000893	        5,386013	        5,863468	       -0,023123
       -0,008144	        5,767146	        5,794361	        4,999978	        5,386013	        5,863163	       -0,023123
       -0,008754	        5,767146	        5,794056	        5,001198	        5,385708	        5,863468	       -0,023123
       -0,008449	        5,767452	        5,794361	        4,999978	        5,385708	        5,862858	       -0,021902
       -0,008449	        5,767452	        5,793751	        5,000588	        5,385708	        5,863163	       -0,023123
       -0,008754	        5,766841	        5,794056	        5,000283	        5,385708	        5,863163	       -0,023123
       -0,009059	        5,767146	        5,794361	        5,000588	        5,385708	        5,863468	       -0,021597
       -0,008144	        5,767146	        5,793751	        4,999978	        5,386013	        5,863468	       -0,023123
       -0,008754	        5,767146	        5,794361	        5,000893	        5,385708	        5,863163	       -0,021597
       -0,008449	        5,767146	        5,793751	        5,000283	        5,385402	        5,863163	       -0,023428
       -0,008449	        5,767452	        5,793751	        5,000893	        5,386013	        5,863163	       -0,021902
       -0,008449	        5,767452	        5,794056	        5,000283	        5,386013	        5,863163	       -0,021597
       -0,008144	        5,767146	        5,794056	        5,000893	        5,385708	        5,863163	       -0,021597
       -0,007839	        5,767452	        5,794056	        4,999978	        5,386013	        5,863468	       -0,021902
       -0,008449	        5,767452	        5,794056	        5,000588	        5,385097	        5,863163	       -0,022818
       -0,008144	        5,767146	        5,794056	        5,000283	        5,386013	        5,862858	       -0,022818
       -0,008754	        5,766841	        5,794361	        5,000283	        5,385708	        5,863163	       -0,023123
       -0,009059	        5,767146	        5,794361	        4,999367	        5,386318	        5,863163	       -0,021292
       -0,008449	        5,767452	        5,794056	        5,000588	        5,385708	        5,863163	       -0,021902
       -0,008754	        5,766841	        5,794056	        5,000283	        5,385402	        5,862858	       -0,023123
       -0,008754	        5,766841	        5,793446	        5,001198	        5,386013	        5,863163	       -0,022818
       -0,008144	        5,767146	        5,794056	        5,000588	        5,385708	        5,862553	       -0,023123
       -0,008754	        5,767452	        5,793751	        4,999062	        5,386013	        5,862858	       -0,022818
       -0,008144	        5,767757	        5,794056	        4,999062	        5,385402	        5,863163	       -0,023428
       -0,008449	        5,767452	        5,793751	        5,000283	        5,385097	        5,863163	       -0,021597
       -0,008449	        5,767146	        5,794056	        4,999978	        5,385708	        5,863163	       -0,023123
       -0,007534	        5,767452	        5,793446	        5,001198	        5,386013	        5,862858	       -0,022513
       -0,008754	        5,767452	        5,793751	        4,999672	        5,385708	        5,862858	       -0,023123
       -0,008449	        5,766841	        5,794361	        5,000283	        5,385402	        5,862858	       -0,022513
       -0,008754	        5,767146	        5,793751	        4,999978	        5,385708	        5,862858	       -0,021597
       -0,009059	        5,767452	        5,794056	        5,001503	        5,385708	        5,863163	       -0,023428
       -0,009059	        5,767452	        5,794361	        5,000893	        5,385708	        5,862858	       -0,023123
       -0,008449	        5,766841	        5,793446	        5,002114	        5,385097	        5,862858	       -0,022818
       -0,008754	        5,767452	        5,794056	        5,000893	        5,385402	        5,862858	       -0,023428
       -0,008144	        5,767452	        5,794056	        5,001809	        5,385402	        5,862858	       -0,021902
       -0,009059	        5,767146	        5,794056	        5,000893	        5,385708	        5,863163	       -0,023123
       -0,008754	        5,766841	        5,794056	        5,001198	        5,385708	        5,863163	       -0,023123
       -0,008754	        5,767146	        5,794056	        4,999978	        5,385708	        5,863468	       -0,021597
       -0,008754	        5,767452	        5,794056	        5,000893	        5,385402	        5,863163	       -0,021292
       -0,009059	        5,767146	        5,794056	        5,000283	        5,385402	        5,862858	       -0,022818
       -0,009059	        5,767757	        5,794361	        5,000893	        5,386013	        5,863163	       -0,021597
       -0,008449	        5,767146	        5,794056	        5,000283	        5,385402	        5,863468	       -0,023428
       -0,008754	        5,767452	        5,794361	        5,001198	        5,385708	        5,862858	       -0,021597
       -0,008449	        5,767452	        5,794056	        5,761984	        5,385708	        5,862858	       -0,023123
       -0,009059	        5,767146	        5,794361	        5,763815	        5,385402	        5,863468	       -0,022818
       -0,008144	        5,766841	        5,794056	        5,763204	        5,385708	        5,863163	       -0,021292
       -0,008449	        5,767146	        5,793751	        5,763204	        5,385708	        5,862553	       -0,022818
       -0,008449	        5,767146	        5,794361	        5,763509	        5,385402	        5,863163	       -0,021597
       -0,008144	        5,767146	        5,794056	        5,762899	        5,385402	        5,863163	       -0,022513
       -0,008754	        5,767146	        5,794056	        5,763815	        5,385708	        5,863468	       -0,022818
       -0,008449	        5,767452	        5,794361	        5,763204	        5,385097	        5,863163	       -0,022818
       -0,008449	        5,767146	        5,794361	        5,763509	        5,386013	        5,863468	       -0,023428
       -0,009059	        5,767146	        5,794361	        5,763815	        5,385402	        5,862858	       -0,020987
       -0,008754	        5,767146	        5,793446	        5,763815	        5,385708	        5,862858	       -0,022818
       -0,008754	        5,766841	        5,794056	        5,762899	        5,385402	        5,862553	       -0,024649
       -0,008754	        5,767146	        5,794361	        5,763509	        5,385708	        5,863163	       -0,022818
       -0,008754	        5,767146	        5,793446	        5,764730	        5,385708	        5,862858	       -0,021597
       -0,008144	        5,767146	        5,794361	        5,764730	        5,385708	        5,863163	       -0,022818
       -0,008144	        5,767452	        5,793446	        5,764730	        5,385402	        5,863468	       -0,022818
       -0,008754	        5,767757	        5,793751	        5,764425	        5,385708	        5,863163	       -0,023428
       -0,008449	        5,767452	        5,794667	        5,763815	        5,385708	        5,863163	       -0,022208
       -0,008754	        5,767452	        5,794056	        5,764730	        5,385097	        5,863163	       -0,021597
       -0,008754	        5,767146	        5,794361	        5,764120	        5,385402	        5,863773	       -0,023428
       -0,008754	        5,767452	        5,794056	        5,763815	        5,385402	        5,862858	       -0,023733
       -0,008449	        5,767146	        5,794361	        5,764730	        5,386013	        5,863163	       -0,021902
       -0,008449	        5,766536	        5,793751	        5,764425	        5,385708	        5,862858	       -0,021902
       -0,008754	        5,767146	        5,794056	        5,765035	        5,385708	        5,863163	       -0,021597
       -0,008754	        5,767452	        5,794056	        5,765951	        5,385097	        5,863163	       -0,022208
       -0,008449	        5,766841	        5,794056	        5,765646	        5,385708	        5,863163	       -0,021597
       -0,008754	        5,767452	        5,794361	        5,766256	        5,385708	        5,863163	       -0,021597
       -0,008449	        5,767757	        5,794056	        5,765951	        5,385708	        5,863163	       -0,021902
       -0,008449	        5,767452	        5,794056	        5,765951	        5,385402	        5,863468	       -0,023123
       -0,008449	        5,767146	        5,794361	        5,765340	        5,385708	        5,863163	       -0,022513
       -0,008754	        5,767146	        5,794361	        5,765035	        5,385402	        5,863163	       -0,023733
       -0,008754	        5,767452	        5,794056	        5,764730	        5,385402	        5,862858	       -0,021902
       -0,008449	        5,767146	        5,794056	        5,765035	        5,385708	        5,863163	       -0,022208
       -0,009059	        5,767146	        5,793751	        5,764730	        5,385097	        5,862553	       -0,021292
       -0,008754	        5,767146	        5,793751	        5,764120	        5,385708	        5,863163	       -0,021597
       -0,008449	        5,767452	        5,794056	        5,764425	        5,385708	        5,862858	       -0,023123
       -0,008144	        5,767146	        5,794056	        5,764120	        5,385708	        5,862553	       -0,023123
       -0,008144	        5,767757	        5,794056	        5,770833	        5,386013	        5,863163	       -0,021902
       -0,008754	        5,767146	        5,794361	        5,769002	        5,385402	        5,863468	       -0,021597
       -0,009059	        5,766841	        5,794056	        5,768392	        5,385402	        5,862858	       -0,022818
       -0,009059	        5,767146	        5,794056	        5,768087	        5,385402	        5,863163	       -0,022818
       -0,008449	        5,767146	        5,793751	        5,768392	        5,385708	        5,863163	       -0,023123
       -0,008754	        5,766841	        5,794361	        5,768392	        5,385402	        5,863163	       -0,022513
       -0,009059	        5,767146	        5,794056	        5,768087	        5,385708	        5,863163	       -0,021902
       -0,009059	        5,767146	        5,794056	        5,768392	        5,385402	        5,863163	       -0,023428
       -0,009059	        5,767452	        5,794361	        5,768697	        5,385402	        5,863163	       -0,021902
       -0,008754	        5,767146	        5,793751	        5,767782	        5,386013	        5,863163	       -0,021902
       -0,008754	        5,767146	        5,794361	        5,767782	        5,385402	        5,862858	       -0,022818
       -0,008144	        5,767146	        5,794056	        5,767477	        5,385708	        5,863163	       -0,022818
       -0,008754	        5,766841	        5,794056	        5,767782	        5,385402	        5,863163	       -0,023428
       -0,009059	        5,767146	        5,793751	        5,767782	        5,385708	        5,863468	       -0,023123
       -0,008754	        5,766841	        5,794056	        5,767477	        5,385708	        5,862553	       -0,023123
       -0,008754	        5,766841	        5,794056	        5,766866	        5,385708	        5,863163	       -0,023123
       -0,009364	        5,767146	        5,793751	        5,767171	        5,385097	        5,863163	       -0,023428
       -0,008754	        5,766841	        5,793751	        5,767477	        5,385402	        5,862858	       -0,023123
       -0,008449	        5,767146	        5,794361	        5,768087	        5,385097	        5,863163	       -0,023428
       -0,008754	        5,767452	        5,794056	        5,767782	        5,385708	        5,862858	       -0,021292
       -0,009059	        5,767452	        5,793751	        5,767477	        5,385402	        5,863163	       -0,022208
       -0,008754	        5,767452	        5,794361	        5,767171	        5,384792	        5,862858	       -0,022208
       -0,008144	        5,766841	        5,793446	        5,767171	        5,385402	        5,863468	       -0,021597
       -0,008449	        5,767146	        5,793751	        5,766256	        5,385402	        5,863163	       -0,021597
       -0,008449	        5,767452	        5,793446	        5,765951	        5,385708	        5,863163	       -0,021597
       -0,008144	        5,766841	        5,793751	        5,765035	        5,385097	        5,863163	       -0,021597
       -0,008754	        5,766841	        5,794056	        5,764120	        5,385402	        5,863163	       -0,023123
       -0,008754	        5,767452	        5,794056	        5,763204	        5,385708	        5,863468	       -0,023123
       -0,009059	        5,767146	        5,794056	        5,762899	        5,385402	        5,862858	       -0,022818
       -0,009059	        5,767452	        5,794361	        5,762899	        5,385708	        5,862858	       -0,022513
       -0,008449	        5,767146	        5,794056	        5,759847	        5,385708	        5,863163	       -0,023428
       -0,008449	        5,767146	        5,794361	        5,757101	        5,385402	        5,862858	       -0,022208
       -0,008449	        5,767452	        5,793751	        5,751303	        5,385708	        5,862858	       -0,021902
       -0,008449	        5,767146	        5,794056	        5,751913	        5,385402	        5,863468	       -0,023123
       -0,008754	        5,767146	        5,794056	        5,763815	        5,385402	        5,863163	       -0,023123
       -0,009059	        5,766841	        5,793751	        5,765646	        5,385097	        5,863163	       -0,023428
       -0,008449	        5,767146	        5,794361	        5,766561	        5,385402	        5,863163	       -0,022818
       -0,008449	        5,767146	        5,793751	        5,766866	        5,385708	        5,863468	       -0,023123
       -0,009059	        5,766841	        5,794361	        5,767171	        5,385708	        5,863468	       -0,021902
       -0,009059	        5,766841	        5,793751	        5,766256	        5,385402	        5,863163	       -0,022818
       -0,008449	        5,767146	        5,793751	        5,769308	        5,385708	        5,863468	       -0,021902
       -0,008754	        5,767452	        5,794361	        5,761373	        5,385402	        5,863163	       -0,021597
       -0,008449	        5,766841	        5,794361	        5,764120	        5,385097	        5,862858	       -0,021292
       -0,008449	        5,767452	        5,793751	        5,766866	        5,386013	        5,863468	       -0,023428
       -0,008754	        5,767146	        5,794361	        5,766561	        5,385708	        5,863468	       -0,021292
       -0,008754	        5,767146	        5,794056	        5,774496	        5,385402	        5,863163	       -0,021292
       -0,008449	        5,767146	        5,793751	        5,774190	        5,386318	        5,863163	       -0,021902
       -0,008754	        5,766841	        5,794667	        5,774496	        5,385708	        5,863468	       -0,023428
       -0,008449	        5,767146	        5,793751	        5,774190	        5,385402	        5,863163	       -0,021292
       -0,008754	        5,767452	        5,794361	        5,774190	        5,385708	        5,863163	       -0,022208
       -0,009059	        5,767146	        5,794361	        5,773275	        5,385708	        5,862553	       -0,023123
       -0,008754	        5,767452	        5,794361	        5,772970	        5,385708	        5,863468	       -0,021292
       -0,009059	        5,767146	        5,793751	        5,774496	        5,385402	        5,863163	       -0,021902
       -0,008449	        5,767452	        5,793751	        5,773580	        5,385097	        5,862553	       -0,021902
       -0,009059	        5,767146	        5,794361	        5,773275	        5,386013	        5,862858	       -0,023428
       -0,008449	        5,767146	        5,794056	        5,772665	        5,386013	        5,863468	       -0,022818
       -0,008754	        5,766841	        5,794361	        5,771749	        5,385402	        5,863163	       -0,023428
       -0,008754	        5,767146	        5,793751	        5,771444	        5,385402	        5,862553	       -0,020987
       -0,008754	        5,766841	        5,794667	        5,770528	        5,385402	        5,862858	       -0,023428
       -0,008754	        5,767452	        5,794056	        5,770833	        5,386013	        5,863163	       -0,022818
       -0,009059	        5,767146	        5,794056	        5,769002	        5,385708	        5,862858	       -0,023123
       -0,009059	        5,767757	        5,793751	        5,769613	        5,385708	        5,862858	       -0,021597
       -0,008144	        5,767452	        5,794056	        5,769613	        5,385097	        5,862858	       -0,023123
       -0,008754	        5,767146	        5,793751	        5,770223	        5,385708	        5,863163	       -0,021597
       -0,008449	        5,766841	        5,793446	        5,769918	        5,385402	        5,863163	       -0,023733
       -0,009059	        5,766841	        5,794056	        5,771749	        5,385708	        5,862858	       -0,021597
       -0,008754	        5,767146	        5,794361	        5,768697	        5,385402	        5,863163	       -0,021597
       -0,008144	        5,767757	        5,794056	        5,768087	        5,385097	        5,863773	       -0,021597
       -0,008754	        5,767146	        5,794056	        5,767477	        5,385708	        5,863163	       -0,022818
       -0,008144	        5,767146	        5,794056	        5,768087	        5,385708	        5,863163	       -0,022818
       -0,008754	        5,766841	        5,794056	        5,767477	        5,385402	        5,862553	       -0,023123
       -0,008754	        5,767146	        5,794056	        5,768087	        5,385097	        5,862553	       -0,022818
       -0,009059	        5,767146	        5,794056	        5,767782	        5,385097	        5,862553	       -0,022513
       -0,008449	        5,767146	        5,794667	        5,769308	        5,385402	        5,863163	       -0,022818
       -0,008754	        5,767146	        5,794361	        5,766866	        5,385708	        5,863163	       -0,021597
       -0,009364	        5,766841	        5,794056	        5,766561	        5,385097	        5,862858	       -0,023428
       -0,009059	        5,767146	        5,793446	        5,769918	        5,385402	        5,863163	       -0,021902
       -0,008754	        5,767452	        5,794056	        5,767171	        5,385708	        5,863468	       -0,023428
       -0,008449	        5,767452	        5,794056	        5,769002	        5,385402	        5,863468	       -0,021597
       -0,008754	        5,767146	        5,793751	        5,767477	        5,385097	        5,863163	       -0,021597
       -0,008144	        5,767452	        5,793751	        5,766866	        5,385402	        5,863163	       -0,021902
       -0,008754	        5,766841	        5,794056	        5,766561	        5,385708	        5,863163	       -0,023428
       -0,008449	        5,767452	        5,793446	        5,766561	        5,385708	        5,863163	       -0,023428
       -0,008754	        5,766841	        5,793751	        5,765035	        5,385402	        5,863468	       -0,023733
       -0,008754	        5,767146	        5,794361	        5,765340	        5,385708	        5,862553	       -0,023428
       -0,008754	        5,767757	        5,794361	        5,765646	        5,385402	        5,862553	       -0,023123
       -0,009059	        5,767146	        5,794056	        5,765951	        5,385402	        5,863163	       -0,022818
       -0,009059	        5,767146	        5,794056	        5,767171	        5,385097	        5,862858	       -0,022818
       -0,008449	        5,767146	        5,793446	        5,767477	        5,386013	        5,863163	       -0,023123
       -0,008754	        5,767452	        5,794361	        5,765951	        5,385402	        5,863163	       -0,022818
       -0,008449	        5,767452	        5,793751	        5,762289	        5,385402	        5,863773	       -0,023123
       -0,007839	        5,767452	        5,793751	        5,761678	        5,385708	        5,863163	       -0,023123
       -0,008754	        5,767452	        5,794361	        5,762899	        5,385097	        5,862858	       -0,021597
       -0,008754	        5,767452	        5,794361	        5,769308	        5,385708	        5,863163	       -0,023123
       -0,009059	        5,767146	        5,794056	        5,768087	        5,385097	        5,863163	       -0,022208
       -0,008754	        5,767146	        5,794056	        5,769308	        5,385402	        5,863163	       -0,021902
       -0,008754	        5,767757	        5,794361	        5,767171	        5,385097	        5,863163	       -0,022818
       -0,009364	        5,767452	        5,793751	        5,766866	        5,385402	        5,862553	       -0,023123
       -0,009059	        5,767757	        5,794361	        5,766866	        5,385097	        5,863163	       -0,023123
       -0,008449	        5,767146	        5,794056	        5,766866	        5,385402	        5,863468	       -0,023428
       -0,009059	        5,767452	        5,794056	        5,766866	        5,385708	        5,863468	       -0,023123
       -0,008449	        5,767146	        5,794361	        5,767477	        5,385097	        5,862858	       -0,021292
       -0,008449	        5,767452	        5,794361	        5,768697	        5,385097	        5,862858	       -0,023123
       -0,008449	        5,767452	        5,793751	        5,767171	        5,385402	        5,862858	       -0,021597
       -0,008449	        5,768062	        5,793446	        5,766561	        5,385402	        5,863163	       -0,023123
       -0,008449	        5,769893	        5,793751	        5,766561	        5,385708	        5,863468	       -0,023123
       -0,008754	        5,770808	        5,794361	        5,764730	        5,385097	        5,863163	       -0,021902
       -0,009364	        5,767757	        5,794056	        5,764425	        5,384792	        5,863773	       -0,023123
       -0,008754	        5,766841	        5,793751	        5,764120	        5,385097	        5,862858	       -0,023428
       -0,008754	        5,767757	        5,794361	        5,764120	        5,386318	        5,862858	       -0,021597
       -0,008449	        5,740599	        5,794361	        5,764425	        5,385708	        5,862858	       -0,023428
       -0,008449	        5,649362	        5,793751	        5,765340	        5,385097	        5,862858	       -0,023733
       -0,008449	        5,337204	        5,793751	        5,769613	        5,385708	        5,862858	       -0,023123
       -0,008449	        4,838300	        5,794056	        5,767782	        5,385097	        5,863468	       -0,021902
       -0,008449	        4,291489	        5,794361	        5,765951	        5,386013	        5,863163	       -0,022208
       -0,008754	        3,729421	        5,794056	        5,766866	        5,386013	        5,863468	       -0,021902
       -0,009059	        3,038889	        5,793751	        5,765035	        5,385097	        5,862553	       -0,023123
       -0,008754	        2,228743	        5,793751	        5,765646	        5,385097	        5,862858	       -0,023123
       -0,009059	        1,371299	        5,794056	        5,766256	        5,385402	        5,863163	       -0,021902
       -0,008754	        0,474493	        5,793446	        5,763815	        5,385708	        5,863468	       -0,023123
       -0,008449	       -0,340841	        5,793751	        5,764120	        5,385402	        5,863163	       -0,021902
       -0,008449	       -0,980720	        5,793751	        5,763815	        5,385402	        5,862858	       -0,023428
       -0,008449	       -0,986213	        5,794056	        5,763204	        5,385402	        5,863163	       -0,024344
       -0,008754	       -0,986518	        5,794056	        5,764425	        5,385402	        5,863163	       -0,022818
       -0,009059	       -0,986823	        5,793446	        5,762899	        5,385708	        5,863163	       -0,021902
       -0,008144	       -0,986823	        5,794056	        5,761373	        5,385402	        5,862858	       -0,021292
       -0,008144	       -0,986823	        5,794056	        5,764730	        5,385708	        5,863468	       -0,021902
       -0,008754	       -0,985602	        5,793446	        5,766256	        5,385708	        5,863163	       -0,021597
       -0,008754	       -0,895281	        5,794361	        5,767782	        5,385708	        5,862553	       -0,021597
       -0,009059	       -0,238009	        5,793751	        5,768392	        5,385708	        5,863163	       -0,021597
       -0,008449	        0,360370	        5,793751	        5,770223	        5,385708	        5,862858	       -0,023733
       -0,008754	        0,858359	        5,794056	        5,769613	        5,385708	        5,863163	       -0,021597
       -0,008754	        1,380759	        5,794361	        5,771749	        5,385708	        5,862553	       -0,022818
       -0,008754	        1,910482	        5,794056	        5,772054	        5,385097	        5,863163	       -0,021902
       -0,008754	        2,405114	        5,793751	        5,775106	        5,385402	        5,862858	       -0,023123
       -0,008754	        2,857941	        5,793751	        5,774801	        5,385097	        5,863468	       -0,023123
       -0,008449	        3,268660	        5,793446	        5,774190	        5,385402	        5,863163	       -0,023123
       -0,008449	        3,709282	        5,793751	        5,773885	        5,385097	        5,863163	       -0,021292
       -0,008754	        4,044326	        5,793751	        5,770833	        5,385402	        5,863163	       -0,021597
       -0,009059	        4,308577	        5,794056	        5,771749	        5,385708	        5,863163	       -0,021902
       -0,009059	        4,494102	        5,794056	        5,772359	        5,385097	        5,862858	       -0,021597
       -0,009059	        4,612802	        5,794056	        5,772054	        5,385708	        5,863163	       -0,023428
       -0,008449	        4,700377	        5,794056	        5,771444	        5,385708	        5,863163	       -0,022208
       -0,008754	        4,804735	        5,793751	        5,771749	        5,385097	        5,862858	       -0,023428
       -0,008449	        4,853252	        5,793751	        5,770528	        5,385708	        5,862858	       -0,023123
       -0,008144	        4,901159	        5,794056	        5,769613	        5,385402	        5,863163	       -0,023428
       -0,008449	        4,955474	        5,794056	        5,768697	        5,385708	        5,862858	       -0,021597
       -0,008144	        5,027792	        5,794056	        5,766256	        5,385708	        5,862858	       -0,023123
       -0,008449	        5,147102	        5,794056	        5,764120	        5,386318	        5,862858	       -0,023123
       -0,008754	        5,285025	        5,794056	        5,760153	        5,385708	        5,863163	       -0,023123
       -0,008754	        5,306995	        5,793751	        5,756185	        5,385708	        5,863773	       -0,021597
       -0,009364	        5,146797	        5,794056	        5,754965	        5,385708	        5,862858	       -0,023428
       -0,009059	        4,864237	        5,794361	        5,756491	        5,385402	        5,862858	       -0,023428
       -0,008754	        4,570082	        5,793751	        5,759542	        5,385708	        5,862858	       -0,023123
       -0,008754	        4,244498	        5,794361	        5,761984	        5,385402	        5,862858	       -0,023123
       -0,008144	        3,916777	        5,794056	        5,765951	        5,385402	        5,862858	       -0,023123
       -0,008754	        3,537488	        5,794056	        5,769918	        5,385708	        5,863468	       -0,022818
       -0,008144	        3,100528	        5,793751	        5,772665	        5,384792	        5,863163	       -0,023123
       -0,008449	        2,619322	        5,794361	        5,775106	        5,385708	        5,863468	       -0,023123
       -0,008754	        2,140862	        5,794056	        5,772359	        5,385708	        5,862858	       -0,023123
       -0,009364	        1,654774	        5,794056	        5,773275	        5,385402	        5,863163	       -0,023428
       -0,009059	        1,188520	        5,794361	        5,772054	        5,386013	        5,862858	       -0,023123
       -0,008449	        0,693888	        5,794056	        5,771749	        5,385402	        5,862858	       -0,021597
       -0,009364	        0,169353	        5,794361	        5,772054	        5,385097	        5,862858	       -0,021597
       -0,008754	       -0,281644	        5,793751	        5,772359	        5,385708	        5,862248	       -0,020987
       -0,008754	       -0,659713	        5,794056	        5,772970	        5,385402	        5,863468	       -0,021902
       -0,008449	       -0,803129	        5,793446	        5,773885	        5,385402	        5,863163	       -0,022818
       -0,009059	       -0,687480	        5,794056	        5,772359	        5,385708	        5,863468	       -0,021902
       -0,008449	       -0,152570	        5,794056	        5,773580	        5,385708	        5,862858	       -0,023428
       -0,008754	        0,600821	        5,793751	        5,773580	        5,385402	        5,863163	       -0,022513
       -0,008754	        1,633109	        5,794056	        5,775106	        5,385097	        5,863163	       -0,023428
       -0,009364	        2,748396	        5,794056	        5,774496	        5,385097	        5,862553	       -0,023733
       -0,008449	        3,700738	        5,794361	        5,772970	        5,385402	        5,862553	       -0,022208
       -0,009059	        4,485558	        5,794056	        5,770528	        5,386013	        5,863468	       -0,021902
       -0,009059	        4,964933	        5,793751	        5,776937	        5,385402	        5,863163	       -0,022513
       -0,009059	        5,320116	        5,793446	        5,775716	        5,385097	        5,862858	       -0,023428
       -0,008449	        5,619154	        5,794361	        5,774496	        5,385402	        5,863468	       -0,023123
       -0,009364	        5,694218	        5,793751	        5,774496	        5,385097	        5,863163	       -0,023428
       -0,008754	        5,700626	        5,793751	        5,773580	        5,386013	        5,862553	       -0,022818
       -0,008449	        5,700626	        5,793751	        5,776327	        5,386013	        5,862858	       -0,023428
       -0,008754	        5,698795	        5,794056	        5,772665	        5,386013	        5,862858	       -0,021597
       -0,008754	        5,722596	        5,794056	        5,774801	        5,385402	        5,863468	       -0,023428
       -0,009059	        5,724427	        5,794056	        5,775411	        5,385097	        5,863163	       -0,023428
       -0,008754	        5,751889	        5,793751	        5,774496	        5,385402	        5,863163	       -0,023123
       -0,008754	        5,751889	        5,794056	        5,772665	        5,385402	        5,863163	       -0,022818
       -0,008449	        5,751279	        5,794056	        5,772665	        5,385097	        5,863773	       -0,021597
       -0,008754	        5,751584	        5,794361	        5,776632	        5,385708	        5,863163	       -0,023428
       -0,008449	        5,751584	        5,793751	        5,775411	        5,385708	        5,863163	       -0,021902
       -0,009364	        5,751889	        5,794361	        5,773580	        5,384792	        5,863163	       -0,021597
       -0,008754	        5,751279	        5,794361	        5,774801	        5,385402	        5,863163	       -0,022208
       -0,008754	        5,751889	        5,794667	        5,772054	        5,385402	        5,862858	       -0,023123
       -0,008449	        5,751279	        5,794361	        5,770223	        5,385708	        5,863163	       -0,023428
       -0,008449	        5,751279	        5,794361	        5,772970	        5,385097	        5,862858	       -0,022818
       -0,008449	        5,751889	        5,794056	        5,770833	        5,385708	        5,862858	       -0,022208
       -0,008449	        5,751584	        5,794361	        5,771139	        5,386013	        5,863163	       -0,023123
       -0,008449	        5,751889	        5,793751	        5,771444	        5,386318	        5,863163	       -0,023428
       -0,008449	        5,751584	        5,793751	        5,771139	        5,385402	        5,863163	       -0,023428
       -0,008449	        5,752195	        5,794056	        5,771749	        5,386013	        5,863163	       -0,023428
       -0,008449	        5,751584	        5,794056	        5,771139	        5,385402	        5,862858	       -0,021902
       -0,009059	        5,751584	        5,793751	        5,770528	        5,385097	        5,863468	       -0,021292
       -0,008144	        5,750974	        5,794056	        5,770528	        5,385402	        5,863468	       -0,023428
