20
       -0.002651	       -0.093068	        0.743615	       -0.018826	        1.130853	        1.517664	       -0.019461
       -0.003262	       -0.093373	        0.743310	       -0.018826	        1.130853	        1.517359	       -0.016409
       -0.003262	       -0.093373	        0.743310	       -0.018826	        1.130853	        1.517969	       -0.017935
       -0.003567	       -0.093068	        0.743920	       -0.018826	        1.130548	        1.517969	       -0.017630
       -0.002957	       -0.093373	        0.743615	       -0.018521	        1.130853	        1.517359	       -0.017935
       -0.003262	       -0.093678	        0.743920	       -0.018826	        1.131158	        1.517359	       -0.017935
       -0.002346	       -0.093373	        0.743920	       -0.019131	        1.131158	        1.517664	       -0.017325
       -0.002957	       -0.093678	        0.743310	       -0.018521	        1.131158	        1.517359	       -0.017630
       -0.002651	       -0.093068	        0.743615	       -0.018826	        1.130548	        1.517969	       -0.017325
       -0.003262	       -0.093678	        0.743005	       -0.018826	        1.131158	        1.517359	       -0.017630
       -0.002651	       -0.093678	        0.743615	       -0.019131	        1.130853	        1.517969	       -0.017325
       -0.003262	       -0.093373	        0.743310	       -0.019131	        1.130548	        1.517359	       -0.017935
       -0.002957	       -0.093678	        0.743310	       -0.018826	        1.131158	        1.518274	       -0.017630
       -0.002957	       -0.093373	        0.743310	       -0.018826	        1.130853	        1.517359	       -0.017935
       -0.003262	       -0.093373	        0.743310	       -0.018521	        1.130548	        1.517359	       -0.017630
       -0.003262	       -0.093678	        0.743920	       -0.019131	        1.131463	        1.517359	       -0.017325
       -0.002651	       -0.093068	        0.743310	       -0.018826	        1.131158	        1.517664	       -0.018240
       -0.003567	       -0.093068	        0.743920	       -0.018826	        1.131158	        1.517359	       -0.017325
       -0.002957	       -0.093678	        0.743920	       -0.018826	        1.131158	        1.517664	       -0.017935
       -0.002651	       -0.093678	        0.743310	       -0.018521	        1.131769	        1.517969	       -0.017325
       -0.002651	       -0.093068	        0.743920	       -0.019131	        1.131158	        1.516748	       -0.016714
       -0.002957	       -0.093373	        0.743615	       -0.018826	        1.131158	        1.517664	       -0.017935
       -0.002651	       -0.093068	        0.743615	       -0.018521	        1.130853	        1.517664	       -0.017325
       -0.002957	       -0.093373	        0.743615	       -0.018826	        1.130853	        1.517053	       -0.017935
       -0.002651	       -0.093373	        0.743310	       -0.018826	        1.131158	        1.517664	       -0.018240
       -0.002957	       -0.093373	        0.743005	       -0.018521	        1.130853	        1.517359	       -0.017935
       -0.003262	       -0.093068	        0.743310	       -0.018521	        1.131158	        1.517053	       -0.017630
       -0.002957	       -0.093373	        0.743615	       -0.019131	        1.130853	        1.517359	       -0.017935
       -0.002957	       -0.093373	        0.743310	       -0.019131	        1.131158	        1.517359	       -0.018240
       -0.002651	       -0.093373	        0.743615	       -0.018521	        1.131158	        1.517664	       -0.017325
       -0.003262	       -0.093678	        0.743310	       -0.019436	        1.131463	        1.517664	       -0.017630
       -0.003262	       -0.093678	        0.744226	       -0.018826	        1.130853	        1.517359	       -0.016409
       -0.003567	       -0.093678	        0.743615	       -0.018826	        1.130853	        1.517359	       -0.017935
       -0.002651	       -0.093068	        0.744226	       -0.018521	        1.131158	        1.517664	       -0.017935
       -0.003262	       -0.093068	        0.743920	       -0.018826	        1.131158	        1.517664	       -0.017325
       -0.002651	       -0.093983	        0.744836	       -0.018826	        1.130548	        1.517359	       -0.017935
       -0.002957	       -0.093678	        0.744226	       -0.019131	        1.131158	        1.517359	       -0.017325
       -0.002651	       -0.093373	        0.743920	       -0.019131	        1.131158	        1.517969	       -0.017935
       -0.003262	       -0.093678	        0.744531	       -0.018826	        1.131463	        1.517969	       -0.017325
       -0.003262	       -0.093068	        0.744226	       -0.018521	        1.131158	        1.517359	       -0.017019
       -0.002957	       -0.093678	        0.744836	       -0.019131	        1.131769	        1.517969	       -0.017630
       -0.002651	       -0.093678	        0.744531	       -0.018521	        1.130853	        1.517053	       -0.017935
       -0.003262	       -0.093068	        0.744226	       -0.018521	        1.131158	        1.517359	       -0.016714
       -0.003262	       -0.093373	        0.744531	       -0.018826	        1.131158	        1.517359	       -0.017630
       -0.002957	       -0.093678	        0.744531	       -0.018521	        1.131158	        1.517969	       -0.017325
       -0.002651	       -0.093373	        0.744531	       -0.019131	        1.131769	        1.517359	       -0.017325
       -0.003262	       -0.093068	        0.744531	       -0.018521	        1.130853	        1.517969	       -0.017325
       -0.002957	       -0.093678	        0.744531	       -0.018826	        1.131769	        1.517969	       -0.017325
       -0.003262	       -0.093373	        0.744226	       -0.018521	        1.131463	        1.517664	       -0.017935
       -0.002957	       -0.093678	        0.744836	       -0.019131	        1.130853	        1.517359	       -0.017630
       -0.002957	       -0.093983	        0.745141	       -0.018521	        1.131463	        1.517664	       -0.017630
       -0.002957	       -0.093373	        0.744531	       -0.018521	        1.130853	        1.517664	       -0.018240
       -0.002651	       -0.093373	        0.743920	       -0.018826	        1.131463	        1.517969	       -0.017630
       -0.002957	       -0.093678	        0.744531	       -0.018826	        1.130853	        1.517359	       -0.017325
       -0.002957	       -0.093373	        0.744836	       -0.018521	        1.130853	        1.517664	       -0.017630
       -0.003262	       -0.093068	        0.744531	       -0.018521	        1.131158	        1.517359	       -0.017630
       -0.002957	       -0.093678	        0.745446	       -0.019131	        1.131158	        1.517664	       -0.017630
       -0.002651	       -0.093373	        0.743005	       -0.018521	        1.131769	        1.517664	       -0.017325
       -0.003567	       -0.093678	        0.743005	       -0.018826	        1.131463	        1.517359	       -0.017935
       -0.003262	       -0.092763	        0.743615	       -0.018826	        1.130853	        1.517664	       -0.017630
       -0.002957	       -0.093678	        0.743310	       -0.018521	        1.131463	        1.517053	       -0.017019
       -0.002957	       -0.093373	        0.743005	       -0.019131	        1.131158	        1.517664	       -0.017325
       -0.002957	       -0.093373	        0.743005	       -0.018826	        1.130853	        1.517359	       -0.017325
       -0.002957	       -0.093373	        0.743005	       -0.018521	        1.131158	        1.517664	       -0.017019
       -0.002957	       -0.093678	        0.742700	       -0.018521	        1.131158	        1.517359	       -0.017630
       -0.002957	       -0.093678	        0.743310	       -0.019131	        1.131158	        1.517664	       -0.017630
       -0.002651	       -0.093373	        0.743005	       -0.019131	        1.130853	        1.517664	       -0.017935
       -0.002957	       -0.093373	        0.742700	       -0.019131	        1.131769	        1.517664	       -0.017630
       -0.002651	       -0.093678	        0.742700	       -0.018521	        1.131769	        1.517969	       -0.017630
       -0.002957	       -0.093373	        0.743310	       -0.018826	        1.131463	        1.517664	       -0.017630
       -0.003567	       -0.093678	        0.742700	       -0.019131	        1.131158	        1.517664	       -0.017630
       -0.002651	       -0.093373	        0.743005	       -0.018826	        1.131158	        1.517664	       -0.017325
       -0.003262	       -0.093373	        0.742700	       -0.018826	        1.130853	        1.517664	       -0.017630
       -0.002957	       -0.093068	        0.742700	       -0.018521	        1.131463	        1.517359	       -0.017630
       -0.002957	       -0.093678	        0.742700	       -0.019131	        1.131158	        1.517664	       -0.019156
       -0.002957	       -0.093373	        0.743310	       -0.019131	        1.131158	        1.517664	       -0.017630
       -0.003262	       -0.093983	        0.743005	       -0.018826	        1.131158	        1.517664	       -0.017630
       -0.002957	       -0.093373	        0.742700	       -0.019131	        1.130853	        1.517969	       -0.017630
       -0.002651	       -0.093068	        0.742700	       -0.019131	        1.131158	        1.517359	       -0.017325
       -0.002346	       -0.093678	        0.742395	       -0.018521	        1.131463	        1.517969	       -0.019461
       -0.002957	       -0.093373	        0.743615	       -0.019131	        1.131158	        1.517664	       -0.017325
       -0.003262	       -0.093678	        0.742700	       -0.018826	        1.132074	        1.517664	       -0.017019
       -0.002957	       -0.093373	        0.743005	       -0.018826	        1.131158	        1.517664	       -0.017935
       -0.002957	       -0.093373	        0.743005	       -0.018521	        1.131158	        1.517053	       -0.017019
       -0.002957	       -0.093373	        0.743005	       -0.018826	        1.131158	        1.517969	       -0.017325
       -0.002957	       -0.093373	        0.743005	       -0.018826	        1.131158	        1.517664	       -0.017630
       -0.003262	       -0.093068	        0.743310	       -0.018826	        1.131769	        1.517359	       -0.017325
       -0.002957	       -0.093373	        0.743005	       -0.019131	        1.131463	        1.517664	       -0.017325
       -0.002651	       -0.093983	        0.743615	       -0.019131	        1.131158	        1.517664	       -0.017630
       -0.002957	       -0.093678	        0.743615	       -0.018826	        1.131158	        1.517359	       -0.017019
       -0.003262	       -0.093373	        0.743310	       -0.018826	        1.131463	        1.517664	       -0.017325
       -0.002957	       -0.093373	        0.743615	       -0.018826	        1.131158	        1.518274	       -0.017019
       -0.003262	       -0.093373	        0.743310	       -0.018826	        1.131158	        1.517359	       -0.017630
       -0.002957	       -0.093373	        0.743310	       -0.018826	        1.131463	        1.517359	       -0.017630
       -0.003262	       -0.093068	        0.743615	       -0.019131	        1.131158	        1.517359	       -0.017630
       -0.002957	       -0.093678	        0.743615	       -0.018826	        1.131158	        1.517359	       -0.017630
       -0.002957	       -0.093373	        0.743615	       -0.018826	        1.131769	        1.517664	       -0.017630
       -0.003262	       -0.093373	        0.743615	       -0.018521	        1.131158	        1.517359	       -0.017935
       -0.003262	       -0.093373	        0.743615	       -0.019131	        1.131158	        1.517359	       -0.017019
       -0.002651	       -0.093983	        0.743615	       -0.019131	        1.130853	        1.517359	       -0.019156
       -0.003262	       -0.093068	        0.743920	       -0.018826	        1.131463	        1.517664	       -0.017325
       -0.002346	       -0.093373	        0.743615	       -0.019131	        1.130853	        1.517664	       -0.017019
       -0.003262	       -0.093678	        0.743615	       -0.018826	        1.130853	        1.517664	       -0.018545
       -0.003262	       -0.093373	        0.743615	       -0.018521	        1.131463	        1.517969	       -0.017019
       -0.003567	       -0.093068	        0.743920	       -0.019131	        1.131158	        1.517664	       -0.016714
       -0.002651	       -0.093373	        0.743310	       -0.018521	        1.131463	        1.517359	       -0.017935
       -0.003262	       -0.093678	        0.743920	       -0.019131	        1.131463	        1.517359	       -0.017630
       -0.003262	       -0.093678	        0.743615	       -0.018826	        1.131769	        1.517969	       -0.018240
       -0.003262	       -0.093068	        0.743920	       -0.018826	        1.131158	        1.517664	       -0.016104
       -0.002957	       -0.093373	        0.743310	       -0.018215	        1.131463	        1.517664	       -0.017630
       -0.002651	       -0.093068	        0.743615	       -0.019131	        1.131158	        1.517664	       -0.019156
       -0.002957	       -0.093373	        0.743310	       -0.018826	        1.131463	        1.517664	       -0.017935
       -0.002651	       -0.093678	        0.743615	       -0.018826	        1.131463	        1.517359	       -0.017935
       -0.003262	       -0.093373	        0.743920	       -0.018826	        1.131463	        1.517053	       -0.017630
       -0.002957	       -0.093373	        0.743920	       -0.018826	        1.131769	        1.517969	       -0.017935
       -0.002957	       -0.093678	        0.743615	       -0.019131	        1.131463	        1.517359	       -0.016714
       -0.002651	       -0.093678	        0.743310	       -0.019131	        1.131769	        1.517359	       -0.018545
       -0.003262	       -0.093678	        0.743920	       -0.018521	        1.132074	        1.517664	       -0.017630
       -0.002651	       -0.093373	        0.743920	       -0.018826	        1.131769	        1.517359	       -0.015188
       -0.002346	       -0.093983	        0.743310	       -0.018521	        1.131769	        1.517053	       -0.017935
       -0.002957	       -0.093373	        0.743005	       -0.019436	        1.131158	        1.517359	       -0.017935
       -0.002957	       -0.093678	        0.743920	       -0.018826	        1.131463	        1.517664	       -0.016104
       -0.003262	       -0.093373	        0.743615	       -0.019131	        1.131463	        1.517969	       -0.017630
       -0.002957	       -0.093678	        0.744226	       -0.019131	        1.132074	        1.517359	       -0.017935
       -0.002957	       -0.093373	        0.743920	       -0.019131	        1.131158	        1.517664	       -0.017630
       -0.003262	       -0.093068	        0.743920	       -0.018826	        1.132074	        1.517664	       -0.017935
       -0.003262	       -0.093068	        0.743920	       -0.018826	        1.130853	        1.517969	       -0.017630
       -0.003262	       -0.093068	        0.743310	       -0.019131	        1.131769	        1.517969	       -0.017630
       -0.003567	       -0.093068	        0.743920	       -0.018826	        1.131463	        1.517664	       -0.016104
       -0.002346	       -0.093373	        0.743920	       -0.018521	        1.131769	        1.517664	       -0.017630
       -0.002957	       -0.093678	        0.744226	       -0.019131	        1.131463	        1.517664	       -0.017630
       -0.003262	       -0.093983	        0.743920	       -0.018826	        1.131769	        1.517664	       -0.017630
       -0.002957	       -0.093068	        0.743920	       -0.018826	        1.131158	        1.517053	       -0.017019
       -0.002957	       -0.093373	        0.743615	       -0.018521	        1.131769	        1.517664	       -0.017630
       -0.002957	       -0.093373	        0.743615	       -0.018826	        1.131158	        1.517664	       -0.016409
       -0.003262	       -0.093373	        0.743310	       -0.018826	        1.131769	        1.517664	       -0.017630
       -0.002957	       -0.093373	        0.744226	       -0.018826	        1.131769	        1.517664	       -0.017019
       -0.002651	       -0.093678	        0.743615	       -0.019131	        1.131769	        1.517664	       -0.017019
       -0.002651	       -0.093678	        0.744531	       -0.018826	        1.131463	        1.517969	       -0.017325
       -0.002957	       -0.093373	        0.743920	       -0.018826	        1.132074	        1.517969	       -0.016409
       -0.002651	       -0.093068	        0.743615	       -0.019131	        1.132074	        1.517664	       -0.017630
       -0.002957	       -0.093678	        0.744226	       -0.018215	        1.131463	        1.517359	       -0.017325
       -0.002957	       -0.093373	        0.744226	       -0.018826	        1.131769	        1.517969	       -0.017630
       -0.003262	       -0.093678	        0.743920	       -0.019131	        1.131463	        1.517053	       -0.017325
       -0.002651	       -0.093373	        0.744226	       -0.019131	        1.131463	        1.517359	       -0.017630
       -0.002957	       -0.093983	        0.744531	       -0.018826	        1.131463	        1.517664	       -0.017630
       -0.003262	       -0.093068	        0.744226	       -0.018826	        1.131463	        1.517969	       -0.017325
       -0.003262	       -0.093678	        0.744226	       -0.018826	        1.131463	        1.517664	       -0.017935
       -0.002957	       -0.093068	        0.743920	       -0.018826	        1.131463	        1.517664	       -0.016104
       -0.003262	       -0.093068	        0.743920	       -0.018826	        1.131463	        1.517053	       -0.017935
       -0.003262	       -0.093678	        0.744226	       -0.018826	        1.131463	        1.517359	       -0.017019
       -0.003262	       -0.093678	        0.744531	       -0.018521	        1.131769	        1.517664	       -0.017935
       -0.002651	       -0.093678	        0.743615	       -0.018826	        1.131769	        1.517664	       -0.017325
       -0.003262	       -0.093068	        0.744531	       -0.018521	        1.131769	        1.517359	       -0.016714
       -0.002651	       -0.093373	        0.744226	       -0.018826	        1.131769	        1.517664	       -0.017630
       -0.002651	       -0.093983	        0.744226	       -0.019131	        1.131463	        1.517053	       -0.017630
       -0.002651	       -0.093068	        0.744531	       -0.019131	        1.132074	        1.517359	       -0.017630
       -0.003262	       -0.093373	        0.744531	       -0.019131	        1.131769	        1.517053	       -0.017630
       -0.002957	       -0.093068	        0.743920	       -0.019131	        1.132074	        1.517664	       -0.017630
       -0.003262	       -0.093373	        0.744226	       -0.018826	        1.132074	        1.517969	       -0.017630
       -0.003262	       -0.093373	        0.744226	       -0.019131	        1.132379	        1.517664	       -0.017935
       -0.003262	       -0.093373	        0.744531	       -0.018826	        1.132074	        1.517664	       -0.016714
       -0.003262	       -0.093983	        0.744226	       -0.018521	        1.131463	        1.517969	       -0.017325
       -0.003567	       -0.093068	        0.744531	       -0.019436	        1.132074	        1.517664	       -0.017325
       -0.003262	       -0.093678	        0.744226	       -0.019131	        1.131463	        1.517664	       -0.017630
       -0.003262	       -0.093373	        0.744226	       -0.018826	        1.132074	        1.517969	       -0.017935
       -0.002651	       -0.093373	        0.744226	       -0.019131	        1.132074	        1.517664	       -0.017630
       -0.002957	       -0.093678	        0.744531	       -0.018826	        1.131769	        1.517664	       -0.017325
       -0.002957	       -0.093983	        0.744531	       -0.019131	        1.132074	        1.517359	       -0.016409
       -0.002957	       -0.093373	        0.744226	       -0.019436	        1.132074	        1.517664	       -0.016104
       -0.002957	       -0.093678	        0.744226	       -0.018826	        1.132379	        1.517359	       -0.017630
       -0.003262	       -0.093373	        0.744531	       -0.019131	        1.131769	        1.517969	       -0.017630
       -0.003262	       -0.093068	        0.744226	       -0.018826	        1.132074	        1.517359	       -0.017630
       -0.002957	       -0.093068	        0.744226	       -0.018215	        1.131769	        1.517664	       -0.017325
       -0.002957	       -0.093068	        0.743920	       -0.019131	        1.132379	        1.517664	       -0.015799
       -0.002651	       -0.093373	        0.744226	       -0.018521	        1.132379	        1.517969	       -0.017935
       -0.003262	       -0.093068	        0.743920	       -0.018521	        1.132074	        1.517969	       -0.017630
       -0.003262	       -0.093373	        0.744226	       -0.018521	        1.131463	        1.517664	       -0.017325
       -0.002957	       -0.093373	        0.744531	       -0.018521	        1.131769	        1.517664	       -0.018240
       -0.002346	       -0.093373	        0.743920	       -0.019131	        1.131463	        1.517664	       -0.017935
       -0.003262	       -0.093678	        0.744226	       -0.018521	        1.132074	        1.517359	       -0.015799
       -0.002651	       -0.093678	        0.743615	       -0.019131	        1.132074	        1.517664	       -0.017630
       -0.002957	       -0.093373	        0.743615	       -0.019131	        1.132074	        1.517969	       -0.017630
       -0.002651	       -0.093068	        0.743920	       -0.018826	        1.132074	        1.517664	       -0.017630
       -0.002957	       -0.093678	        0.743920	       -0.018521	        1.131463	        1.517053	       -0.017325
       -0.003262	       -0.093678	        0.743615	       -0.018826	        1.131769	        1.516748	       -0.017630
       -0.003262	       -0.093068	        0.744226	       -0.018521	        1.131769	        1.517969	       -0.017019
       -0.002651	       -0.093678	        0.744226	       -0.019131	        1.131463	        1.517359	       -0.017935
       -0.002957	       -0.093983	        0.744226	       -0.019436	        1.132074	        1.517053	       -0.017325
       -0.003262	       -0.093678	        0.744531	       -0.019131	        1.132074	        1.517664	       -0.017630
       -0.002346	       -0.093373	        0.744531	       -0.018521	        1.132074	        1.517359	       -0.017935
       -0.002651	       -0.093373	        0.744226	       -0.018826	        1.132379	        1.517359	       -0.017935
       -0.002957	       -0.093373	        0.744226	       -0.018521	        1.132074	        1.517664	       -0.017935
       -0.002957	       -0.093068	        0.743615	       -0.019436	        1.131463	        1.517969	       -0.017630
       -0.003262	       -0.093068	        0.744836	       -0.018826	        1.131158	        1.517359	       -0.017325
       -0.002957	       -0.093068	        0.744836	       -0.018826	        1.131463	        1.517664	       -0.017935
       -0.002651	       -0.093373	        0.744226	       -0.018826	        1.132379	        1.517664	       -0.017630
       -0.002957	       -0.093373	        0.743920	       -0.018521	        1.131769	        1.517664	       -0.015799
       -0.003262	       -0.093678	        0.745446	       -0.018826	        1.131769	        1.517359	       -0.017630
       -0.002651	       -0.093678	        0.745141	       -0.019131	        1.132074	        1.517664	       -0.017630
       -0.002957	       -0.093373	        0.744226	       -0.019131	        1.132379	        1.517969	       -0.018240
       -0.003567	       -0.093678	        0.745141	       -0.018826	        1.132074	        1.517359	       -0.017935
       -0.002651	       -0.093678	        0.744836	       -0.018826	        1.132074	        1.517359	       -0.017019
       -0.002957	       -0.093373	        0.745446	       -0.018826	        1.131158	        1.517359	       -0.017935
       -0.003262	       -0.093373	        0.745446	       -0.018826	        1.131769	        1.517664	       -0.017019
       -0.002651	       -0.093678	        0.745446	       -0.019741	        1.132379	        1.517664	       -0.018851
       -0.002651	       -0.093373	        0.745141	       -0.019436	        1.132074	        1.517969	       -0.016409
       -0.003262	       -0.093373	        0.746361	       -0.018521	        1.131769	        1.517664	       -0.015799
       -0.003262	       -0.093678	        0.745446	       -0.018521	        1.132074	        1.517053	       -0.016409
       -0.002346	       -0.093373	        0.745446	       -0.019131	        1.132379	        1.518274	       -0.017630
       -0.002651	       -0.093678	        0.745446	       -0.018521	        1.132074	        1.517664	       -0.017935
       -0.002957	       -0.093068	        0.745751	       -0.018826	        1.132074	        1.517359	       -0.017630
       -0.002957	       -0.093068	        0.745751	       -0.018826	        1.131769	        1.517664	       -0.017325
       -0.002957	       -0.093373	        0.745141	       -0.018521	        1.131769	        1.517359	       -0.017630
       -0.002957	       -0.093678	        0.746056	       -0.018215	        1.132379	        1.517664	       -0.018240
       -0.003262	       -0.093068	        0.746056	       -0.019131	        1.132074	        1.517969	       -0.017630
       -0.002957	       -0.093678	        0.746056	       -0.018521	        1.131463	        1.517359	       -0.017935
       -0.002651	       -0.093373	        0.746667	       -0.018826	        1.132379	        1.517359	       -0.017935
       -0.002957	       -0.093373	        0.746056	       -0.018521	        1.132074	        1.517664	       -0.018240
       -0.003262	       -0.093373	        0.746361	       -0.018826	        1.132074	        1.517664	       -0.017325
       -0.003262	       -0.093068	        0.745751	       -0.019131	        1.131769	        1.517053	       -0.017630
       -0.002651	       -0.093068	        0.745751	       -0.018826	        1.131769	        1.517664	       -0.017325
       -0.003262	       -0.093373	        0.745446	       -0.018521	        1.132074	        1.517359	       -0.017630
       -0.003262	       -0.093373	        0.746361	       -0.019131	        1.131463	        1.517664	       -0.017630
       -0.003262	       -0.093068	        0.745751	       -0.019131	        1.131769	        1.517664	       -0.017630
       -0.002957	       -0.093373	        0.745141	       -0.018521	        1.132074	        1.517053	       -0.017630
       -0.002957	       -0.093068	        0.745751	       -0.018826	        1.132074	        1.517359	       -0.017630
       -0.003262	       -0.093678	        0.745751	       -0.018826	        1.131769	        1.517969	       -0.017325
       -0.002957	       -0.093983	        0.745751	       -0.018826	        1.132684	        1.517969	       -0.017019
       -0.002651	       -0.093068	        0.745751	       -0.018826	        1.131769	        1.517359	       -0.017630
       -0.003262	       -0.092763	        0.745141	       -0.019131	        1.132074	        1.517969	       -0.016714
       -0.002957	       -0.093983	        0.745751	       -0.018826	        1.131769	        1.517664	       -0.017325
       -0.002957	       -0.093678	        0.745446	       -0.019436	        1.132074	        1.517664	       -0.016409
       -0.002651	       -0.093373	        0.745141	       -0.018215	        1.132379	        1.517359	       -0.017325
       -0.002957	       -0.093678	        0.745751	       -0.018826	        1.131769	        1.517969	       -0.017630
       -0.003262	       -0.093068	        0.745751	       -0.018826	        1.132379	        1.517664	       -0.017935
       -0.002957	       -0.093678	        0.745446	       -0.019131	        1.132074	        1.517664	       -0.017630
       -0.002651	       -0.093068	        0.745446	       -0.018826	        1.132379	        1.517664	       -0.017630
