-0.0009049993362386655, 0.04393228127974069
0.019398960535462695, 7.5197885258991235
0.029550940471313375, 9.640809301065692
0.0346269304392387, 10.544844784086736
0.039702920407164055, 11.518424669135443
0.04477891037508941, 12.492004554184149
0.04985490034301476, 13.604673243288179
0.05493089031094012, 14.769500233912954
0.060006880278865415, 15.826533401394853
0.06508287024679077, 16.942679310600266
0.06508287024679077, 16.577571199955045
0.07015886021471612, 17.568537185510664
0.07523485018264142, 18.403028266504048
0.08031084015056678, 19.133202744455943
0.09807680503830546, 19.654639657978468
0.09807680503830546, 20.141450472172096
0.11838076491000682, 19.480611679555107
0.12853274484585747, 18.958945177670543
0.13868472478170818, 18.506823077813642
0.1513746997015215, 17.95036350324597
0.15898868465340954, 17.39394567201685
0.1691406645892602, 16.6636459640493
0.18183063950907352, 16.002869786440144
0.20086560188879354, 15.533288535233858
0.23005254420436427, 15.266461636597814
0.2605084840119163, 15.109736272004264
0.2884264288355057, 15.019678497689833
0.3229431606173979, 14.902907769591346
0.34933830845060976, 14.888781823825344
0.3848702382260871, 14.888489620455479
0.4178641730176018, 14.957762690782552
0.4478125138283613, 14.853199802043605
0.47623805764874316, 14.818193838333881
0.5092319924402579, 14.817922506633293
0.5371499372638472, 14.817692918271257
0.5752198620232872, 14.881128878424141
0.6048298035028518, 14.933043677136665
0.6361317416383914, 14.938581626717902
0.6665876814459434, 14.845605297316373
0.6970436212534954, 14.81058263627123
0.7274995610610474, 14.816127543075556
0.7579555008685994, 14.815877083044244
0.7884114406761514, 14.815626623012932
0.8129453921877906, 14.757471195186879
0.8594753002271062, 14.519478507655643
0.8899312400346583, 14.362753143062093
0.9188643828518327, 14.126064239138298
0.9618410979136004, 13.979667567947136
0.9914510393931649, 13.979424065138916
1.0213993802039245, 13.853997855791668
1.0574389089761942, 13.636954758435072
1.0878948487837463, 13.497615494348437
1.1183507885912984, 13.422025265453826
1.1488067283988506, 13.410184071751237
1.1792626682064027, 13.236072606650772
1.2071806130299918, 13.212661550946182
1.260478507693208, 13.142678843863724
1.2934724424847226, 13.081556160388931
1.3213903873083122, 12.974112285567585
1.3518463271158638, 12.670570961137864
1.382302266923416, 12.433483176423456
1.4102202117470055, 12.35037984231179
1.4432141465385202, 12.29505252567264
1.4736700863460723, 12.17309936209292
1.504126026153624, 12.16125816839033
1.5498099358649524, 11.963840005931656
1.582803870656467, 11.862149754607394
1.611229414476849, 11.705788809359403
1.6411777552876083, 11.516845379493558
1.6716336950951605, 11.452845884270223
1.7012436365747248, 11.284536743228488
1.7376215646781898, 11.116171944402018
1.768077504485742, 11.034786348671767
1.798533444293294, 10.982377587119709
1.8281433857728584, 10.819863812913614
1.850816140962925, 10.571635658769422
1.8848252737480249, 10.47167566882814
1.9203572035235021, 10.210591957854547
1.9508131433310543, 10.19875076415196
1.9817766821353988, 10.000294584007957
2.0102022259557804, 9.93747085948717
2.0396429677697476, 9.853775465690376
2.082788882497113, 9.728240723662893
2.1132448223046647, 9.58310609274062
2.1259347972244784, 9.380163895146893
2.151314747064105, 9.414727379467966
2.189384671823545, 9.385437470250633
2.219840611631097, 9.37939164338368
2.250296551438649, 9.37914118335237
2.280752491246201, 9.32093705496467
2.3112084310537533, 9.239551459234423
2.341664370861305, 9.23930099920311
2.37262790966565, 9.204274163824113
2.402576250476409, 9.059143707235695
2.4330321902839613, 8.96037201099853
2.46983311755142, 8.907911070273283
2.496482064883028, 8.890305817238968
2.52693800469058, 8.855283156193824
2.5700839194179452, 8.78538393578847
2.6005398592254974, 8.75036127474333
2.6304882000362566, 8.71534278803204
2.662974535830979, 8.610759027623818
2.6919076786481533, 8.517795221223853
2.7223636184557054, 8.471181826507436
2.7528195582632575, 8.470931366476123
2.7832754980708097, 8.44170407226662
2.808655447910436, 8.25314593341561
2.8477405706634618, 8.052884353879232
2.8746433174934656, 7.948346511143413
2.910175247268943, 7.942258940937911
2.940631187076495, 7.918827013564044
2.971087126884047, 7.912781186697096
3.0002740691996177, 7.9038481122469655
3.0319990064991513, 7.912280266634472
3.062454946306703, 7.868564555335869
3.08783489614633, 7.8422766878827375
3.133518805857658, 7.83610563100013
3.16397474566521, 7.841650537804458
3.1944306854727618, 7.824013977266233
3.2299626152482395, 7.771563472375618
3.260418555055791, 7.7249500776592015
3.2923972918537205, 7.701505627283769
3.3213304346708954, 7.562178886198701
3.3517863744784475, 7.509770124646639
3.3822423142859996, 7.428384528916393
3.4126982540935513, 7.4107479683781605
3.4330022139652527, 7.422171728695233
