20
        0.007113	        0.890704	        0.704254	        3.398147	        3.458952	        0.040377
        0.007418	        0.891619	        0.704559	        3.398147	        3.458342	        0.042208
        0.007113	        0.890704	        0.704559	        3.397842	        3.458037	        0.040987
        0.007723	        0.891009	        0.704254	        3.398147	        3.458037	        0.041292
        0.007418	        0.890704	        0.704559	        3.397842	        3.458037	        0.041598
        0.007418	        0.891009	        0.704254	        3.397537	        3.458952	        0.043429
        0.007418	        0.890704	        0.704559	        3.397232	        3.459257	        0.043123
        0.007418	        0.891009	        0.704559	        3.396927	        3.459257	        0.043734
        0.007418	        0.891314	        0.704254	        3.397232	        3.459257	        0.043123
        0.007113	        0.891009	        0.704254	        3.397232	        3.460173	        0.044039
        0.007113	        0.891619	        0.704254	        3.397232	        3.458952	        0.041903
        0.007113	        0.891314	        0.704254	        3.396927	        3.459868	        0.043734
        0.007418	        0.890704	        0.704254	        3.396927	        3.459563	        0.044039
        0.007113	        0.891314	        0.704559	        3.396927	        3.459868	        0.043429
        0.007418	        0.890704	        0.704864	        3.396927	        3.459257	        0.043123
        0.007418	        0.891009	        0.704864	        3.397537	        3.459257	        0.043123
        0.007418	        0.891009	        0.704864	        3.397232	        3.458342	        0.043734
        0.007113	        0.891009	        0.704559	        3.396622	        3.459257	        0.044039
        0.007113	        0.891009	        0.703644	        3.396927	        3.458952	        0.044039
        0.007723	        0.891314	        0.704254	        3.397232	        3.458342	        0.042513
        0.007113	        0.891314	        0.704559	        3.396622	        3.458037	        0.042208
        0.007113	        0.891009	        0.704254	        3.397232	        3.457731	        0.040682
        0.007418	        0.891314	        0.704254	        3.396927	        3.458342	        0.040682
        0.007418	        0.891314	        0.704559	        3.397232	        3.458037	        0.040987
        0.007723	        0.891009	        0.704559	        3.396927	        3.458647	        0.041292
        0.007113	        0.890399	        0.704559	        3.397232	        3.457426	        0.041292
        0.007418	        0.891009	        0.704254	        3.397232	        3.457731	        0.040987
        0.007113	        0.891009	        0.704864	        3.397232	        3.458342	        0.040682
        0.007723	        0.891009	        0.704254	        3.396622	        3.458342	        0.040987
        0.007113	        0.891314	        0.704864	        3.396927	        3.458647	        0.040377
        0.006808	        0.891009	        0.704559	        3.397232	        3.457426	        0.040987
        0.007418	        0.891314	        0.704864	        3.396622	        3.457731	        0.040682
        0.007418	        0.891009	        0.704559	        3.396927	        3.457731	        0.040682
        0.007113	        0.891009	        0.704254	        3.397232	        3.458342	        0.039462
        0.007418	        0.890704	        0.704559	        3.397537	        3.458037	        0.039462
        0.007418	        0.891009	        0.704254	        3.396622	        3.458647	        0.040682
        0.007418	        0.891009	        0.704559	        3.396927	        3.456816	        0.040682
        0.007418	        0.891009	        0.704864	        3.397232	        3.457731	        0.040987
        0.007113	        0.891009	        0.704254	        3.397232	        3.457426	        0.040987
        0.006808	        0.891009	        0.704864	        3.397232	        3.457426	        0.041598
        0.007723	        0.890704	        0.704864	        3.396927	        3.457121	        0.040987
        0.006808	        0.891009	        0.704254	        3.396622	        3.458037	        0.039156
        0.007418	        0.891009	        0.704864	        3.396622	        3.457121	        0.040682
        0.007113	        0.890704	        0.704559	        3.397232	        3.457426	        0.040682
        0.007113	        0.890704	        0.704559	        3.396927	        3.457426	        0.040682
        0.007113	        0.890704	        0.704864	        3.397232	        3.457731	        0.041292
        0.007113	        0.890704	        0.704864	        3.396927	        3.457731	        0.039767
        0.006808	        0.890704	        0.704254	        3.397232	        3.457426	        0.039767
        0.007113	        0.891009	        0.704864	        3.397232	        3.457426	        0.039462
        0.007113	        0.891619	        0.704559	        3.396927	        3.457121	        0.039767
        0.007113	        0.891009	        0.704254	        3.396927	        3.457731	        0.040682
        0.007418	        0.891009	        0.704559	        3.396927	        3.457731	        0.040987
        0.007113	        0.890704	        0.704254	        3.397842	        3.458037	        0.041292
        0.007418	        0.891009	        0.704559	        3.397232	        3.457731	        0.040682
        0.007418	        0.891619	        0.703644	        3.397232	        3.457731	        0.042513
        0.007113	        0.891009	        0.704559	        3.397537	        3.458037	        0.041292
        0.007113	        0.890704	        0.704559	        3.397232	        3.458037	        0.041903
        0.007723	        0.891619	        0.704559	        3.397232	        3.457731	        0.041292
        0.007723	        0.891314	        0.704254	        3.397232	        3.457731	        0.040682
        0.007418	        0.891009	        0.704559	        3.397232	        3.457426	        0.042513
        0.007113	        0.891009	        0.704254	        3.397232	        3.457121	        0.041598
        0.006503	        0.891314	        0.704559	        3.396927	        3.457121	        0.040682
        0.007113	        0.891619	        0.703949	        3.397232	        3.456816	        0.040682
        0.006808	        0.891009	        0.704254	        3.397537	        3.457731	        0.040377
        0.006808	        0.890704	        0.704864	        3.396927	        3.457731	        0.040682
        0.007723	        0.891009	        0.704254	        3.397232	        3.457731	        0.040682
        0.007418	        0.891009	        0.704864	        3.397842	        3.457426	        0.039156
        0.007418	        0.891314	        0.704254	        3.396927	        3.457426	        0.040987
        0.007723	        0.891009	        0.704559	        3.397232	        3.457426	        0.040987
        0.007418	        0.891009	        0.704559	        3.397537	        3.458342	        0.040987
        0.007113	        0.891009	        0.704254	        3.397232	        3.457731	        0.040072
        0.006808	        0.891009	        0.704254	        3.397232	        3.457426	        0.040987
        0.007418	        0.891314	        0.704254	        3.396927	        3.457731	        0.042513
        0.006808	        0.891314	        0.704559	        3.396927	        3.457121	        0.040682
        0.007418	        0.891009	        0.704559	        3.397537	        3.457731	        0.040682
        0.007418	        0.891314	        0.704254	        3.396927	        3.457426	        0.040682
        0.007418	        0.890704	        0.704254	        3.397232	        3.457731	        0.042513
        0.006503	        0.891009	        0.704559	        3.397232	        3.456816	        0.040682
        0.007418	        0.891009	        0.703949	        3.397842	        3.456511	        0.042208
        0.007418	        0.891009	        0.703949	        3.396622	        3.457426	        0.041903
        0.007418	        0.891009	        0.704254	        3.397232	        3.457731	        0.041292
        0.007113	        0.891009	        0.704559	        3.396622	        3.457731	        0.040682
        0.007418	        0.891314	        0.704559	        3.396622	        3.458037	        0.040987
        0.007418	        0.890704	        0.703949	        3.396927	        3.458037	        0.041292
        0.007113	        0.891314	        0.704254	        3.397232	        3.458037	        0.041292
        0.007113	        0.891619	        0.704254	        3.396622	        3.458037	        0.040377
        0.007418	        0.891619	        0.703949	        3.397232	        3.457731	        0.042208
        0.007418	        0.891619	        0.704254	        3.396622	        3.458037	        0.040377
        0.007418	        0.891009	        0.704864	        3.396927	        3.457731	        0.042208
        0.007418	        0.891009	        0.704254	        3.397232	        3.457731	        0.042208
        0.007418	        0.890704	        0.704254	        3.397537	        3.458342	        0.041292
        0.007418	        0.891314	        0.704254	        3.396927	        3.457731	        0.040682
        0.007418	        0.891314	        0.704559	        3.397232	        3.458342	        0.042818
        0.007113	        0.891314	        0.704559	        3.396927	        3.458037	        0.040987
        0.007418	        0.891619	        0.704559	        3.397232	        3.458037	        0.041903
        0.006808	        0.891924	        0.704559	        3.397232	        3.457731	        0.040987
        0.007113	        0.890704	        0.704864	        3.396927	        3.458037	        0.042513
        0.007418	        0.890704	        0.704254	        3.396927	        3.458342	        0.041903
        0.007113	        0.891314	        0.704864	        3.395401	        3.458037	        0.042513
        0.008028	        0.890704	        0.704864	        3.394485	        3.458342	        0.044039
        0.007113	        0.891009	        0.704559	        3.400284	        3.459257	        0.044649
        0.007113	        0.891009	        0.704254	        3.395401	        3.458342	        0.044344
        0.008028	        0.891009	        0.704864	        3.390823	        3.457426	        0.044954
        0.008028	        0.891009	        0.704254	        3.397232	        3.460783	        0.047091
        0.007113	        0.891314	        0.703949	        3.395401	        3.458952	        0.047091
        0.007723	        0.891314	        0.703644	        3.392654	        3.458647	        0.048006
        0.008333	        0.891009	        0.704864	        3.397842	        3.460173	        0.050142
        0.008333	        0.891009	        0.704254	        3.393265	        3.458647	        0.050447
        0.008028	        0.891009	        0.704254	        3.395401	        3.460478	        0.050447
        0.008028	        0.891009	        0.704559	        3.395401	        3.458647	        0.052278
        0.008028	        0.891314	        0.704559	        3.394485	        3.459868	        0.053499
        0.008333	        0.891314	        0.704864	        3.394180	        3.458952	        0.053194
        0.007723	        0.890704	        0.704254	        3.394791	        3.460173	        0.055330
        0.007723	        0.891314	        0.704254	        3.394180	        3.458647	        0.055940
        0.008333	        0.891009	        0.704559	        3.394485	        3.459868	        0.057466
        0.008028	        0.891009	        0.704864	        3.394485	        3.458647	        0.059602
        0.008333	        0.891009	        0.704559	        3.393875	        3.460173	        0.059602
        0.008333	        0.890704	        0.704559	        3.393875	        3.459563	        0.060823
        0.008638	        0.891619	        0.703949	        3.393875	        3.459868	        0.060518
        0.008028	        0.890704	        0.704559	        3.393265	        3.459563	        0.062043
        0.008638	        0.891009	        0.704254	        3.393265	        3.459563	        0.062349
        0.008333	        0.890704	        0.704559	        3.393570	        3.459257	        0.064485
        0.008944	        0.890704	        0.704254	        3.393265	        3.459257	        0.066316
        0.008028	        0.891009	        0.704254	        3.393570	        3.459868	        0.064790
        0.008638	        0.891009	        0.704559	        3.393265	        3.459868	        0.066926
        0.008028	        0.890704	        0.704559	        3.392960	        3.459563	        0.068147
        0.008333	        0.890704	        0.704559	        3.392960	        3.459257	        0.069673
        0.008944	        0.891314	        0.704254	        3.393265	        3.459868	        0.072114
        0.008944	        0.890704	        0.704559	        3.392044	        3.459563	        0.070893
        0.008944	        0.890704	        0.704254	        3.392349	        3.460478	        0.072419
        0.008944	        0.891009	        0.704559	        3.392044	        3.458647	        0.073640
        0.008944	        0.890399	        0.704254	        3.392044	        3.459563	        0.074860
        0.008638	        0.890399	        0.704254	        3.391129	        3.459868	        0.076691
        0.008638	        0.890399	        0.703949	        3.391739	        3.459868	        0.077912
        0.009249	        0.890093	        0.703949	        3.392044	        3.459563	        0.077302
        0.009554	        0.890704	        0.704864	        3.391434	        3.459868	        0.080048
        0.009554	        0.890399	        0.704254	        3.391739	        3.459563	        0.081269
        0.009249	        0.890399	        0.704254	        3.391434	        3.459563	        0.081269
        0.008944	        0.890093	        0.703949	        3.391434	        3.459868	        0.082489
        0.008944	        0.890093	        0.704559	        3.391434	        3.459257	        0.082184
        0.009249	        0.890093	        0.704559	        3.390823	        3.459868	        0.085236
        0.009554	        0.889483	        0.704559	        3.390823	        3.458952	        0.083710
        0.009249	        0.890093	        0.703949	        3.391129	        3.459563	        0.086151
        0.009249	        0.890093	        0.704254	        3.390213	        3.459563	        0.088287
        0.009554	        0.889788	        0.704254	        3.390518	        3.459257	        0.089813
        0.008944	        0.890093	        0.704254	        3.390518	        3.459257	        0.089203
        0.009249	        0.889788	        0.704254	        3.390518	        3.459563	        0.090118
        0.009554	        0.889788	        0.704559	        3.390213	        3.459868	        0.091644
        0.009249	        0.890399	        0.704254	        3.390823	        3.459257	        0.091339
        0.009859	        0.889788	        0.703644	        3.390213	        3.458952	        0.091644
        0.008638	        0.889788	        0.703339	        3.390213	        3.459563	        0.090118
        0.008944	        0.889788	        0.703949	        3.390823	        3.458952	        0.091644
        0.009554	        0.890093	        0.704254	        3.390213	        3.458647	        0.089813
        0.009554	        0.890093	        0.703949	        3.390518	        3.458647	        0.091949
        0.009554	        0.889483	        0.704254	        3.389908	        3.458342	        0.091034
        0.009249	        0.889788	        0.704254	        3.390823	        3.458952	        0.091339
        0.008944	        0.889483	        0.703644	        3.389908	        3.458952	        0.091339
        0.009249	        0.889788	        0.704254	        3.390518	        3.458647	        0.091339
        0.008944	        0.890093	        0.703949	        3.389908	        3.459257	        0.091034
        0.008944	        0.889788	        0.703949	        3.390823	        3.459563	        0.091644
        0.009554	        0.889483	        0.703644	        3.389908	        3.458952	        0.092254
        0.009554	        0.890093	        0.703949	        3.389908	        3.459563	        0.091644
        0.009554	        0.889483	        0.704254	        3.390213	        3.459563	        0.092560
        0.009249	        0.890093	        0.703644	        3.390213	        3.459563	        0.091644
        0.009554	        0.890093	        0.703949	        3.390213	        3.459257	        0.091949
        0.009249	        0.890399	        0.703949	        3.390213	        3.458952	        0.091034
        0.008944	        0.889788	        0.703339	        3.389603	        3.459257	        0.091339
        0.009249	        0.890093	        0.703644	        3.390213	        3.459563	        0.091034
        0.008944	        0.889483	        0.703644	        3.390213	        3.459257	        0.092560
        0.009554	        0.890093	        0.703339	        3.390213	        3.459257	        0.091339
        0.009249	        0.889788	        0.703644	        3.390213	        3.459563	        0.091949
        0.008944	        0.889483	        0.703949	        3.389603	        3.459257	        0.092560
        0.009249	        0.890093	        0.703644	        3.389908	        3.459563	        0.091339
        0.009554	        0.890093	        0.703339	        3.390213	        3.459257	        0.091644
        0.008944	        0.889788	        0.704254	        3.390518	        3.459257	        0.093475
        0.009249	        0.889483	        0.703644	        3.389298	        3.459257	        0.092865
        0.008944	        0.890399	        0.703949	        3.389908	        3.460173	        0.092560
        0.009249	        0.889788	        0.703034	        3.390213	        3.459257	        0.091949
        0.009554	        0.889788	        0.703644	        3.389603	        3.459257	        0.092865
        0.008944	        0.890093	        0.703949	        3.389908	        3.458952	        0.092560
        0.009249	        0.890093	        0.703644	        3.389298	        3.459257	        0.092560
        0.009249	        0.889178	        0.703339	        3.389908	        3.458952	        0.094391
        0.009554	        0.889788	        0.703644	        3.389908	        3.459257	        0.093475
        0.009554	        0.890093	        0.703644	        3.389908	        3.459563	        0.093170
        0.008638	        0.890093	        0.703949	        3.389603	        3.459563	        0.093170
        0.009554	        0.890093	        0.703644	        3.389298	        3.459257	        0.092865
        0.008944	        0.889483	        0.703339	        3.390213	        3.460173	        0.091949
        0.008944	        0.889788	        0.703644	        3.389298	        3.459257	        0.092865
        0.008944	        0.889483	        0.703644	        3.389908	        3.459563	        0.092254
        0.008944	        0.889788	        0.703339	        3.389908	        3.458647	        0.091034
        0.009859	        0.890399	        0.703644	        3.389603	        3.459563	        0.092254
        0.008944	        0.889788	        0.703339	        3.389298	        3.458952	        0.092560
        0.008944	        0.889483	        0.703644	        3.390213	        3.458952	        0.094696
        0.009249	        0.889483	        0.703034	        3.388992	        3.458952	        0.095916
        0.009554	        0.889483	        0.702728	        3.389603	        3.459257	        0.095611
        0.009554	        0.889788	        0.702728	        3.389298	        3.458952	        0.097442
        0.008944	        0.889788	        0.702728	        3.389298	        3.459257	        0.097137
        0.009249	        0.890093	        0.702728	        3.389298	        3.458952	        0.097137
        0.009554	        0.889788	        0.702423	        3.389603	        3.458952	        0.095916
        0.009249	        0.889483	        0.702728	        3.389298	        3.459257	        0.095916
        0.009249	        0.889483	        0.702728	        3.389603	        3.459257	        0.092560
        0.009554	        0.889788	        0.703339	        3.389908	        3.459563	        0.092865
        0.009249	        0.889788	        0.702728	        3.389603	        3.459257	        0.093170
        0.009249	        0.889483	        0.702728	        3.389298	        3.459563	        0.095916
        0.009249	        0.889178	        0.702423	        3.389298	        3.459868	        0.096832
        0.009554	        0.889483	        0.700898	        3.388687	        3.459257	        0.101714
        0.009554	        0.889178	        0.700898	        3.388382	        3.459257	        0.102935
        0.009554	        0.889178	        0.701203	        3.388382	        3.458647	        0.104461
        0.009554	        0.888873	        0.700898	        3.388992	        3.458952	        0.105682
        0.009859	        0.888873	        0.701203	        3.389298	        3.458952	        0.103851
        0.009249	        0.888568	        0.700593	        3.389298	        3.459563	        0.103851
        0.009554	        0.888873	        0.700898	        3.388382	        3.458647	        0.099884
        0.009249	        0.888263	        0.700593	        3.388992	        3.458952	        0.098053
        0.009554	        0.888873	        0.700898	        3.388687	        3.458952	        0.096832
        0.009859	        0.889178	        0.701508	        3.388992	        3.459257	        0.098663
        0.009554	        0.888873	        0.700593	        3.388992	        3.460173	        0.099884
        0.009554	        0.889483	        0.700593	        3.387772	        3.459257	        0.102935
        0.009859	        0.888263	        0.700287	        3.388382	        3.460173	        0.104156
        0.009859	        0.888263	        0.700593	        3.387467	        3.458952	        0.108123
        0.009859	        0.888568	        0.700287	        3.388382	        3.460478	        0.108428
        0.009859	        0.888263	        0.700287	        3.388382	        3.458342	        0.110259
        0.009554	        0.887957	        0.700287	        3.388382	        3.458952	        0.106292
        0.009554	        0.888873	        0.700287	        3.388382	        3.458647	        0.106902
        0.009554	        0.887957	        0.700593	        3.388687	        3.459563	        0.105071
        0.009249	        0.887957	        0.699982	        3.388382	        3.459257	        0.103545
        0.010164	        0.888263	        0.700287	        3.388687	        3.459257	        0.101714
        0.009554	        0.888568	        0.699982	        3.387467	        3.458647	        0.100494
        0.010164	        0.888568	        0.700287	        3.388687	        3.459257	        0.101104
        0.010164	        0.888263	        0.699982	        3.387161	        3.458952	        0.105376
        0.009554	        0.888263	        0.699067	        3.388382	        3.459257	        0.108428
        0.010164	        0.888568	        0.699372	        3.387772	        3.458647	        0.109649
        0.009859	        0.887652	        0.699982	        3.388077	        3.459257	        0.110869
        0.010164	        0.887957	        0.699677	        3.388077	        3.458952	        0.111480
        0.009554	        0.888568	        0.699372	        3.388687	        3.458342	        0.108428
        0.009249	        0.888263	        0.699677	        3.388077	        3.458647	        0.106902
        0.009859	        0.887957	        0.699067	        3.388687	        3.458342	        0.104461
        0.009554	        0.888568	        0.699677	        3.388077	        3.458647	        0.101714
        0.009554	        0.888568	        0.699372	        3.388382	        3.458647	        0.101714
        0.009859	        0.888263	        0.699677	        3.388077	        3.458342	        0.103851
        0.009859	        0.888568	        0.699372	        3.387772	        3.458647	        0.104766
        0.009554	        0.888263	        0.699372	        3.388077	        3.459257	        0.110259
        0.009554	        0.887652	        0.699677	        3.386856	        3.459257	        0.111785
        0.009859	        0.888263	        0.699677	        3.388077	        3.458952	        0.111480
        0.009859	        0.887957	        0.698762	        3.387467	        3.458952	        0.112395
        0.009554	        0.888263	        0.699677	        3.388077	        3.458952	        0.109954
        0.009859	        0.887957	        0.699677	        3.388382	        3.458647	        0.107207
        0.009249	        0.887957	        0.699677	        3.388382	        3.458952	        0.105682
        0.009554	        0.888263	        0.699677	        3.387772	        3.459257	        0.103851
        0.009859	        0.888263	        0.699677	        3.387467	        3.458952	        0.103240
        0.010164	        0.887957	        0.699982	        3.387772	        3.458952	        0.105376
        0.009859	        0.888263	        0.699067	        3.387161	        3.458647	        0.108428
        0.010469	        0.888568	        0.699067	        3.387772	        3.459257	        0.111174
        0.009859	        0.888263	        0.699372	        3.387467	        3.459257	        0.113311
        0.009859	        0.887957	        0.699067	        3.387467	        3.458342	        0.114226
        0.009554	        0.888263	        0.698762	        3.387467	        3.458647	        0.112700
        0.009859	        0.887957	        0.699067	        3.388077	        3.458647	        0.111480
        0.009554	        0.888263	        0.699372	        3.388077	        3.459257	        0.109344
        0.009249	        0.888263	        0.699067	        3.387772	        3.458952	        0.108123
        0.009554	        0.887957	        0.699067	        3.387772	        3.458342	        0.105071
        0.009554	        0.887652	        0.699677	        3.387467	        3.458647	        0.103851
        0.009554	        0.888263	        0.699372	        3.387772	        3.458647	        0.105071
        0.009859	        0.887957	        0.699372	        3.387467	        3.458952	        0.106902
        0.010164	        0.887957	        0.698762	        3.386856	        3.458647	        0.111480
        0.009554	        0.888263	        0.699067	        3.387161	        3.459563	        0.113005
        0.010164	        0.888568	        0.698762	        3.387161	        3.458647	        0.114531
        0.009859	        0.887957	        0.699372	        3.387161	        3.459257	        0.115447
        0.009859	        0.888263	        0.699067	        3.387772	        3.458342	        0.113921
        0.009554	        0.888263	        0.699677	        3.387772	        3.458037	        0.111480
        0.008944	        0.888263	        0.698762	        3.387772	        3.458342	        0.108428
        0.009554	        0.888263	        0.699067	        3.387772	        3.458342	        0.105376
        0.009554	        0.887957	        0.699372	        3.386856	        3.458342	        0.105376
        0.008944	        0.888568	        0.699372	        3.387772	        3.458952	        0.105376
        0.009859	        0.887957	        0.699067	        3.386856	        3.458342	        0.107207
        0.009859	        0.887957	        0.698762	        3.386856	        3.458342	        0.109954
        0.009554	        0.888873	        0.699372	        3.387467	        3.458647	        0.111785
        0.010164	        0.887957	        0.698762	        3.386551	        3.458342	        0.114226
        0.009554	        0.888263	        0.699067	        3.387772	        3.458342	        0.116057
        0.009554	        0.887957	        0.699677	        3.387772	        3.457731	        0.113921
        0.009859	        0.887957	        0.699372	        3.387467	        3.458647	        0.111174
        0.009554	        0.887957	        0.699067	        3.388077	        3.458342	        0.109954
        0.010164	        0.887957	        0.698457	        3.387772	        3.458342	        0.106597
        0.009554	        0.887957	        0.698762	        3.387467	        3.458037	        0.105682
        0.009554	        0.888568	        0.699372	        3.387161	        3.457731	        0.103851
        0.010164	        0.888568	        0.698762	        3.387467	        3.458647	        0.105987
        0.009859	        0.887957	        0.699067	        3.386246	        3.457731	        0.107818
        0.009859	        0.887652	        0.699067	        3.387772	        3.458342	        0.111480
        0.009554	        0.888263	        0.699067	        3.386246	        3.457731	        0.113616
        0.010164	        0.887957	        0.699372	        3.387772	        3.458342	        0.114226
        0.009554	        0.888263	        0.699067	        3.386856	        3.458342	        0.115142
        0.009249	        0.888263	        0.698457	        3.388077	        3.458342	        0.113005
        0.009554	        0.887957	        0.698457	        3.387467	        3.457731	        0.110869
        0.009249	        0.887652	        0.699067	        3.387772	        3.458342	        0.106902
        0.009554	        0.888263	        0.699067	        3.386246	        3.457426	        0.105682
        0.009859	        0.887957	        0.698762	        3.388687	        3.459257	        0.106902
        0.010164	        0.887957	        0.698457	        3.385941	        3.457731	        0.107513
        0.010164	        0.887957	        0.698457	        3.388382	        3.459257	        0.109954
        0.009554	        0.887652	        0.698762	        3.385330	        3.457121	        0.112395
        0.010164	        0.887347	        0.697846	        3.388077	        3.459563	        0.114531
        0.010469	        0.887652	        0.697541	        3.385330	        3.457121	        0.116362
        0.009859	        0.887652	        0.697846	        3.387467	        3.458952	        0.118804
        0.009859	        0.887652	        0.697846	        3.385635	        3.457731	        0.118193
        0.010164	        0.887347	        0.697541	        3.387467	        3.458647	        0.120329
        0.009554	        0.887347	        0.696931	        3.385941	        3.457731	        0.118498
        0.009859	        0.887652	        0.697541	        3.386856	        3.459257	        0.119109
        0.010164	        0.887347	        0.696931	        3.385330	        3.457731	        0.119719
        0.010774	        0.887652	        0.696626	        3.385941	        3.458647	        0.122771
        0.009859	        0.887347	        0.696626	        3.385025	        3.457731	        0.124907
        0.010469	        0.887347	        0.696321	        3.385635	        3.458952	        0.124907
        0.010164	        0.886737	        0.696016	        3.384415	        3.458037	        0.129179
        0.010469	        0.887652	        0.696321	        3.385025	        3.458342	        0.130094
        0.010469	        0.886737	        0.696321	        3.384720	        3.458342	        0.130400
        0.010469	        0.887042	        0.695711	        3.385025	        3.458647	        0.129789
        0.010774	        0.887042	        0.695711	        3.385025	        3.458342	        0.130094
        0.010164	        0.887042	        0.695405	        3.385330	        3.458952	        0.130400
        0.010774	        0.887042	        0.695711	        3.385330	        3.458037	        0.130094
        0.010774	        0.886737	        0.696016	        3.385025	        3.458342	        0.130400
        0.010164	        0.886432	        0.695405	        3.384720	        3.458647	        0.131315
        0.010774	        0.886737	        0.695711	        3.385025	        3.458037	        0.131925
        0.010469	        0.887042	        0.695405	        3.384415	        3.458647	        0.133146
        0.010774	        0.886737	        0.695100	        3.384415	        3.458037	        0.132536
        0.010774	        0.887042	        0.694795	        3.384415	        3.458342	        0.134367
        0.010164	        0.886432	        0.694795	        3.384110	        3.458342	        0.135893
        0.010469	        0.886432	        0.694490	        3.384415	        3.457731	        0.135587
        0.010469	        0.886432	        0.695100	        3.384110	        3.458037	        0.136198
        0.010774	        0.886737	        0.694795	        3.384110	        3.458037	        0.135893
        0.010469	        0.886432	        0.694795	        3.384415	        3.457731	        0.135587
        0.010164	        0.886432	        0.694795	        3.384415	        3.458037	        0.135282
        0.010469	        0.886127	        0.694795	        3.384110	        3.458037	        0.136503
        0.010164	        0.886127	        0.695405	        3.384415	        3.458647	        0.134062
        0.010164	        0.886737	        0.694795	        3.384720	        3.458037	        0.132536
        0.010469	        0.886737	        0.694795	        3.384110	        3.458037	        0.132536
        0.010774	        0.886737	        0.695100	        3.384110	        3.457426	        0.133146
        0.011079	        0.885821	        0.694185	        3.383804	        3.457731	        0.135893
        0.011079	        0.885516	        0.693270	        3.383194	        3.457731	        0.137724
        0.011079	        0.885821	        0.692964	        3.383804	        3.458037	        0.140470
        0.011385	        0.885821	        0.692049	        3.383194	        3.457731	        0.142301
        0.011690	        0.886127	        0.692659	        3.383194	        3.457731	        0.144742
        0.010774	        0.885821	        0.692354	        3.383499	        3.457121	        0.146268
        0.011385	        0.885821	        0.692354	        3.383804	        3.457426	        0.145963
        0.011079	        0.885821	        0.692659	        3.384110	        3.457731	        0.141996
        0.010774	        0.885516	        0.692354	        3.384110	        3.457121	        0.138639
        0.010774	        0.885821	        0.692659	        3.383804	        3.457731	        0.136198
        0.011079	        0.885516	        0.692659	        3.383499	        3.457426	        0.135587
        0.011079	        0.885821	        0.692354	        3.383499	        3.457731	        0.138944
        0.010469	        0.885821	        0.691744	        3.382584	        3.456816	        0.141385
        0.011079	        0.885821	        0.692049	        3.382584	        3.458037	        0.143216
        0.011079	        0.885211	        0.692049	        3.383194	        3.457426	        0.146268
        0.011385	        0.885821	        0.691439	        3.383499	        3.457731	        0.146878
        0.011079	        0.885821	        0.691439	        3.383194	        3.458037	        0.147489
        0.011079	        0.885821	        0.691439	        3.383499	        3.457426	        0.147489
        0.010774	        0.885516	        0.691744	        3.384110	        3.458342	        0.146268
        0.010774	        0.885516	        0.691744	        3.383499	        3.458037	        0.143216
        0.010774	        0.884906	        0.692049	        3.384720	        3.458037	        0.142301
        0.010774	        0.884906	        0.691744	        3.383194	        3.458037	        0.139554
        0.011079	        0.885211	        0.691744	        3.383194	        3.458037	        0.141691
        0.011079	        0.884906	        0.692049	        3.382279	        3.457731	        0.143522
        0.011079	        0.884906	        0.692049	        3.382889	        3.458342	        0.146268
        0.011079	        0.885211	        0.691439	        3.382584	        3.457426	        0.149320
        0.010469	        0.885516	        0.691439	        3.383194	        3.458342	        0.150540
        0.011079	        0.885211	        0.691134	        3.382889	        3.456816	        0.152982
        0.010774	        0.885211	        0.691439	        3.383194	        3.458037	        0.153287
        0.010774	        0.884906	        0.691134	        3.383499	        3.457731	        0.151456
        0.011385	        0.884906	        0.691134	        3.382889	        3.458342	        0.147794
        0.010469	        0.885211	        0.691439	        3.383194	        3.457121	        0.145047
        0.010469	        0.884906	        0.691134	        3.383194	        3.457426	        0.143216
        0.011385	        0.885516	        0.691134	        3.382889	        3.457731	        0.141691
        0.010774	        0.885211	        0.691439	        3.381973	        3.457731	        0.143827
        0.011079	        0.884906	        0.691134	        3.382889	        3.457426	        0.146878
        0.011079	        0.885516	        0.691439	        3.381973	        3.457731	        0.149930
        0.011079	        0.884906	        0.690523	        3.382279	        3.457731	        0.151456
        0.011385	        0.885211	        0.690523	        3.382584	        3.457426	        0.151761
        0.011385	        0.884906	        0.691134	        3.382889	        3.457731	        0.153287
        0.011385	        0.885211	        0.691439	        3.382889	        3.457426	        0.153592
        0.010774	        0.884906	        0.690523	        3.383499	        3.458037	        0.150540
        0.010469	        0.885211	        0.690829	        3.382889	        3.456816	        0.147489
        0.010774	        0.884601	        0.690523	        3.383194	        3.457731	        0.145353
        0.010774	        0.885211	        0.691134	        3.381668	        3.457426	        0.144742
        0.010774	        0.884601	        0.690523	        3.383499	        3.458647	        0.145047
        0.011079	        0.885516	        0.690523	        3.381668	        3.457121	        0.150235
        0.011385	        0.885211	        0.690523	        3.382584	        3.458037	        0.152371
        0.011079	        0.884906	        0.690218	        3.381363	        3.457121	        0.154202
        0.011079	        0.884296	        0.690523	        3.382889	        3.458342	        0.156644
        0.011079	        0.884906	        0.690523	        3.381973	        3.457426	        0.157559
        0.011385	        0.884601	        0.690829	        3.383194	        3.458037	        0.154202
        0.011079	        0.885211	        0.690523	        3.382889	        3.456816	        0.152676
        0.010469	        0.884906	        0.689608	        3.383499	        3.458342	        0.147489
        0.011079	        0.884601	        0.690829	        3.382279	        3.456511	        0.145658
        0.011079	        0.884601	        0.690523	        3.382889	        3.457731	        0.146268
