20
        0.332384	        0.795805	        1.282467	        0.937878	        1.783685	        1.576865	        0.159987	        1.428169
        0.332384	        0.796721	        1.283078	        0.937878	        1.783685	        1.576865	        0.162123	        1.421455
        0.332995	        0.797026	        1.283688	        0.938488	        1.784906	        1.578086	        0.164564	        1.419929
        0.332079	        0.797026	        1.283993	        0.938793	        1.785211	        1.578696	        0.162428	        1.426338
        0.332079	        0.797331	        1.284908	        0.939404	        1.786432	        1.578696	        0.159681	        1.426033
        0.331469	        0.798857	        1.284908	        0.940014	        1.787043	        1.579001	        0.154799	        1.423896
        0.331164	        0.797941	        1.285213	        0.939404	        1.787043	        1.579917	        0.152357	        1.424812
        0.330248	        0.798857	        1.285519	        0.939404	        1.787043	        1.579917	        0.149000	        1.419929
        0.331469	        0.799162	        1.285519	        0.939099	        1.786737	        1.579001	        0.152052	        1.419623
        0.331469	        0.798551	        1.285824	        0.940014	        1.786737	        1.580527	        0.157240	        1.426338
        0.331774	        0.798246	        1.285519	        0.939404	        1.787043	        1.579917	        0.159376	        1.420234
        0.332079	        0.799162	        1.285824	        0.939709	        1.786737	        1.579917	        0.161513	        1.419623
        0.332079	        0.798246	        1.285519	        0.940319	        1.786737	        1.580527	        0.163649	        1.419929
        0.332079	        0.798551	        1.285824	        0.939709	        1.787043	        1.579612	        0.162428	        1.420234
        0.331164	        0.798551	        1.285824	        0.940624	        1.788569	        1.580832	        0.161207	        1.419929
        0.330859	        0.799467	        1.286129	        0.940319	        1.788569	        1.580832	        0.158156	        1.419929
        0.329943	        0.799467	        1.286129	        0.940624	        1.787958	        1.580832	        0.154493	        1.420234
        0.329943	        0.799467	        1.285519	        0.940319	        1.788263	        1.581137	        0.150221	        1.429085
        0.330859	        0.799162	        1.285519	        0.940319	        1.787958	        1.580222	        0.150526	        1.421455
        0.330554	        0.799162	        1.285519	        0.940930	        1.787958	        1.581442	        0.154799	        1.422065
        0.330859	        0.799772	        1.286129	        0.940930	        1.787958	        1.580832	        0.158461	        1.420234
        0.331164	        0.799467	        1.285213	        0.940319	        1.787958	        1.581137	        0.161207	        1.420234
        0.331469	        0.799162	        1.285824	        0.940319	        1.787653	        1.580832	        0.163038	        1.420234
        0.330859	        0.799162	        1.285213	        0.940319	        1.788263	        1.581442	        0.165175	        1.420234
        0.330554	        0.799162	        1.285519	        0.940930	        1.788569	        1.581748	        0.162123	        1.421455
        0.329943	        0.800077	        1.285213	        0.940930	        1.788874	        1.581442	        0.159681	        1.421149
        0.329943	        0.799772	        1.285824	        0.940930	        1.789179	        1.582358	        0.155714	        1.425117
        0.329028	        0.799772	        1.285824	        0.941540	        1.789484	        1.582053	        0.150831	        1.423591
        0.329028	        0.800077	        1.285519	        0.941235	        1.789484	        1.582358	        0.148695	        1.422675
        0.329943	        0.800077	        1.286434	        0.940930	        1.789179	        1.581748	        0.152357	        1.420844
        0.330248	        0.799162	        1.286129	        0.941235	        1.788874	        1.581748	        0.157545	        1.430611
        0.330248	        0.799467	        1.285824	        0.941235	        1.789179	        1.582053	        0.160597	        1.430305
        0.329943	        0.799772	        1.286739	        0.940930	        1.788569	        1.581748	        0.163344	        1.421760
        0.330248	        0.799772	        1.286434	        0.940930	        1.788569	        1.582358	        0.164870	        1.421149
        0.329638	        0.799772	        1.286129	        0.940930	        1.789179	        1.582053	        0.161818	        1.421149
        0.329333	        0.799772	        1.286434	        0.941235	        1.789789	        1.582358	        0.158461	        1.421149
        0.328723	        0.799467	        1.286739	        0.941540	        1.790095	        1.582663	        0.155714	        1.421149
        0.328113	        0.800077	        1.286739	        0.941235	        1.790400	        1.582663	        0.150526	        1.421760
        0.328418	        0.800077	        1.286434	        0.941540	        1.789484	        1.583273	        0.148695	        1.422981
        0.329028	        0.800077	        1.286739	        0.941235	        1.789484	        1.582663	        0.154188	        1.428474
        0.329638	        0.800382	        1.286434	        0.941540	        1.789484	        1.582968	        0.158156	        1.423286
        0.329333	        0.800382	        1.286129	        0.941540	        1.788569	        1.582358	        0.159987	        1.427253
        0.329943	        0.800077	        1.286434	        0.940930	        1.789484	        1.582663	        0.162123	        1.424201
        0.329638	        0.800382	        1.286129	        0.941540	        1.790095	        1.582663	        0.163649	        1.420539
        0.329028	        0.800382	        1.286434	        0.941540	        1.789789	        1.582053	        0.162123	        1.424201
        0.328113	        0.800077	        1.286739	        0.941540	        1.789789	        1.583579	        0.159071	        1.426643
        0.328113	        0.800687	        1.286129	        0.941540	        1.790095	        1.582968	        0.154188	        1.423591
        0.328113	        0.800382	        1.286739	        0.941845	        1.790400	        1.583579	        0.151136	        1.428779
        0.327807	        0.800077	        1.286739	        0.942150	        1.790095	        1.584189	        0.149305	        1.422065
        0.328723	        0.800382	        1.286129	        0.941845	        1.789789	        1.582968	        0.152357	        1.420234
        0.328723	        0.800382	        1.286129	        0.941845	        1.790400	        1.583579	        0.157850	        1.419929
        0.329028	        0.800687	        1.286129	        0.941540	        1.790095	        1.582663	        0.160597	        1.420234
        0.328723	        0.800382	        1.286739	        0.941845	        1.790400	        1.582663	        0.163649	        1.429390
        0.328418	        0.800382	        1.286434	        0.941845	        1.789484	        1.583273	        0.165175	        1.420234
        0.328418	        0.800993	        1.287044	        0.941845	        1.790095	        1.583579	        0.163344	        1.420539
        0.327197	        0.800077	        1.287349	        0.941845	        1.791315	        1.583884	        0.159376	        1.429390
        0.327502	        0.800687	        1.287044	        0.942455	        1.791621	        1.583579	        0.152967	        1.419623
        0.326587	        0.800687	        1.286739	        0.942150	        1.791315	        1.584189	        0.149916	        1.428474
        0.327502	        0.800993	        1.287044	        0.942150	        1.790705	        1.584494	        0.146559	        1.428474
        0.327502	        0.800687	        1.287044	        0.942150	        1.790705	        1.584189	        0.152662	        1.422675
        0.328113	        0.800687	        1.287044	        0.941845	        1.790400	        1.583884	        0.154493	        1.420234
        0.328418	        0.800993	        1.287349	        0.942150	        1.791010	        1.583884	        0.158156	        1.426033
        0.327807	        0.800382	        1.287960	        0.941540	        1.790705	        1.583273	        0.161207	        1.424201
        0.327502	        0.800687	        1.287044	        0.942455	        1.790705	        1.584189	        0.161818	        1.419929
        0.327502	        0.800382	        1.287044	        0.941845	        1.791315	        1.583884	        0.160902	        1.420234
        0.327197	        0.800687	        1.287349	        0.942150	        1.791010	        1.584799	        0.158156	        1.419623
        0.327197	        0.800993	        1.286739	        0.942761	        1.791926	        1.584189	        0.153883	        1.428474
        0.326282	        0.800993	        1.287044	        0.942761	        1.792231	        1.585104	        0.149916	        1.419623
        0.326892	        0.801298	        1.287960	        0.942761	        1.791926	        1.585410	        0.146559	        1.419929
        0.327807	        0.800993	        1.287960	        0.942761	        1.792536	        1.584799	        0.150831	        1.420539
        0.328113	        0.801298	        1.288570	        0.942761	        1.791621	        1.586020	        0.155104	        1.429695
        0.328418	        0.800993	        1.287960	        0.943066	        1.792841	        1.586325	        0.158156	        1.420234
        0.328723	        0.801603	        1.288570	        0.943676	        1.793147	        1.586020	        0.161207	        1.419623
        0.329333	        0.800993	        1.289485	        0.944286	        1.794062	        1.587546	        0.161818	        1.429695
        0.329028	        0.802213	        1.289180	        0.944592	        1.794673	        1.587851	        0.160597	        1.429390
        0.328418	        0.802213	        1.290706	        0.945507	        1.795893	        1.589072	        0.157850	        1.421455
        0.329028	        0.803434	        1.291011	        0.946423	        1.796809	        1.589682	        0.154799	        1.421760
        0.329028	        0.804044	        1.292231	        0.946728	        1.797725	        1.590292	        0.151442	        1.423591
        0.329333	        0.804044	        1.292842	        0.947033	        1.797419	        1.591208	        0.151136	        1.424812
        0.330248	        0.804349	        1.293147	        0.947033	        1.798030	        1.590902	        0.154188	        1.421149
        0.330554	        0.804654	        1.293452	        0.947643	        1.798335	        1.592123	        0.156935	        1.427253
        0.331164	        0.804654	        1.293757	        0.947643	        1.798946	        1.592428	        0.160292	        1.421455
        0.331469	        0.804959	        1.294367	        0.948254	        1.799556	        1.593344	        0.163038	        1.422370
        0.332079	        0.804959	        1.294672	        0.949474	        1.800472	        1.593954	        0.164259	        1.428474
        0.332079	        0.806485	        1.295588	        0.950085	        1.802303	        1.595175	        0.163344	        1.431221
        0.332079	        0.807400	        1.297418	        0.951000	        1.803829	        1.597311	        0.160597	        1.422675
        0.332079	        0.808926	        1.297724	        0.951611	        1.805355	        1.598226	        0.154799	        1.432747
        0.331164	        0.808621	        1.299554	        0.953136	        1.806881	        1.600362	        0.151136	        1.422675
        0.332079	        0.809536	        1.299859	        0.953442	        1.807186	        1.600362	        0.147779	        1.432747
        0.333300	        0.810147	        1.300165	        0.953747	        1.808407	        1.600668	        0.150831	        1.422981
        0.333910	        0.810452	        1.301995	        0.955273	        1.809628	        1.602193	        0.155409	        1.422981
        0.334520	        0.811367	        1.302301	        0.955273	        1.810848	        1.603719	        0.159376	        1.424812
        0.335131	        0.811367	        1.303216	        0.955883	        1.810848	        1.604330	        0.161207	        1.424201
        0.335436	        0.811672	        1.304131	        0.957104	        1.812374	        1.605245	        0.163038	        1.425727
        0.334825	        0.812893	        1.304436	        0.958629	        1.813290	        1.606466	        0.161818	        1.423896
        0.334520	        0.813198	        1.305962	        0.959240	        1.815121	        1.607686	        0.160902	        1.426338
        0.333910	        0.813808	        1.307183	        0.959545	        1.816342	        1.608907	        0.155104	        1.424201
        0.333300	        0.814724	        1.307793	        0.960460	        1.817258	        1.610128	        0.150526	        1.426948
        0.334215	        0.815029	        1.308403	        0.961376	        1.818479	        1.611043	        0.146253	        1.423896
        0.335436	        0.815639	        1.309013	        0.961071	        1.818173	        1.610738	        0.150526	        1.427864
        0.335741	        0.815639	        1.309624	        0.961681	        1.819089	        1.612264	        0.155104	        1.423896
        0.336046	        0.816250	        1.309624	        0.962291	        1.819394	        1.612264	        0.159681	        1.423286
        0.336046	        0.816250	        1.310844	        0.962597	        1.820310	        1.613790	        0.162123	        1.424201
        0.336351	        0.816250	        1.310539	        0.962902	        1.820920	        1.614095	        0.163344	        1.423896
        0.336046	        0.817165	        1.311454	        0.963817	        1.821836	        1.614400	        0.163649	        1.434273
        0.335436	        0.817775	        1.312980	        0.965343	        1.823667	        1.616536	        0.160902	        1.433968
        0.335436	        0.819301	        1.313285	        0.965343	        1.824888	        1.617452	        0.156630	        1.425727
        0.334520	        0.819606	        1.315116	        0.966564	        1.826719	        1.618672	        0.150831	        1.425422
        0.334825	        0.820522	        1.314811	        0.966564	        1.827635	        1.619282	        0.147779	        1.425422
        0.335741	        0.820522	        1.315421	        0.967174	        1.827940	        1.618977	        0.149305	        1.426338
        0.336351	        0.820827	        1.316336	        0.968090	        1.828245	        1.620808	        0.153578	        1.426643
        0.336961	        0.820522	        1.316336	        0.968090	        1.828856	        1.620808	        0.158461	        1.425117
        0.337267	        0.820827	        1.317557	        0.969005	        1.829771	        1.622334	        0.159376	        1.433968
        0.337267	        0.821437	        1.317862	        0.969615	        1.829771	        1.622944	        0.161818	        1.424812
        0.337572	        0.822352	        1.318167	        0.969921	        1.830992	        1.624165	        0.162428	        1.425422
        0.337267	        0.822658	        1.319388	        0.970836	        1.832823	        1.624775	        0.161818	        1.426643
        0.336656	        0.823573	        1.320303	        0.972057	        1.833434	        1.625996	        0.158156	        1.426948
        0.336961	        0.824183	        1.321218	        0.972362	        1.834960	        1.627217	        0.154799	        1.426643
        0.336351	        0.824488	        1.321523	        0.972362	        1.835265	        1.627522	        0.152662	        1.430611
        0.336961	        0.825099	        1.321829	        0.972972	        1.835875	        1.628437	        0.150831	        1.430305
        0.337267	        0.824793	        1.322134	        0.973277	        1.836486	        1.628132	        0.153883	        1.428779
        0.338487	        0.825099	        1.323659	        0.973583	        1.836791	        1.629963	        0.157850	        1.427864
        0.338182	        0.825709	        1.324270	        0.974193	        1.836791	        1.629658	        0.162428	        1.426643
        0.338487	        0.825709	        1.323354	        0.973888	        1.838012	        1.630573	        0.163954	        1.427864
        0.338792	        0.826014	        1.324575	        0.974803	        1.838317	        1.631184	        0.166090	        1.436410
        0.337877	        0.826624	        1.324575	        0.975414	        1.838927	        1.631184	        0.166090	        1.436104
        0.337877	        0.827235	        1.325490	        0.976329	        1.840759	        1.632710	        0.160902	        1.427559
        0.336961	        0.828455	        1.326405	        0.976940	        1.841979	        1.633930	        0.157850	        1.429390
        0.337267	        0.828760	        1.326405	        0.977245	        1.843200	        1.634846	        0.153578	        1.427864
        0.337267	        0.829065	        1.328236	        0.978160	        1.844116	        1.636066	        0.152052	        1.427864
        0.337877	        0.829676	        1.327626	        0.978160	        1.844116	        1.635456	        0.155409	        1.436715
        0.338792	        0.829676	        1.330067	        0.979686	        1.845031	        1.637287	        0.159681	        1.430000
        0.338792	        0.829981	        1.330067	        0.979076	        1.844726	        1.637592	        0.161818	        1.428474
        0.339402	        0.830286	        1.330372	        0.979686	        1.845642	        1.638508	        0.164564	        1.428169
        0.339708	        0.830591	        1.330982	        0.980602	        1.846252	        1.638813	        0.166396	        1.435189
        0.339708	        0.831201	        1.330982	        0.981517	        1.847778	        1.639728	        0.166701	        1.427559
        0.339097	        0.832117	        1.333118	        0.982433	        1.849915	        1.641254	        0.163649	        1.432442
        0.338487	        0.832727	        1.333118	        0.982738	        1.850830	        1.642170	        0.159376	        1.429390
        0.338182	        0.833337	        1.333423	        0.983348	        1.851746	        1.643695	        0.155104	        1.429390
        0.338182	        0.833948	        1.334339	        0.984569	        1.852356	        1.644001	        0.152052	        1.429695
        0.338487	        0.833643	        1.334949	        0.983958	        1.852356	        1.643695	        0.152357	        1.430305
        0.339097	        0.833948	        1.336169	        0.984874	        1.852967	        1.645832	        0.157545	        1.437325
        0.339708	        0.833948	        1.336169	        0.984264	        1.852967	        1.645221	        0.159071	        1.438241
        0.339097	        0.833948	        1.336780	        0.985179	        1.853577	        1.646137	        0.161818	        1.429390
        0.340013	        0.834558	        1.336169	        0.985179	        1.853577	        1.646137	        0.166396	        1.437936
        0.339708	        0.835168	        1.336780	        0.986095	        1.854493	        1.646747	        0.166701	        1.429085
        0.339402	        0.836084	        1.338000	        0.986705	        1.855408	        1.648883	        0.163649	        1.439462
        0.338487	        0.836694	        1.338305	        0.987010	        1.857240	        1.648578	        0.159376	        1.430611
        0.338182	        0.836999	        1.338610	        0.987620	        1.857545	        1.649493	        0.153578	        1.429695
        0.337267	        0.837304	        1.338305	        0.988231	        1.858460	        1.649493	        0.150831	        1.429695
        0.338182	        0.836999	        1.340136	        0.988536	        1.858155	        1.649493	        0.152052	        1.432137
        0.339097	        0.837304	        1.340136	        0.988841	        1.858460	        1.651019	        0.155409	        1.437020
        0.338792	        0.837915	        1.340136	        0.988536	        1.858766	        1.651019	        0.159681	        1.429390
        0.338792	        0.837304	        1.340746	        0.988841	        1.859071	        1.651324	        0.160902	        1.436104
        0.338792	        0.837915	        1.340136	        0.988536	        1.859376	        1.651324	        0.163038	        1.429390
        0.338792	        0.837609	        1.340441	        0.989146	        1.859986	        1.651630	        0.163038	        1.435494
        0.338792	        0.838830	        1.340746	        0.989757	        1.860597	        1.652850	        0.161818	        1.435799
        0.337877	        0.839135	        1.341662	        0.990367	        1.861207	        1.653155	        0.159681	        1.433052
        0.337572	        0.839440	        1.341662	        0.990977	        1.861207	        1.654071	        0.154188	        1.438851
        0.336961	        0.839440	        1.341662	        0.990672	        1.862123	        1.653155	        0.150831	        1.430916
        0.337572	        0.839440	        1.341662	        0.990672	        1.861207	        1.653461	        0.151136	        1.439767
        0.338182	        0.838830	        1.341967	        0.990672	        1.861818	        1.653766	        0.156935	        1.440072
        0.337877	        0.839440	        1.341967	        0.990367	        1.861207	        1.652850	        0.159376	        1.439767
        0.337877	        0.838830	        1.341662	        0.990367	        1.861207	        1.653766	        0.161818	        1.439462
        0.338487	        0.839135	        1.341357	        0.990062	        1.861207	        1.652545	        0.165175	        1.432137
        0.337572	        0.840050	        1.342272	        0.990367	        1.861207	        1.654071	        0.164870	        1.432137
        0.337267	        0.838830	        1.342272	        0.991282	        1.862733	        1.653766	        0.163649	        1.432137
        0.336351	        0.839745	        1.342272	        0.990977	        1.862733	        1.654376	        0.159681	        1.432137
        0.336046	        0.839745	        1.341967	        0.990977	        1.863344	        1.654681	        0.155409	        1.432137
        0.335741	        0.840050	        1.342272	        0.990977	        1.863344	        1.654376	        0.151136	        1.438241
        0.336351	        0.840050	        1.342882	        0.990977	        1.863038	        1.655292	        0.149610	        1.432747
        0.336351	        0.840050	        1.342577	        0.991282	        1.863038	        1.655292	        0.152662	        1.431526
        0.337267	        0.840356	        1.342882	        0.991282	        1.862428	        1.654986	        0.156630	        1.436104
        0.337572	        0.840050	        1.342272	        0.991282	        1.862733	        1.654986	        0.160902	        1.435799
        0.337267	        0.840050	        1.342577	        0.990672	        1.862733	        1.654681	        0.163649	        1.435799
        0.336351	        0.840661	        1.341967	        0.990977	        1.862733	        1.654986	        0.164870	        1.433663
        0.336961	        0.840050	        1.342882	        0.991588	        1.863649	        1.654986	        0.165175	        1.432137
        0.335131	        0.839745	        1.342882	        0.991282	        1.863649	        1.655292	        0.160902	        1.431221
        0.335131	        0.840356	        1.342577	        0.991588	        1.864259	        1.655902	        0.155714	        1.430916
        0.335131	        0.840356	        1.343492	        0.991588	        1.864564	        1.655597	        0.150831	        1.431221
        0.335131	        0.840966	        1.342882	        0.992198	        1.864564	        1.656207	        0.148085	        1.431526
        0.336046	        0.840966	        1.342882	        0.991893	        1.863954	        1.654986	        0.150831	        1.430916
        0.335436	        0.841271	        1.343798	        0.991588	        1.863649	        1.655597	        0.153273	        1.438851
        0.335436	        0.840661	        1.342882	        0.991893	        1.863649	        1.655902	        0.156630	        1.439462
        0.335436	        0.840356	        1.343492	        0.991588	        1.863954	        1.655292	        0.159376	        1.439156
        0.335741	        0.840966	        1.343798	        0.992198	        1.863954	        1.656207	        0.161513	        1.432137
        0.335131	        0.840966	        1.342882	        0.991588	        1.863649	        1.655597	        0.162428	        1.437936
        0.335131	        0.840661	        1.343187	        0.992503	        1.864259	        1.656817	        0.161207	        1.430611
        0.334520	        0.840661	        1.343187	        0.991893	        1.864870	        1.656512	        0.159376	        1.430916
        0.334215	        0.840966	        1.343187	        0.992198	        1.864870	        1.656207	        0.153578	        1.430916
        0.333605	        0.841271	        1.343187	        0.993113	        1.865175	        1.657123	        0.150526	        1.433968
        0.333605	        0.841271	        1.342882	        0.992808	        1.864564	        1.656207	        0.149610	        1.436410
        0.335436	        0.841271	        1.343187	        0.991893	        1.864564	        1.656207	        0.152662	        1.430305
        0.335131	        0.840966	        1.343187	        0.991588	        1.864564	        1.655902	        0.156630	        1.429390
        0.334825	        0.840966	        1.343492	        0.992198	        1.864564	        1.656817	        0.161207	        1.429695
        0.335436	        0.840966	        1.343492	        0.992198	        1.864564	        1.655902	        0.162123	        1.429085
        0.335131	        0.840966	        1.343187	        0.992198	        1.864259	        1.656512	        0.164870	        1.439767
        0.335131	        0.840966	        1.343492	        0.992503	        1.864564	        1.656512	        0.164870	        1.439462
        0.333910	        0.841271	        1.343492	        0.992808	        1.865175	        1.657428	        0.161818	        1.430000
        0.333910	        0.841271	        1.343187	        0.993113	        1.865785	        1.657428	        0.156935	        1.439156
        0.332995	        0.841576	        1.343492	        0.992808	        1.865480	        1.658038	        0.152052	        1.439767
        0.333300	        0.841881	        1.343492	        0.992503	        1.865480	        1.658038	        0.149000	        1.430305
        0.334825	        0.841271	        1.343187	        0.992198	        1.865175	        1.656817	        0.149000	        1.438546
        0.334520	        0.840966	        1.344103	        0.992808	        1.865175	        1.657733	        0.155714	        1.429390
        0.334825	        0.840966	        1.343492	        0.992198	        1.864870	        1.656817	        0.158156	        1.429085
        0.334520	        0.841576	        1.343798	        0.992198	        1.864564	        1.657428	        0.162123	        1.438241
        0.334520	        0.841271	        1.343798	        0.992503	        1.865175	        1.658038	        0.163344	        1.438241
        0.334215	        0.841271	        1.344103	        0.992808	        1.865175	        1.657428	        0.164870	        1.429390
        0.334215	        0.841271	        1.343798	        0.993724	        1.865785	        1.658343	        0.162428	        1.432747
        0.333605	        0.842492	        1.344103	        0.992503	        1.866090	        1.657428	        0.159987	        1.429695
        0.333300	        0.842186	        1.343492	        0.993113	        1.866701	        1.658038	        0.153883	        1.433358
        0.333300	        0.841881	        1.343798	        0.993419	        1.867006	        1.658343	        0.149000	        1.433663
        0.334520	        0.841881	        1.344408	        0.993419	        1.867311	        1.658648	        0.150831	        1.432137
        0.334825	        0.841881	        1.345628	        0.994639	        1.867616	        1.660784	        0.153883	        1.438241
        0.336046	        0.842797	        1.346239	        0.994639	        1.867616	        1.660174	        0.157850	        1.430916
        0.335436	        0.842797	        1.346544	        0.995250	        1.869143	        1.662005	        0.160902	        1.430916
        0.335741	        0.843407	        1.346239	        0.995860	        1.869753	        1.662310	        0.163649	        1.430611
        0.337267	        0.843712	        1.347764	        0.996165	        1.870058	        1.662921	        0.165175	        1.430916
        0.336046	        0.844322	        1.348680	        0.997386	        1.872500	        1.665057	        0.161207	        1.430611
        0.336656	        0.845848	        1.350205	        0.998301	        1.874026	        1.665972	        0.157850	        1.440682
        0.336351	        0.846153	        1.351731	        1.000132	        1.875857	        1.668108	        0.154188	        1.440377
        0.337267	        0.847374	        1.352341	        1.000743	        1.877078	        1.668719	        0.149305	        1.432442
        0.337877	        0.847984	        1.353867	        1.001353	        1.877688	        1.670855	        0.150831	        1.439767
        0.338792	        0.848289	        1.356003	        1.002879	        1.878909	        1.672075	        0.154799	        1.433968
        0.340013	        0.848289	        1.355698	        1.002879	        1.879825	        1.672381	        0.159376	        1.431831
        0.340013	        0.848594	        1.356308	        1.003794	        1.880435	        1.674212	        0.161207	        1.432137
        0.340623	        0.849510	        1.356613	        1.004100	        1.880740	        1.673906	        0.164564	        1.435799
        0.340318	        0.850120	        1.357833	        1.005015	        1.882877	        1.675432	        0.164564	        1.431831
        0.340623	        0.851036	        1.359359	        1.006846	        1.884403	        1.677568	        0.163344	        1.438241
        0.339708	        0.852256	        1.360274	        1.008067	        1.887150	        1.679094	        0.159376	        1.433358
        0.340318	        0.853477	        1.362105	        1.008677	        1.888981	        1.680620	        0.153883	        1.433358
        0.340318	        0.854697	        1.362410	        1.010203	        1.891422	        1.682756	        0.150526	        1.433052
        0.340928	        0.854697	        1.364546	        1.011118	        1.891117	        1.683366	        0.150831	        1.434884
        0.341538	        0.855613	        1.366072	        1.011729	        1.892338	        1.685503	        0.155714	        1.443124
        0.342454	        0.855307	        1.366377	        1.012339	        1.892948	        1.685503	        0.157545	        1.434884
        0.342759	        0.855918	        1.366682	        1.013255	        1.893559	        1.687639	        0.160597	        1.434884
        0.343369	        0.856833	        1.367292	        1.013560	        1.895085	        1.687639	        0.164870	        1.444040
        0.342454	        0.856528	        1.367597	        1.014475	        1.896001	        1.688554	        0.164564	        1.435494
        0.342759	        0.858054	        1.369123	        1.015086	        1.897527	        1.690690	        0.163344	        1.434884
        0.341844	        0.859274	        1.370038	        1.016001	        1.899968	        1.692216	        0.159071	        1.436104
        0.342149	        0.859579	        1.370954	        1.017527	        1.901189	        1.693742	        0.155104	        1.434884
        0.341538	        0.860190	        1.371869	        1.018137	        1.902410	        1.694963	        0.150831	        1.436410
        0.341538	        0.860800	        1.371564	        1.018748	        1.902715	        1.695878	        0.149000	        1.435189
        0.342759	        0.861105	        1.372479	        1.018748	        1.902410	        1.695878	        0.151747	        1.437020
        0.341538	        0.860800	        1.372479	        1.018137	        1.903020	        1.696488	        0.156630	        1.437630
        0.342454	        0.860800	        1.372785	        1.019053	        1.903936	        1.697404	        0.160902	        1.435799
        0.342759	        0.861105	        1.373090	        1.019358	        1.904241	        1.697404	        0.161818	        1.441903
        0.342149	        0.861410	        1.373700	        1.020273	        1.904241	        1.698624	        0.164870	        1.436715
        0.342149	        0.862326	        1.374005	        1.020884	        1.906072	        1.699540	        0.163344	        1.440682
        0.342149	        0.862936	        1.374615	        1.021494	        1.907293	        1.701066	        0.160902	        1.436104
        0.341233	        0.864157	        1.376751	        1.023020	        1.909429	        1.702592	        0.158156	        1.436104
        0.341233	        0.864767	        1.377667	        1.023325	        1.910345	        1.703202	        0.152967	        1.436715
        0.340928	        0.864462	        1.378887	        1.024546	        1.911261	        1.705338	        0.149305	        1.436104
        0.342149	        0.865682	        1.379192	        1.024546	        1.911566	        1.705033	        0.149916	        1.446481
        0.343369	        0.865987	        1.379802	        1.025766	        1.912482	        1.706864	        0.154799	        1.446481
        0.343674	        0.866293	        1.380108	        1.026072	        1.913397	        1.706864	        0.161207	        1.437020
        0.343674	        0.865987	        1.381328	        1.027292	        1.914618	        1.708390	        0.161818	        1.437630
        0.343674	        0.866903	        1.381633	        1.026682	        1.914618	        1.708695	        0.165175	        1.438241
        0.343674	        0.867513	        1.382243	        1.027292	        1.916144	        1.709915	        0.164564	        1.445871
        0.343674	        0.867513	        1.383464	        1.028208	        1.917060	        1.711136	        0.164870	        1.437936
        0.343064	        0.868734	        1.384379	        1.029123	        1.918586	        1.712662	        0.159376	        1.444955
        0.342149	        0.869344	        1.385600	        1.030344	        1.919501	        1.713577	        0.155104	        1.444955
        0.341844	        0.870259	        1.385905	        1.030344	        1.920722	        1.713577	        0.150831	        1.439462
        0.343064	        0.870259	        1.387125	        1.031260	        1.921027	        1.715103	        0.152052	        1.440682
        0.343369	        0.870259	        1.386515	        1.031260	        1.921027	        1.714798	        0.153883	        1.437325
        0.343369	        0.870259	        1.388346	        1.031870	        1.921332	        1.715408	        0.160292	        1.443734
        0.343979	        0.871480	        1.388041	        1.032480	        1.922248	        1.716324	        0.161513	        1.437630
        0.344285	        0.871175	        1.388651	        1.031870	        1.922553	        1.716324	        0.164564	        1.444040
        0.344590	        0.871480	        1.388956	        1.032785	        1.922858	        1.717850	        0.166090	        1.437325
        0.343979	        0.872700	        1.388956	        1.033701	        1.924690	        1.718460	        0.166701	        1.438546
        0.343064	        0.873311	        1.389872	        1.034616	        1.925911	        1.719681	        0.162733	        1.438851
        0.342759	        0.873616	        1.391092	        1.035227	        1.926826	        1.720901	        0.158156	        1.438546
        0.342149	        0.874226	        1.391092	        1.035532	        1.928047	        1.721817	        0.153578	        1.439156
        0.342759	        0.874226	        1.392313	        1.035837	        1.928352	        1.722732	        0.149916	        1.438851
        0.343064	        0.875142	        1.392313	        1.035532	        1.927742	        1.721206	        0.152052	        1.439156
        0.343979	        0.875142	        1.394448	        1.036447	        1.929268	        1.723953	        0.156630	        1.438851
        0.343979	        0.875142	        1.394143	        1.036142	        1.928963	        1.723343	        0.159376	        1.438851
        0.343979	        0.875447	        1.394448	        1.037363	        1.929573	        1.723648	        0.162123	        1.438851
        0.344590	        0.875752	        1.394143	        1.037973	        1.930183	        1.724868	        0.164870	        1.438851
        0.344590	        0.876362	        1.394143	        1.037973	        1.930794	        1.724563	        0.164870	        1.438546
        0.343674	        0.876362	        1.395669	        1.038278	        1.932320	        1.726394	        0.162123	        1.438546
        0.343369	        0.876362	        1.395669	        1.038889	        1.933235	        1.726699	        0.157850	        1.439462
        0.342454	        0.877278	        1.395669	        1.039499	        1.934151	        1.727920	        0.153273	        1.440072
        0.343369	        0.877888	        1.396279	        1.040109	        1.934456	        1.728530	        0.151136	        1.445871
        0.344285	        0.877583	        1.396889	        1.040109	        1.935067	        1.728225	        0.150526	        1.440377
        0.343979	        0.878193	        1.397805	        1.040720	        1.935067	        1.729751	        0.155714	        1.445566
        0.344285	        0.878498	        1.398415	        1.040109	        1.935372	        1.728835	        0.159987	        1.445566
        0.344285	        0.878498	        1.398110	        1.041025	        1.935677	        1.730361	        0.161818	        1.442514
        0.344590	        0.878498	        1.397805	        1.040720	        1.935372	        1.729446	        0.164564	        1.440072
        0.343979	        0.878498	        1.397500	        1.040415	        1.935677	        1.730056	        0.165785	        1.448923
        0.343064	        0.878803	        1.398415	        1.041635	        1.936593	        1.731277	        0.165175	        1.449533
