20
       -0.003567	        0.907181	        0.568473	        2.792388	        2.747216	       -0.003261
       -0.003872	        0.907486	        0.568473	        2.791777	        2.746605	       -0.002651
       -0.003567	        0.907181	        0.568473	        2.792388	        2.747216	       -0.002651
       -0.003872	        0.906876	        0.568473	        2.792388	        2.747216	       -0.002651
       -0.003262	        0.907181	        0.568168	        2.792083	        2.747216	       -0.002956
       -0.003872	        0.906876	        0.568473	        2.792083	        2.747216	       -0.002651
       -0.004177	        0.907181	        0.568778	        2.792083	        2.746605	       -0.002651
       -0.003872	        0.906876	        0.568473	        2.792083	        2.747216	       -0.002651
       -0.003872	        0.907181	        0.568778	        2.792083	        2.747216	       -0.002651
       -0.004177	        0.907181	        0.568778	        2.792083	        2.746605	       -0.002956
       -0.004177	        0.907486	        0.568778	        2.792388	        2.747216	       -0.002651
       -0.003872	        0.907181	        0.568168	        2.792083	        2.747216	       -0.002651
       -0.003567	        0.907181	        0.568778	        2.792083	        2.746910	       -0.003261
       -0.003567	        0.907181	        0.568168	        2.791472	        2.747216	       -0.003261
       -0.004482	        0.907486	        0.568473	        2.792693	        2.747216	       -0.002956
       -0.003567	        0.906876	        0.568473	        2.792083	        2.746910	       -0.002651
       -0.003567	        0.907181	        0.568473	        2.791777	        2.747521	       -0.002346
       -0.003567	        0.906876	        0.568168	        2.792083	        2.746910	       -0.002956
       -0.004177	        0.907181	        0.568473	        2.792388	        2.746910	       -0.002651
       -0.003872	        0.907486	        0.568168	        2.791777	        2.746910	       -0.002346
       -0.003872	        0.906571	        0.568168	        2.791777	        2.746910	       -0.002651
       -0.003567	        0.907181	        0.568778	        2.792083	        2.747216	       -0.002040
       -0.003872	        0.907181	        0.568473	        2.792388	        2.746910	       -0.002346
       -0.003872	        0.907486	        0.569083	        2.792083	        2.746910	       -0.002651
       -0.004787	        0.907181	        0.568168	        2.792083	        2.747216	       -0.003261
       -0.003872	        0.907486	        0.568778	        2.792693	        2.747216	       -0.002651
       -0.004177	        0.907181	        0.568778	        2.792388	        2.746910	       -0.003566
       -0.003872	        0.907181	        0.568473	        2.792388	        2.746910	       -0.002651
       -0.003872	        0.907181	        0.568473	        2.792083	        2.746910	       -0.002040
       -0.004177	        0.906876	        0.568778	        2.792083	        2.747216	       -0.002346
       -0.003872	        0.907181	        0.568473	        2.792388	        2.746910	       -0.002346
       -0.004177	        0.906876	        0.568778	        2.792083	        2.747216	       -0.002651
       -0.004177	        0.906571	        0.568473	        2.792693	        2.747216	       -0.002956
       -0.003872	        0.907181	        0.568778	        2.792388	        2.747216	       -0.002956
       -0.003567	        0.907181	        0.568473	        2.792693	        2.746910	       -0.002346
       -0.003567	        0.907181	        0.568778	        2.792998	        2.747521	       -0.002651
       -0.003872	        0.907486	        0.568778	        2.792083	        2.747216	       -0.002040
       -0.003567	        0.906876	        0.568778	        2.792388	        2.747521	       -0.002651
       -0.003567	        0.907486	        0.568778	        2.792083	        2.746605	       -0.002651
       -0.004177	        0.906876	        0.568778	        2.792388	        2.747521	       -0.002346
       -0.003262	        0.907181	        0.568778	        2.792083	        2.747216	       -0.002346
       -0.003872	        0.907181	        0.568778	        2.792083	        2.746605	       -0.002651
       -0.003872	        0.907181	        0.568168	        2.792083	        2.747521	       -0.002040
       -0.003872	        0.907181	        0.568473	        2.792388	        2.746910	       -0.002346
       -0.003872	        0.907486	        0.568473	        2.792083	        2.747216	       -0.002956
       -0.003872	        0.907486	        0.568778	        2.792998	        2.746910	       -0.002346
       -0.003567	        0.907486	        0.568473	        2.792388	        2.747521	       -0.002346
       -0.003872	        0.906876	        0.568168	        2.792693	        2.746910	       -0.002346
       -0.003567	        0.906876	        0.569083	        2.791777	        2.746910	       -0.002956
       -0.004482	        0.907181	        0.568778	        2.792388	        2.747521	       -0.002956
       -0.003872	        0.907181	        0.568778	        2.792693	        2.747216	       -0.002651
       -0.004177	        0.907181	        0.568778	        2.792083	        2.746910	       -0.002040
       -0.003872	        0.906876	        0.568168	        2.792388	        2.747521	       -0.002956
       -0.004177	        0.906876	        0.568778	        2.792388	        2.746910	       -0.002651
       -0.003262	        0.906876	        0.568168	        2.792693	        2.747521	       -0.002651
       -0.003872	        0.907181	        0.568778	        2.792388	        2.747521	       -0.002346
       -0.003872	        0.907486	        0.568168	        2.792388	        2.747521	       -0.002040
       -0.003262	        0.907486	        0.568473	        2.792083	        2.747521	       -0.002651
       -0.004177	        0.907181	        0.568473	        2.792388	        2.746910	       -0.002651
       -0.004482	        0.907181	        0.569083	        2.792083	        2.747216	       -0.002040
       -0.003567	        0.907181	        0.568168	        2.792083	        2.747521	       -0.002651
       -0.003872	        0.907486	        0.568778	        2.792083	        2.746605	       -0.002346
       -0.004177	        0.907181	        0.568473	        2.792388	        2.747216	       -0.002956
       -0.003872	        0.907486	        0.568168	        2.792083	        2.747216	       -0.001735
       -0.003262	        0.907181	        0.568168	        2.792083	        2.747521	       -0.002346
       -0.004787	        0.907181	        0.568778	        2.792998	        2.747216	       -0.002040
       -0.004482	        0.906876	        0.568778	        2.792693	        2.747521	       -0.002040
       -0.003567	        0.907486	        0.568778	        2.792083	        2.747216	       -0.002346
       -0.003567	        0.907181	        0.568778	        2.792388	        2.746910	       -0.002346
       -0.003872	        0.907181	        0.568473	        2.792693	        2.747216	       -0.002040
       -0.004482	        0.907181	        0.568473	        2.792083	        2.746910	       -0.002040
       -0.003872	        0.907181	        0.568473	        2.792388	        2.747521	       -0.002346
       -0.004482	        0.907486	        0.568778	        2.792693	        2.747521	       -0.002651
       -0.003262	        0.907792	        0.568473	        2.792693	        2.746910	       -0.002346
       -0.004482	        0.906876	        0.568778	        2.792388	        2.747216	       -0.002040
       -0.003567	        0.906571	        0.568778	        2.792083	        2.746910	       -0.002346
       -0.003872	        0.906876	        0.568168	        2.792083	        2.747521	       -0.002346
       -0.003872	        0.907486	        0.568473	        2.792388	        2.747521	       -0.002040
       -0.003567	        0.907181	        0.569083	        2.792388	        2.746910	       -0.001735
       -0.003872	        0.907486	        0.568473	        2.792693	        2.747826	       -0.001735
       -0.004177	        0.907486	        0.568778	        2.792388	        2.747521	       -0.001735
       -0.003872	        0.906876	        0.568473	        2.792083	        2.747521	       -0.002040
       -0.003872	        0.907181	        0.568473	        2.792998	        2.747216	       -0.002346
       -0.004177	        0.907181	        0.568778	        2.792083	        2.747521	       -0.002040
       -0.003872	        0.907181	        0.568778	        2.792388	        2.747216	       -0.001430
       -0.003567	        0.906876	        0.568168	        2.792693	        2.747521	       -0.001735
       -0.004177	        0.906876	        0.568473	        2.792693	        2.747521	       -0.002346
       -0.003872	        0.906876	        0.568168	        2.792388	        2.747216	       -0.001735
       -0.004177	        0.907181	        0.568778	        2.792388	        2.747216	       -0.002651
       -0.003567	        0.906876	        0.568778	        2.792693	        2.747521	       -0.001735
       -0.004177	        0.907486	        0.569083	        2.792693	        2.747521	       -0.001735
       -0.003872	        0.906876	        0.568473	        2.792388	        2.747521	       -0.002040
       -0.003872	        0.907181	        0.568473	        2.792388	        2.747216	       -0.002040
       -0.003872	        0.907181	        0.568168	        2.792083	        2.747521	       -0.002346
       -0.003872	        0.907181	        0.568778	        2.792693	        2.747521	       -0.002040
       -0.003872	        0.906571	        0.568473	        2.792083	        2.747216	       -0.002040
       -0.003567	        0.907181	        0.569083	        2.792083	        2.747521	       -0.002040
       -0.003872	        0.907181	        0.569083	        2.792388	        2.747521	       -0.001735
       -0.003872	        0.907181	        0.568473	        2.792388	        2.747521	       -0.002040
       -0.003872	        0.906876	        0.568168	        2.792388	        2.747521	       -0.001735
       -0.003567	        0.907181	        0.569083	        2.792388	        2.747216	       -0.001735
       -0.003872	        0.906876	        0.568168	        2.792388	        2.747521	       -0.001125
       -0.004177	        0.906571	        0.568473	        2.792388	        2.748131	       -0.001735
       -0.003567	        0.907181	        0.569083	        2.792693	        2.747521	       -0.002040
       -0.003567	        0.907181	        0.568778	        2.792693	        2.747521	       -0.002040
       -0.004787	        0.907486	        0.568473	        2.792693	        2.747216	       -0.002040
       -0.003872	        0.906571	        0.568168	        2.792998	        2.747521	       -0.001735
       -0.003262	        0.907181	        0.569083	        2.792388	        2.747826	       -0.002040
       -0.004177	        0.907181	        0.569083	        2.792998	        2.747521	       -0.001735
       -0.003262	        0.906571	        0.568473	        2.792693	        2.747826	       -0.001735
       -0.003567	        0.907181	        0.569083	        2.792083	        2.748131	       -0.002346
       -0.003567	        0.906876	        0.568473	        2.792998	        2.747826	       -0.001430
       -0.004177	        0.906876	        0.568778	        2.792998	        2.747826	       -0.002346
       -0.003567	        0.906571	        0.569083	        2.792388	        2.747216	       -0.002040
       -0.003872	        0.907181	        0.569083	        2.792998	        2.746910	       -0.001735
       -0.003872	        0.907486	        0.568778	        2.792693	        2.747521	       -0.002040
       -0.003567	        0.907181	        0.568473	        2.792388	        2.747826	       -0.002040
       -0.003872	        0.906876	        0.568778	        2.792388	        2.747216	       -0.001735
       -0.004482	        0.906876	        0.568778	        2.792083	        2.747216	       -0.001735
       -0.004482	        0.907486	        0.569389	        2.792388	        2.747216	       -0.002346
       -0.003872	        0.907486	        0.568168	        2.792998	        2.747521	       -0.002040
       -0.003567	        0.906876	        0.568778	        2.792388	        2.747521	       -0.001735
       -0.003872	        0.907181	        0.568473	        2.792693	        2.747826	       -0.001125
       -0.004177	        0.907181	        0.568473	        2.792693	        2.747521	       -0.002346
       -0.004177	        0.906571	        0.568473	        2.792693	        2.747521	       -0.001735
       -0.003567	        0.907181	        0.568778	        2.792693	        2.747521	       -0.002346
       -0.003567	        0.906876	        0.568168	        2.792693	        2.747826	       -0.001430
       -0.004177	        0.906876	        0.568473	        2.792693	        2.747216	       -0.001430
       -0.003872	        0.907792	        0.568473	        2.792693	        2.747826	       -0.001735
       -0.003567	        0.906876	        0.569083	        2.792998	        2.747521	       -0.001735
       -0.004482	        0.906876	        0.568778	        2.792693	        2.747826	       -0.001735
       -0.003567	        0.907181	        0.568168	        2.792998	        2.747826	       -0.001735
       -0.004177	        0.906571	        0.568778	        2.792693	        2.747521	       -0.001735
       -0.003872	        0.907181	        0.569083	        2.792388	        2.748131	       -0.001125
       -0.003567	        0.906876	        0.568778	        2.792693	        2.747521	       -0.002040
       -0.004177	        0.907181	        0.568473	        2.792693	        2.748436	       -0.001735
       -0.003872	        0.907486	        0.568778	        2.792388	        2.748131	       -0.001430
       -0.004177	        0.907181	        0.568473	        2.792693	        2.747216	       -0.001735
       -0.004177	        0.907181	        0.568778	        2.792693	        2.747826	       -0.001430
       -0.003872	        0.907181	        0.569083	        2.792388	        2.747521	       -0.002040
       -0.004177	        0.906876	        0.568473	        2.792388	        2.747826	       -0.001125
       -0.003872	        0.907181	        0.568473	        2.792693	        2.747521	       -0.001430
       -0.003567	        0.906876	        0.569083	        2.792388	        2.747826	       -0.002040
       -0.004482	        0.906571	        0.568168	        2.792693	        2.747826	       -0.002040
       -0.003872	        0.906876	        0.569389	        2.792388	        2.747521	       -0.001735
       -0.003567	        0.906876	        0.568778	        2.792693	        2.747521	       -0.001430
       -0.004177	        0.906571	        0.568473	        2.792998	        2.747521	       -0.001430
       -0.003567	        0.907181	        0.568473	        2.792998	        2.747521	       -0.001430
       -0.004177	        0.906571	        0.568778	        2.792693	        2.747521	       -0.001735
       -0.003262	        0.906876	        0.568778	        2.792693	        2.746910	       -0.002040
       -0.003567	        0.907181	        0.568168	        2.792693	        2.746910	       -0.001430
       -0.003567	        0.907181	        0.568168	        2.792693	        2.746910	       -0.001430
       -0.004177	        0.906876	        0.568778	        2.792693	        2.746300	       -0.001430
       -0.003567	        0.906876	        0.569083	        2.793303	        2.745384	       -0.001430
       -0.003872	        0.906571	        0.569083	        2.793303	        2.744774	       -0.001430
       -0.003872	        0.906571	        0.568778	        2.792388	        2.744469	       -0.001735
       -0.003262	        0.906571	        0.568778	        2.792388	        2.743248	       -0.001735
       -0.002957	        0.905350	        0.568778	        2.792998	        2.742332	       -0.001430
       -0.002957	        0.905350	        0.568473	        2.792693	        2.741417	       -0.001735
       -0.002651	        0.905350	        0.567558	        2.792693	        2.740501	       -0.002040
       -0.002957	        0.905045	        0.568168	        2.792693	        2.739891	       -0.001430
       -0.002957	        0.904435	        0.567863	        2.792998	        2.738365	       -0.001735
       -0.002651	        0.903825	        0.567863	        2.792998	        2.737144	       -0.001430
       -0.002346	        0.904130	        0.567253	        2.792693	        2.735923	       -0.001430
       -0.002346	        0.903520	        0.566337	        2.792998	        2.735313	       -0.001125
       -0.002346	        0.903520	        0.566642	        2.792693	        2.733787	       -0.001430
       -0.002651	        0.902909	        0.566337	        2.792998	        2.732871	       -0.001735
       -0.001736	        0.902299	        0.566032	        2.793303	        2.731650	       -0.001430
       -0.002346	        0.902299	        0.565422	        2.792693	        2.730429	       -0.001125
       -0.001736	        0.901384	        0.565117	        2.792693	        2.728903	       -0.001125
       -0.002041	        0.901384	        0.564812	        2.793303	        2.727682	       -0.001735
       -0.001736	        0.900163	        0.564201	        2.793303	        2.726156	       -0.001125
       -0.001431	        0.899858	        0.563896	        2.792998	        2.724325	       -0.001735
       -0.002346	        0.899553	        0.563286	        2.792998	        2.722799	       -0.001735
       -0.002041	        0.899248	        0.562981	        2.793608	        2.720663	       -0.000820
       -0.002041	        0.898332	        0.562066	        2.793303	        2.719747	       -0.001125
       -0.002041	        0.897722	        0.562066	        2.793608	        2.718221	       -0.001125
       -0.001736	        0.896807	        0.561760	        2.792693	        2.716695	       -0.001125
       -0.001736	        0.896807	        0.561760	        2.792693	        2.714559	       -0.000820
       -0.001126	        0.896501	        0.561150	        2.793303	        2.713338	       -0.001125
       -0.001126	        0.895281	        0.560540	        2.793303	        2.712727	       -0.000820
       -0.001126	        0.895281	        0.560235	        2.793608	        2.711201	       -0.001125
       -0.000516	        0.894671	        0.559930	        2.794219	        2.710286	       -0.001125
       -0.001736	        0.894365	        0.560235	        2.794524	        2.709370	       -0.000820
       -0.001126	        0.894365	        0.559930	        2.794219	        2.708760	       -0.001125
       -0.000821	        0.893755	        0.559624	        2.795134	        2.707234	       -0.000515
       -0.000821	        0.893145	        0.559624	        2.795134	        2.706013	       -0.001125
       -0.000821	        0.892229	        0.559319	        2.795134	        2.704792	       -0.001125
       -0.000821	        0.891924	        0.559624	        2.795745	        2.703266	       -0.001125
       -0.001431	        0.891314	        0.559624	        2.796050	        2.702656	       -0.000820
       -0.000516	        0.891314	        0.559014	        2.795745	        2.701130	       -0.001125
       -0.000821	        0.890399	        0.559319	        2.796050	        2.700214	       -0.001125
       -0.000210	        0.889788	        0.559624	        2.796660	        2.698383	       -0.001125
       -0.000821	        0.889178	        0.559319	        2.796050	        2.697772	       -0.001125
       -0.000821	        0.887957	        0.559319	        2.797270	        2.696246	       -0.000820
       -0.001126	        0.887957	        0.559319	        2.797576	        2.695636	       -0.001125
       -0.000516	        0.887347	        0.559319	        2.797270	        2.694110	       -0.001125
       -0.000516	        0.886432	        0.559319	        2.797576	        2.693194	       -0.000820
       -0.000516	        0.885821	        0.559014	        2.798186	        2.691974	       -0.000820
     9.471324E-5	        0.885516	        0.559014	        2.798796	        2.691668	       -0.001125
       -0.000516	        0.884906	        0.559014	        2.799407	        2.689837	       -0.000515
       -0.000210	        0.883686	        0.559624	        2.800627	        2.689532	       -0.000515
     9.471324E-5	        0.883991	        0.559319	        2.800627	        2.687395	       -0.000209
     9.471324E-5	        0.882465	        0.559624	        2.801543	        2.687090	       -0.000515
       -0.000210	        0.882160	        0.559014	        2.801543	        2.686175	       -0.000515
     9.471324E-5	        0.881855	        0.559014	        2.801848	        2.685259	       -0.000209
     9.471324E-5	        0.880939	        0.559014	        2.802458	        2.684649	       -0.001125
        0.000400	        0.880024	        0.559014	        2.803069	        2.683428	       -0.000515
     9.471324E-5	        0.880024	        0.559014	        2.802763	        2.681902	       -0.000820
        0.000400	        0.878803	        0.559319	        2.803679	        2.681902	       -0.000820
     9.471324E-5	        0.879108	        0.559014	        2.803679	        2.680376	       -0.000209
     9.471324E-5	        0.879414	        0.559319	        2.803679	        2.679765	       -0.001125
        0.000400	        0.878803	        0.559319	        2.803069	        2.678545	       -0.000515
        0.001010	        0.878498	        0.559319	        2.802763	        2.678239	       -0.000820
     9.471324E-5	        0.878193	        0.558709	        2.803679	        2.677629	       -0.000820
        0.000400	        0.878193	        0.559014	        2.803374	        2.675798	       -0.000209
        0.001315	        0.876972	        0.559014	        2.803679	        2.674882	       -0.000820
        0.001010	        0.877278	        0.559319	        2.803374	        2.673661	       -0.000515
     9.471324E-5	        0.877278	        0.559319	        2.803679	        2.673356	       -0.000820
        0.001010	        0.877278	        0.559014	        2.803069	        2.673661	       -0.000209
        0.000400	        0.876362	        0.559319	        2.803069	        2.671525	       -0.000209
        0.001010	        0.876972	        0.559014	        2.803069	        2.670609	       -0.000820
        0.000705	        0.876972	        0.559014	        2.802763	        2.669999	       -0.000209
        0.000400	        0.876972	        0.558404	        2.802458	        2.669999	     9.569864E-5
        0.000705	        0.876972	        0.559014	        2.801848	        2.669694	       -0.000209
        0.000400	        0.877278	        0.558404	        2.801848	        2.668473	       -0.000515
     9.471324E-5	        0.876667	        0.557794	        2.801238	        2.668168	       -0.000209
        0.001010	        0.876667	        0.557183	        2.800627	        2.666336	       -0.000515
        0.000705	        0.876667	        0.557183	        2.800017	        2.666336	       -0.000515
        0.000400	        0.876972	        0.556268	        2.799712	        2.665726	       -0.000515
        0.000705	        0.876972	        0.556878	        2.799101	        2.664810	     9.569864E-5
        0.000705	        0.876972	        0.555658	        2.798491	        2.663895	     9.569864E-5
        0.000705	        0.877278	        0.555658	        2.798186	        2.662674	       -0.000209
        0.001010	        0.876972	        0.555353	        2.797881	        2.661453	       -0.000209
        0.000705	        0.876972	        0.555048	        2.797270	        2.660232	     9.569864E-5
        0.001010	        0.876972	        0.555048	        2.796355	        2.659317	     9.569864E-5
        0.000400	        0.876972	        0.554742	        2.796355	        2.658096	     9.569864E-5
        0.000705	        0.876972	        0.554437	        2.795745	        2.656875	       -0.000209
        0.000400	        0.876667	        0.552607	        2.794219	        2.653823	       -0.000515
        0.000705	        0.876667	        0.552912	        2.794219	        2.651687	     9.569864E-5
        0.001315	        0.876667	        0.552301	        2.793303	        2.651076	       -0.000209
        0.001010	        0.876972	        0.552301	        2.793303	        2.650466	     9.569864E-5
        0.001315	        0.876972	        0.552301	        2.793303	        2.649245	       -0.000209
        0.001315	        0.876972	        0.552301	        2.792693	        2.647414	        0.000401
        0.001620	        0.876667	        0.551081	        2.791777	        2.645888	     9.569864E-5
        0.001315	        0.876667	        0.550471	        2.791777	        2.644362	        0.000706
        0.001620	        0.877278	        0.550776	        2.790862	        2.642530	        0.000401
        0.001315	        0.876667	        0.550776	        2.790251	        2.640699	     9.569864E-5
        0.001620	        0.876972	        0.550166	        2.789641	        2.638563	        0.000401
        0.001620	        0.876362	        0.550166	        2.789641	        2.637037	        0.000706
        0.001620	        0.877278	        0.550166	        2.787505	        2.633374	        0.000401
